abundance,count,cumulative,cumulative_fraction
1094,878,595467550,0.998
1095,867,595468417,0.998
1096,810,595469227,0.998
1097,889,595470116,0.998
1098,915,595471031,0.998
1099,887,595471918,0.998
1100,894,595472812,0.998
1101,908,595473720,0.998
1102,938,595474658,0.998
1103,880,595475538,0.998
1104,896,595476434,0.998
1105,896,595477330,0.998
1106,917,595478247,0.998
1107,890,595479137,0.998
1108,884,595480021,0.998
1109,925,595480946,0.998
1110,880,595481826,0.998
1111,978,595482804,0.998
1112,916,595483720,0.998
1113,938,595484658,0.998
1114,893,595485551,0.998
1115,917,595486468,0.998
1116,906,595487374,0.998
1117,904,595488278,0.998
1118,859,595489137,0.998
1119,942,595490079,0.998
1120,886,595490965,0.998
1121,937,595491902,0.998
1122,950,595492852,0.998
1123,950,595493802,0.998
1124,936,595494738,0.998
1125,926,595495664,0.998
1126,897,595496561,0.998
1127,852,595497413,0.998
1128,914,595498327,0.998
1129,981,595499308,0.998
1130,948,595500256,0.998
1131,911,595501167,0.998
1132,870,595502037,0.998
1133,881,595502918,0.998
1134,855,595503773,0.998
1135,915,595504688,0.998
1136,816,595505504,0.998
1137,928,595506432,0.998
1138,892,595507324,0.998
1139,917,595508241,0.998
1140,852,595509093,0.998
1141,899,595509992,0.998
1142,905,595510897,0.998
1143,855,595511752,0.998
1144,864,595512616,0.998
1145,887,595513503,0.998
1146,894,595514397,0.998
1147,873,595515270,0.998
1148,905,595516175,0.998
1149,911,595517086,0.998
1150,906,595517992,0.998
1151,847,595518839,0.998
1152,835,595519674,0.998
1153,815,595520489,0.998
1154,819,595521308,0.998
1155,788,595522096,0.998
1156,788,595522884,0.998
1157,785,595523669,0.998
1158,798,595524467,0.998
1159,782,595525249,0.998
1160,736,595525985,0.998
1161,808,595526793,0.998
1162,733,595527526,0.998
1163,768,595528294,0.998
1164,756,595529050,0.998
1165,744,595529794,0.998
1166,738,595530532,0.998
1167,719,595531251,0.998
1168,767,595532018,0.998
1169,848,595532866,0.998
1170,799,595533665,0.998
1171,736,595534401,0.998
1172,742,595535143,0.998
1173,732,595535875,0.998
1174,682,595536557,0.998
1175,707,595537264,0.998
1176,698,595537962,0.998
1177,742,595538704,0.998
1178,671,595539375,0.998
1179,721,595540096,0.998
1180,680,595540776,0.998
1181,739,595541515,0.998
1182,704,595542219,0.998
1183,736,595542955,0.998
1184,743,595543698,0.998
1185,729,595544427,0.998
1186,717,595545144,0.998
1187,781,595545925,0.998
1188,661,595546586,0.998
1189,733,595547319,0.998
1190,738,595548057,0.998
1191,676,595548733,0.998
1192,700,595549433,0.998
1193,745,595550178,0.998
1194,720,595550898,0.998
1195,738,595551636,0.998
1196,703,595552339,0.998
1197,717,595553056,0.998
1198,677,595553733,0.998
1199,715,595554448,0.998
1200,741,595555189,0.998
1201,706,595555895,0.998
1202,714,595556609,0.998
1203,678,595557287,0.998
1204,698,595557985,0.998
1205,705,595558690,0.998
1206,749,595559439,0.998
1207,684,595560123,0.998
1208,717,595560840,0.998
1209,751,595561591,0.998
1210,739,595562330,0.998
1211,708,595563038,0.998
1212,743,595563781,0.998
1213,702,595564483,0.998
1214,694,595565177,0.998
1215,679,595565856,0.998
1216,673,595566529,0.998
1217,663,595567192,0.998
1218,678,595567870,0.998
1219,667,595568537,0.998
1220,662,595569199,0.998
1221,656,595569855,0.998
1222,694,595570549,0.998
1223,683,595571232,0.998
1224,619,595571851,0.998
1225,620,595572471,0.998
1226,647,595573118,0.999
1227,671,595573789,0.999
1228,598,595574387,0.999
1229,610,595574997,0.999
1230,637,595575634,0.999
1231,574,595576208,0.999
1232,603,595576811,0.999
1233,583,595577394,0.999
1234,601,595577995,0.999
1235,549,595578544,0.999
1236,551,595579095,0.999
1237,550,595579645,0.999
1238,568,595580213,0.999
1239,578,595580791,0.999
1240,522,595581313,0.999
1241,576,595581889,0.999
1242,570,595582459,0.999
1243,566,595583025,0.999
1244,564,595583589,0.999
1245,552,595584141,0.999
1246,583,595584724,0.999
1247,571,595585295,0.999
1248,565,595585860,0.999
1249,557,595586417,0.999
1250,530,595586947,0.999
1251,527,595587474,0.999
1252,553,595588027,0.999
1253,578,595588605,0.999
1254,572,595589177,0.999
1255,554,595589731,0.999
1256,557,595590288,0.999
1257,554,595590842,0.999
1258,560,595591402,0.999
1259,564,595591966,0.999
1260,535,595592501,0.999
1261,518,595593019,0.999
1262,551,595593570,0.999
1263,522,595594092,0.999
1264,559,595594651,0.999
1265,555,595595206,0.999
1266,499,595595705,0.999
1267,501,595596206,0.999
1268,557,595596763,0.999
1269,481,595597244,0.999
1270,556,595597800,0.999
1271,504,595598304,0.999
1272,529,595598833,0.999
1273,514,595599347,0.999
1274,513,595599860,0.999
1275,515,595600375,0.999
1276,448,595600823,0.999
1277,478,595601301,0.999
1278,495,595601796,0.999
1279,485,595602281,0.999
1280,500,595602781,0.999
1281,462,595603243,0.999
1282,476,595603719,0.999
1283,442,595604161,0.999
1284,442,595604603,0.999
1285,448,595605051,0.999
1286,447,595605498,0.999
1287,396,595605894,0.999
1288,434,595606328,0.999
1289,404,595606732,0.999
1290,397,595607129,0.999
1291,431,595607560,0.999
1292,447,595608007,0.999
1293,436,595608443,0.999
1294,418,595608861,0.999
1295,337,595609198,0.999
1296,381,595609579,0.999
1297,366,595609945,0.999
1298,373,595610318,0.999
1299,363,595610681,0.999
1300,390,595611071,0.999
1301,408,595611479,0.999
1302,366,595611845,0.999
1303,340,595612185,0.999
1304,372,595612557,0.999
1305,365,595612922,0.999
1306,371,595613293,0.999
1307,373,595613666,0.999
1308,376,595614042,0.999
1309,354,595614396,0.999
1310,324,595614720,0.999
1311,395,595615115,0.999
1312,387,595615502,0.999
1313,348,595615850,0.999
1314,351,595616201,0.999
1315,309,595616510,0.999
1316,351,595616861,0.999
1317,350,595617211,0.999
1318,321,595617532,0.999
1319,337,595617869,0.999
1320,325,595618194,0.999
1321,333,595618527,0.999
1322,325,595618852,0.999
1323,329,595619181,0.999
1324,323,595619504,0.999
1325,306,595619810,0.999
1326,312,595620122,0.999
1327,301,595620423,0.999
1328,317,595620740,0.999
1329,371,595621111,0.999
1330,350,595621461,0.999
1331,312,595621773,0.999
1332,319,595622092,0.999
1333,351,595622443,0.999
1334,303,595622746,0.999
1335,297,595623043,0.999
1336,336,595623379,0.999
1337,316,595623695,0.999
1338,351,595624046,0.999
1339,308,595624354,0.999
1340,335,595624689,0.999
1341,313,595625002,0.999
1342,322,595625324,0.999
1343,312,595625636,0.999
1344,306,595625942,0.999
1345,300,595626242,0.999
1346,308,595626550,0.999
1347,313,595626863,0.999
1348,308,595627171,0.999
1349,270,595627441,0.999
1350,313,595627754,0.999
1351,332,595628086,0.999
1352,282,595628368,0.999
1353,303,595628671,0.999
1354,283,595628954,0.999
1355,308,595629262,0.999
1356,300,595629562,0.999
1357,268,595629830,0.999
1358,287,595630117,0.999
1359,266,595630383,0.999
1360,276,595630659,0.999
1361,276,595630935,0.999
1362,256,595631191,0.999
1363,274,595631465,0.999
1364,281,595631746,0.999
1365,250,595631996,0.999
1366,288,595632284,0.999
1367,240,595632524,0.999
1368,264,595632788,0.999
1369,253,595633041,0.999
1370,255,595633296,0.999
1371,240,595633536,0.999
1372,261,595633797,0.999
1373,282,595634079,0.999
1374,243,595634322,0.999
1375,254,595634576,0.999
1376,268,595634844,0.999
1377,264,595635108,0.999
1378,216,595635324,0.999
1379,232,595635556,0.999
1380,245,595635801,0.999
1381,284,595636085,0.999
1382,279,595636364,0.999
1383,271,595636635,0.999
1384,275,595636910,0.999
1385,249,595637159,0.999
1386,215,595637374,0.999
1387,250,595637624,0.999
1388,264,595637888,0.999
1389,257,595638145,0.999
1390,240,595638385,0.999
1391,258,595638643,0.999
1392,270,595638913,0.999
1393,257,595639170,0.999
1394,265,595639435,0.999
1395,249,595639684,0.999
1396,238,595639922,0.999
1397,261,595640183,0.999
1398,225,595640408,0.999
1399,229,595640637,0.999
1400,224,595640861,0.999
1401,263,595641124,0.999
1402,245,595641369,0.999
1403,231,595641600,0.999
1404,254,595641854,0.999
1405,247,595642101,0.999
1406,251,595642352,0.999
1407,225,595642577,0.999
1408,235,595642812,0.999
1409,214,595643026,0.999
1410,204,595643230,0.999
1411,240,595643470,0.999
1412,202,595643672,0.999
1413,226,595643898,0.999
1414,226,595644124,0.999
1415,211,595644335,0.999
1416,221,595644556,0.999
1417,224,595644780,0.999
1418,224,595645004,0.999
1419,222,595645226,0.999
1420,233,595645459,0.999
1421,236,595645695,0.999
1422,209,595645904,0.999
1423,243,595646147,0.999
1424,233,595646380,0.999
1425,216,595646596,0.999
1426,220,595646816,0.999
1427,246,595647062,0.999
1428,196,595647258,0.999
1429,236,595647494,0.999
1430,216,595647710,0.999
1431,210,595647920,0.999
1432,229,595648149,0.999
1433,220,595648369,0.999
1434,193,595648562,0.999
1435,232,595648794,0.999
1436,201,595648995,0.999
1437,226,595649221,0.999
1438,225,595649446,0.999
1439,190,595649636,0.999
1440,217,595649853,0.999
1441,232,595650085,0.999
1442,212,595650297,0.999
1443,210,595650507,0.999
1444,218,595650725,0.999
1445,230,595650955,0.999
1446,236,595651191,0.999
1447,250,595651441,0.999
1448,227,595651668,0.999
1449,217,595651885,0.999
1450,227,595652112,0.999
1451,202,595652314,0.999
1452,212,595652526,0.999
1453,230,595652756,0.999
1454,224,595652980,0.999
1455,227,595653207,0.999
1456,212,595653419,0.999
1457,208,595653627,0.999
1458,186,595653813,0.999
1459,221,595654034,0.999
1460,223,595654257,0.999
1461,209,595654466,0.999
1462,228,595654694,0.999
1463,211,595654905,0.999
1464,216,595655121,0.999
1465,205,595655326,0.999
1466,231,595655557,0.999
1467,242,595655799,0.999
1468,205,595656004,0.999
1469,193,595656197,0.999
1470,199,595656396,0.999
1471,187,595656583,0.999
1472,202,595656785,0.999
1473,221,595657006,0.999
1474,201,595657207,0.999
1475,199,595657406,0.999
1476,183,595657589,0.999
1477,168,595657757,0.999
1478,189,595657946,0.999
1479,188,595658134,0.999
1480,222,595658356,0.999
1481,162,595658518,0.999
1482,173,595658691,0.999
1483,184,595658875,0.999
1484,174,595659049,0.999
1485,179,595659228,0.999
1486,187,595659415,0.999
1487,183,595659598,0.999
1488,194,595659792,0.999
1489,185,595659977,0.999
1490,160,595660137,0.999
1491,192,595660329,0.999
1492,174,595660503,0.999
1493,201,595660704,0.999
1494,157,595660861,0.999
1495,177,595661038,0.999
1496,178,595661216,0.999
1497,182,595661398,0.999
1498,161,595661559,0.999
1499,167,595661726,0.999
1500,194,595661920,0.999
1501,180,595662100,0.999
1502,172,595662272,0.999
1503,167,595662439,0.999
1504,193,595662632,0.999
1505,157,595662789,0.999
1506,164,595662953,0.999
1507,178,595663131,0.999
1508,197,595663328,0.999
1509,195,595663523,0.999
1510,171,595663694,0.999
1511,176,595663870,0.999
1512,182,595664052,0.999
1513,174,595664226,0.999
1514,199,595664425,0.999
1515,166,595664591,0.999
1516,189,595664780,0.999
1517,193,595664973,0.999
1518,184,595665157,0.999
1519,195,595665352,0.999
1520,187,595665539,0.999
1521,188,595665727,0.999
1522,199,595665926,0.999
1523,202,595666128,0.999
1524,206,595666334,0.999
1525,182,595666516,0.999
1526,189,595666705,0.999
1527,166,595666871,0.999
1528,207,595667078,0.999
1529,183,595667261,0.999
1530,198,595667459,0.999
1531,159,595667618,0.999
1532,198,595667816,0.999
1533,174,595667990,0.999
1534,187,595668177,0.999
1535,178,595668355,0.999
1536,192,595668547,0.999
1537,172,595668719,0.999
1538,180,595668899,0.999
1539,173,595669072,0.999
1540,199,595669271,0.999
1541,203,595669474,0.999
1542,185,595669659,0.999
1543,189,595669848,0.999
1544,169,595670017,0.999
1545,188,595670205,0.999
1546,188,595670393,0.999
1547,204,595670597,0.999
1548,204,595670801,0.999
1549,183,595670984,0.999
1550,187,595671171,0.999
1551,195,595671366,0.999
1552,194,595671560,0.999
1553,193,595671753,0.999
1554,185,595671938,0.999
1555,200,595672138,0.999
1556,179,595672317,0.999
1557,192,595672509,0.999
1558,193,595672702,0.999
1559,191,595672893,0.999
1560,185,595673078,0.999
1561,198,595673276,0.999
1562,205,595673481,0.999
1563,189,595673670,0.999
1564,215,595673885,0.999
1565,199,595674084,0.999
1566,210,595674294,0.999
1567,213,595674507,0.999
1568,231,595674738,0.999
1569,241,595674979,0.999
1570,184,595675163,0.999
1571,224,595675387,0.999
1572,239,595675626,0.999
1573,169,595675795,0.999
1574,189,595675984,0.999
1575,165,595676149,0.999
1576,198,595676347,0.999
1577,194,595676541,0.999
1578,206,595676747,0.999
1579,216,595676963,0.999
1580,216,595677179,0.999
1581,209,595677388,0.999
1582,186,595677574,0.999
1583,181,595677755,0.999
1584,205,595677960,0.999
1585,198,595678158,0.999
1586,222,595678380,0.999
1587,195,595678575,0.999
1588,185,595678760,0.999
1589,202,595678962,0.999
1590,190,595679152,0.999
1591,229,595679381,0.999
1592,196,595679577,0.999
1593,187,595679764,0.999
1594,200,595679964,0.999
1595,198,595680162,0.999
1596,199,595680361,0.999
1597,205,595680566,0.999
1598,173,595680739,0.999
1599,201,595680940,0.999
1600,214,595681154,0.999
1601,189,595681343,0.999
1602,199,595681542,0.999
1603,179,595681721,0.999
1604,201,595681922,0.999
1605,196,595682118,0.999
1606,222,595682340,0.999
1607,200,595682540,0.999
1608,214,595682754,0.999
1609,188,595682942,0.999
1610,203,595683145,0.999
1611,188,595683333,0.999
1612,216,595683549,0.999
1613,199,595683748,0.999
1614,224,595683972,0.999
1615,186,595684158,0.999
1616,206,595684364,0.999
1617,192,595684556,0.999
1618,238,595684794,0.999
1619,208,595685002,0.999
1620,202,595685204,0.999
1621,222,595685426,0.999
1622,186,595685612,0.999
1623,217,595685829,0.999
1624,210,595686039,0.999
1625,176,595686215,0.999
1626,184,595686399,0.999
1627,197,595686596,0.999
1628,190,595686786,0.999
1629,187,595686973,0.999
1630,210,595687183,0.999
1631,166,595687349,0.999
1632,202,595687551,0.999
1633,183,595687734,0.999
1634,180,595687914,0.999
1635,189,595688103,0.999
1636,198,595688301,0.999
1637,175,595688476,0.999
1638,194,595688670,0.999
1639,193,595688863,0.999
1640,197,595689060,0.999
1641,212,595689272,0.999
1642,176,595689448,0.999
1643,194,595689642,0.999
1644,206,595689848,0.999
1645,191,595690039,0.999
1646,198,595690237,0.999
1647,209,595690446,0.999
1648,183,595690629,0.999
1649,203,595690832,0.999
1650,191,595691023,0.999
1651,182,595691205,0.999
1652,196,595691401,0.999
1653,173,595691574,0.999
1654,199,595691773,0.999
1655,208,595691981,0.999
1656,187,595692168,0.999
1657,190,595692358,0.999
1658,175,595692533,0.999
1659,207,595692740,0.999
1660,194,595692934,0.999
1661,171,595693105,0.999
1662,193,595693298,0.999
1663,203,595693501,0.999
1664,180,595693681,0.999
1665,197,595693878,0.999
1666,210,595694088,0.999
1667,178,595694266,0.999
1668,174,595694440,0.999
1669,195,595694635,0.999
1670,207,595694842,0.999
1671,174,595695016,0.999
1672,223,595695239,0.999
1673,191,595695430,0.999
1674,205,595695635,0.999
1675,199,595695834,0.999
1676,188,595696022,0.999
1677,178,595696200,0.999
1678,163,595696363,0.999
1679,185,595696548,0.999
1680,175,595696723,0.999
1681,192,595696915,0.999
1682,193,595697108,0.999
1683,184,595697292,0.999
1684,198,595697490,0.999
1685,203,595697693,0.999
1686,218,595697911,0.999
1687,203,595698114,0.999
1688,180,595698294,0.999
1689,173,595698467,0.999
1690,194,595698661,0.999
1691,190,595698851,0.999
1692,197,595699048,0.999
1693,217,595699265,0.999
1694,202,595699467,0.999
1695,201,595699668,0.999
1696,188,595699856,0.999
1697,203,595700059,0.999
1698,198,595700257,0.999
1699,200,595700457,0.999
1700,197,595700654,0.999
1701,198,595700852,0.999
1702,219,595701071,0.999
1703,183,595701254,0.999
1704,162,595701416,0.999
1705,202,595701618,0.999
1706,186,595701804,0.999
1707,226,595702030,0.999
1708,199,595702229,0.999
1709,185,595702414,0.999
1710,208,595702622,0.999
1711,195,595702817,0.999
1712,179,595702996,0.999
1713,211,595703207,0.999
1714,186,595703393,0.999
1715,202,595703595,0.999
1716,193,595703788,0.999
1717,181,595703969,0.999
1718,209,595704178,0.999
1719,187,595704365,0.999
1720,178,595704543,0.999
1721,215,595704758,0.999
1722,189,595704947,0.999
1723,215,595705162,0.999
1724,191,595705353,0.999
1725,196,595705549,0.999
1726,201,595705750,0.999
1727,197,595705947,0.999
1728,188,595706135,0.999
1729,180,595706315,0.999
