Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-0392813	0	0	0	0	0	0
aligned	UHGV-0103356	0	0	0	0	0	0
aligned	UHGV-0085348	0.7950743	0.26602107	2805	8.035754	0.45751384	10.656283848220482
aligned	UHGV-0375000	0	0	0	0	0	0
aligned	UHGV-1475395	0	0	0	0	0	0
aligned	UHGV-1475396	0	0	0	0	0	0
aligned	UHGV-1887009	0	0	0	0	0	0
aligned	UHGV-1823055	0	0	0	0	0	0
aligned	UHGV-2096563	0	0	0	0	0	0
aligned	UHGV-1359876	0	0	0	0	0	0
aligned	UHGV-1517574	0	0	0	0	0	0
aligned	UHGV-0211645	0	0	0	0	0	0
aligned	UHGV-0382499	0	0	0	0	0	0
aligned	UHGV-0184646	0	0	0	0	0	0
aligned	UHGV-2104404	0	0	0	0	0	0
aligned	UHGV-0071223	0	0	0	0	0	0
aligned	UHGV-1580134	0	0	0	0	0	0
aligned	UHGV-1842465	0	0	0	0	0	0
aligned	UHGV-0051320	0	0	0	0	0	0
aligned	UHGV-0111235	0	0	0	0	0	0
aligned	UHGV-1642602	0	0	0	0	0	0
aligned	UHGV-2067261	12.953737	3.3016434	1934	2234.4072	7.920807	184.48922492098063
aligned	UHGV-1654219	1.8012584	0.29851192	778	50.153324	1.3763769	32.05819666618481
aligned	UHGV-1721791	0	0	0	0	0	0
aligned	UHGV-2102423	0	0	0	0	0	0
aligned	UHGV-1632911	0	0	0	0	0	0
aligned	UHGV-0084944	0	0	0	0	0	0
aligned	UHGV-1729846	0	0	0	0	0	0
aligned	UHGV-1799723	0	0	0	0	0	0
aligned	UHGV-1730568	0	0	0	0	0	0
aligned	UHGV-1730369	0	0	0	0	0	0
aligned	UHGV-0143283	0	0	0	0	0	0
aligned	UHGV-0051249	0	0	0	0	0	0
aligned	UHGV-1461729	0	0	0	0	0	0
aligned	UHGV-0113743	0	0	0	0	0	0
aligned	UHGV-0048375	0	0	0	0	0	0
aligned	UHGV-0161625	0	0	0	0	0	0
aligned	UHGV-0140202	0	0	0	0	0	0
aligned	UHGV-0155234	0	0	0	0	0	0
aligned	UHGV-0086814	0	0	0	0	0	0
aligned	UHGV-1756682	0	0	0	0	0	0
aligned	UHGV-1413375	0	0	0	0	0	0
aligned	UHGV-2149830	0	0	0	0	0	0
aligned	UHGV-0006165	0	0	0	0	0	0
aligned	UHGV-1468227	0	0	0	0	0	0
aligned	UHGV-0361069	0	0	0	0	0	0
aligned	UHGV-0352923	0	0	0	0	0	0
aligned	UHGV-0024170	0	0	0	0	0	0
aligned	UHGV-0024181	0	0	0	0	0	0
aligned	UHGV-0217587	0	0	0	0	0	0
aligned	UHGV-0034155	0	0	0	0	0	0
aligned	UHGV-1652778	0	0	0	0	0	0
aligned	UHGV-1809193	0	0	0	0	0	0
aligned	UHGV-1545703	0	0	0	0	0	0
aligned	UHGV-0124271	0.48742253	0.33228981	5519	0.9593535	0.29972813	6.981187198107364
aligned	UHGV-1335147	0	0	0	0	0	0
aligned	UHGV-0045664	0	0	0	0	0	0
aligned	UHGV-1719298	0	0	0	0	0	0
aligned	UHGV-0123138	0	0	0	0	0	0
aligned	UHGV-0159386	0	0	0	0	0	0
aligned	UHGV-1745392	0	0	0	0	0	0
aligned	UHGV-0190631	0	0	0	0	0	0
aligned	UHGV-1466322	0	0	0	0	0	0
aligned	UHGV-1401257	0	0	0	0	0	0
aligned	UHGV-1813988	0	0	0	0	0	0
aligned	UHGV-1701867	0	0	0	0	0	0
aligned	UHGV-1684114	0	0	0	0	0	0
aligned	UHGV-1400891	0	0	0	0	0	0
aligned	UHGV-1400930	0	0	0	0	0	0
aligned	UHGV-2172071	0	0	0	0	0	0
aligned	UHGV-1486256	0	0	0	0	0	0
aligned	UHGV-1401047	0	0	0	0	0	0
aligned	UHGV-1825137	0	0	0	0	0	0
aligned	UHGV-2154735	0	0	0	0	0	0
aligned	UHGV-1410472	0	0	0	0	0	0
aligned	UHGV-1603416	0	0	0	0	0	0
aligned	UHGV-0184546	0	0	0	0	0	0
aligned	UHGV-0149906	0	0	0	0	0	0
aligned	UHGV-1603026	2.3024962	1.8858912	10451	11.261926	1.3537164	31.530376872979105
aligned	UHGV-1602949	0	0	0	0	0	0
aligned	UHGV-1603165	1.7299594	0	1196	79.1861	1.0131404	23.597780455020256
aligned	UHGV-1561523	0	0	0	0	0	0
aligned	UHGV-0046379	0.055418827	0	1072	0.115529545	0.037490863	0.8732265541766537
aligned	UHGV-1603274	0	0	0	0	0	0
aligned	UHGV-0136101	5.700078	0.2162397	1309	608.0957	3.6732724	85.55679232813418
aligned	UHGV-1603349	0	0	0	0	0	0
aligned	UHGV-1505558	0	0	0	0	0	0
aligned	UHGV-0140340	0.038366377	0	606	0.10997049	0.02338799	0.5447466264740797
aligned	UHGV-0198278	0	0	0	0	0	0
aligned	UHGV-0073610	9.1931505	0.014864555	1156	3445.495	7.1728487	167.0679048402235
aligned	UHGV-1464730	0	0	0	0	0	0
aligned	UHGV-0212440	0	0	0	0	0	0
aligned	UHGV-0129391	0	0	0	0	0	0
aligned	UHGV-0189973	0	0	0	0	0	0
aligned	UHGV-1374778	0	0	0	0	0	0
aligned	UHGV-0118110	0	0	0	0	0	0
aligned	UHGV-1381364	0	0	0	0	0	0
aligned	UHGV-0118071	0	0	0	0	0	0
aligned	UHGV-0076300	0	0	0	0	0	0
aligned	UHGV-2029093	0	0	0	0	0	0
aligned	UHGV-0117935	0	0	0	0	0	0
aligned	UHGV-0117911	0	0	0	0	0	0
aligned	UHGV-0192573	0	0	0	0	0	0
aligned	UHGV-1623747	0	0	0	0	0	0
aligned	UHGV-0140316	0	0	0	0	0	0
aligned	UHGV-1605859	0	0	0	0	0	0
aligned	UHGV-0011409	0	0	0	0	0	0
aligned	UHGV-1529740	0.62059665	0	639	71.00866	0.46404663	10.808446859300602
aligned	UHGV-0011407	0	0	0	0	0	0
aligned	UHGV-0011406	0	0	0	0	0	0
aligned	UHGV-0184149	0	0	0	0	0	0
aligned	UHGV-0285420	0	0	0	0	0	0
aligned	UHGV-0109052	0	0	0	0	0	0
aligned	UHGV-0259275	0	0	0	0	0	0
aligned	UHGV-1557537	0	0	0	0	0	0
aligned	UHGV-0133072	0	0	0	0	0	0
aligned	UHGV-2176991	0	0	0	0	0	0
aligned	UHGV-0108360	0	0	0	0	0	0
aligned	UHGV-1419264	0	0	0	0	0	0
aligned	UHGV-1536861	0	0	0	0	0	0
aligned	UHGV-1665980	0	0	0	0	0	0
aligned	UHGV-1434285	0	0	0	0	0	0
aligned	UHGV-0327084	0	0	0	0	0	0
aligned	UHGV-0136710	0	0	0	0	0	0
aligned	UHGV-1553289	0	0	0	0	0	0
aligned	UHGV-0140464	0	0	0	0	0	0
aligned	UHGV-0030060	0	0	0	0	0	0
aligned	UHGV-0016273	0	0	0	0	0	0
aligned	UHGV-1631514	0	0	0	0	0	0
aligned	UHGV-0170797	0.5273147	0	1567	9.241435	0.46798226	10.900108463829383
aligned	UHGV-0197269	0.07167097	0	1155	0.21592295	0.045673497	1.063814352164627
aligned	UHGV-0167687	0	0	0	0	0	0
aligned	UHGV-0063828	0	0	0	0	0	0
aligned	UHGV-1804221	0	0	0	0	0	0
aligned	UHGV-1523534	0	0	0	0	0	0
aligned	UHGV-2139874	0	0	177	0	0.014639711	0.34098380297109543
aligned	UHGV-1584557	0	0	0	0	0	0
aligned	UHGV-1635660	0	0	0	0	0	0
aligned	UHGV-0123189	0	0	0	0	0	0
aligned	UHGV-1543360	0	0	0	0	0	0
aligned	UHGV-1813358	0	0	0	0	0	0
aligned	UHGV-1701721	0	0	0	0	0	0
aligned	UHGV-1734464	0	0	0	0	0	0
aligned	UHGV-1625258	0	0	0	0	0	0
aligned	UHGV-1795626	0	0	0	0	0	0
aligned	UHGV-1625531	0	0	0	0	0	0
aligned	UHGV-1775287	0	0	0	0	0	0
aligned	UHGV-1725888	0	0	0	0	0	0
aligned	UHGV-1625542	0	0	0	0	0	0
aligned	UHGV-0101420	0	0	0	0	0	0
aligned	UHGV-0248279	0	0	0	0	0	0
aligned	UHGV-0024113	0	0	0	0	0	0
aligned	UHGV-0171462	0	0	0	0	0	0
aligned	UHGV-1495077	0	0	0	0	0	0
aligned	UHGV-0385646	0	0	0	0	0	0
aligned	UHGV-1459820	0	0	0	0	0	0
aligned	UHGV-2065615	0	0	0	0	0	0
aligned	UHGV-1459824	0	0	0	0	0	0
aligned	UHGV-1459825	0	0	0	0	0	0
aligned	UHGV-0209641	0	0	0	0	0	0
aligned	UHGV-1371241	0	0	0	0	0	0
aligned	UHGV-0017125	0	0	0	0	0	0
aligned	UHGV-0171464	0	0	0	0	0	0
aligned	UHGV-1444160	0	0	0	0	0	0
aligned	UHGV-1859121	0	0	0	0	0	0
aligned	UHGV-0053659	0	0	0	0	0	0
aligned	UHGV-0212253	0	0	0	0	0	0
aligned	UHGV-1380788	0	0	0	0	0	0
aligned	UHGV-1444129	0	0	0	0	0	0
aligned	UHGV-1855438	0	0	0	0	0	0
aligned	UHGV-1333854	0	0	0	0	0	0
aligned	UHGV-1359926	0	0	0	0	0	0
aligned	UHGV-1462617	0	0	0	0	0	0
aligned	UHGV-1857791	0	0	0	0	0	0
aligned	UHGV-0105572	0	0	0	0	0	0
aligned	UHGV-1206703	0	0	0	0	0	0
aligned	UHGV-1737061	0	0	0	0	0	0
aligned	UHGV-0295263	0.052114327	0	365	0.17752832	0.031057268	0.7233767860270746
aligned	UHGV-1443874	0	0	0	0	0	0
aligned	UHGV-0302335	0	0	0	0	0	0
aligned	UHGV-0027280	0	0	0	0	0	0
aligned	UHGV-2155159	0	0	0	0	0	0
aligned	UHGV-1621138	0	0	0	0	0	0
aligned	UHGV-0195836	0	0	0	0	0	0
aligned	UHGV-1700649	0	0	0	0	0	0
aligned	UHGV-2168594	0	0	0	0	0	0
aligned	UHGV-1808655	0	0	0	0	0	0
aligned	UHGV-1808659	0	0	0	0	0	0
aligned	UHGV-1718445	0	0	0	0	0	0
aligned	UHGV-0130394	0	0	0	0	0	0
aligned	UHGV-1569790	0	0	0	0	0	0
aligned	UHGV-1948438	0	0	0	0	0	0
aligned	UHGV-2060298	0.5760496	0.022078354	934	11.728582	0.39069724	9.100011084228754
aligned	UHGV-1948435	0	0	0	0	0	0
aligned	UHGV-1514823	0	0	0	0	0	0
aligned	UHGV-1830363	0	0	0	0	0	0
aligned	UHGV-1874627	0	0	0	0	0	0
aligned	UHGV-0455976	0	0	0	0	0	0
aligned	UHGV-1394067	0	0	0	0	0	0
aligned	UHGV-0163390	0	0	0	0	0	0
aligned	UHGV-0174517	0	0	0	0	0	0
aligned	UHGV-0453668	0	0	0	0	0	0
aligned	UHGV-1474950	0	0	0	0	0	0
aligned	UHGV-1811342	0.2957537	0.0821727	1212	1.1507114	0.16783406	3.909143288183259
aligned	UHGV-0163233	0	0	0	0	0	0
aligned	UHGV-1395310	0	0	0	0	0	0
aligned	UHGV-1140304	0	0	0	0	0	0
aligned	UHGV-0095253	0	0	0	0	0	0
aligned	UHGV-1482899	0.20150092	0	757	10.910451	0.23133202	5.388118552218657
aligned	UHGV-1482892	0	0	0	0	0	0
aligned	UHGV-1482897	0	0	0	0	0	0
aligned	UHGV-1660088	0	0	0	0	0	0
aligned	UHGV-0231728	0	0	0	0	0	0
aligned	UHGV-1463050	0	0	0	0	0	0
aligned	UHGV-2108798	12.210977	10.263654	7474	354.04767	8.051203	187.5262678368017
aligned	UHGV-1617137	0	0	0	0	0	0
aligned	UHGV-0289065	0.085199565	0	865	0.3299873	0.07776156	1.8111992403646582
aligned	UHGV-1550773	0	0	0	0	0	0
aligned	UHGV-0209022	0	0	0	0	0	0
aligned	UHGV-1730099	0	0	0	0	0	0
aligned	UHGV-1553193	0	0	0	0	0	0
aligned	UHGV-1413557	0	0	0	0	0	0
aligned	UHGV-0272625	0	0	0	0	0	0
aligned	UHGV-2028831	0	0	0	0	0	0
aligned	UHGV-0044987	0	0	0	0	0	0
aligned	UHGV-1389001	0	0	0	0	0	0
aligned	UHGV-1395349	0	0	0	0	0	0
aligned	UHGV-0154198	3.4850593	0.0033065018	2242	660.2531	2.161878	50.35383583162911
aligned	UHGV-0125590	0	0	0	0	0	0
aligned	UHGV-0044986	0	0	0	0	0	0
aligned	UHGV-0842177	0	0	0	0	0	0
aligned	UHGV-1949040	0	0	0	0	0	0
aligned	UHGV-1414437	0	0	0	0	0	0
aligned	UHGV-1438598	0	0	0	0	0	0
aligned	UHGV-2100171	0	0	0	0	0	0
aligned	UHGV-2173163	0	0	0	0	0	0
aligned	UHGV-1881659	0	0	0	0	0	0
aligned	UHGV-1665305	0	0	0	0	0	0
aligned	UHGV-0090282	0	0	0	0	0	0
aligned	UHGV-0193977	0	0	0	0	0	0
aligned	UHGV-0149993	0	0	0	0	0	0
aligned	UHGV-0192842	0.19719096	0	131	9.207995	0.485137	11.299664038233459
aligned	UHGV-0191999	0	0	0	0	0	0
aligned	UHGV-0302210	0	0	0	0	0	0
aligned	UHGV-0077480	0	0	0	0	0	0
aligned	UHGV-0149870	0	0	0	0	0	0
aligned	UHGV-1536821	0	0	0	0	0	0
aligned	UHGV-1506125	0	0	0	0	0	0
aligned	UHGV-0104724	0	0	0	0	0	0
aligned	UHGV-1446488	0	0	0	0	0	0
aligned	UHGV-1413448	0	0	0	0	0	0
aligned	UHGV-0209164	0	0	0	0	0	0
aligned	UHGV-0794716	0	0	0	0	0	0
aligned	UHGV-2101181	0	0	0	0	0	0
aligned	UHGV-1681380	0	0	0	0	0	0
aligned	UHGV-1864018	0	0	0	0	0	0
aligned	UHGV-1593178	0	0	0	0	0	0
aligned	UHGV-1750647	0	0	0	0	0	0
aligned	UHGV-0243886	0	0	0	0	0	0
aligned	UHGV-0273052	0	0	0	0	0	0
aligned	UHGV-0273112	0	0	0	0	0	0
aligned	UHGV-1640794	0	0	0	0	0	0
aligned	UHGV-0956239	0	0	0	0	0	0
aligned	UHGV-0272620	0	0	0	0	0	0
aligned	UHGV-0081589	0	0	0	0	0	0
aligned	UHGV-0385261	0	0	0	0	0	0
aligned	UHGV-0272933	0	0	0	0	0	0
aligned	UHGV-0137248	0	0	0	0	0	0
aligned	UHGV-0150837	0	0	0	0	0	0
aligned	UHGV-1966529	0	0	0	0	0	0
aligned	UHGV-1501628	0	0	0	0	0	0
aligned	UHGV-0192099	0	0	0	0	0	0
aligned	UHGV-0192080	0	0	0	0	0	0
aligned	UHGV-0191885	0.74757254	0.17302035	4592	11.77115	0.43263382	10.076781109091826
aligned	UHGV-0191883	0	0	0	0	0	0
aligned	UHGV-0192012	0	0	0	0	0	0
aligned	UHGV-0101241	0	0	0	0	0	0
aligned	UHGV-0191853	0	0	0	0	0	0
aligned	UHGV-0191845	0	0	0	0	0	0
aligned	UHGV-0191879	0	0	0	0	0	0
aligned	UHGV-1416144	0	0	0	0	0	0
aligned	UHGV-1614116	0	0	0	0	0	0
aligned	UHGV-1620351	0	0	0	0	0	0
aligned	UHGV-1742707	0	0	0	0	0	0
aligned	UHGV-1442193	0	0	0	0	0	0
aligned	UHGV-1704993	0	0	0	0	0	0
aligned	UHGV-1644912	0	0	152	0	0.18090008	4.2134702198382
aligned	UHGV-0016757	0	0	0	0	0	0
aligned	UHGV-0105491	0	0	0	0	0	0
aligned	UHGV-1350439	0	0	0	0	0	0
aligned	UHGV-0071882	3.451512	0.6627567	3640	172.86417	2.0685275	48.179565055761486
aligned	UHGV-1507026	0	0	0	0	0	0
aligned	UHGV-1358228	0	0	0	0	0	0
aligned	UHGV-0190554	0	0	0	0	0	0
aligned	UHGV-0537042	0	0	0	0	0	0
aligned	UHGV-1794054	0	0	0	0	0	0
aligned	UHGV-0076052	0	0	0	0	0	0
aligned	UHGV-0335614	0	0	0	0	0	0
aligned	UHGV-0191202	0.18276085	0.034133464	4381	0.975236	0.117835075	2.744582843661192
aligned	UHGV-0391450	0	0	0	0	0	0
aligned	UHGV-0191966	0.010559007	0	0	0.011483899	0	0
aligned	UHGV-1750473	11.057805	9.760306	4732	292.7374	6.578237	153.21848331950605
aligned	UHGV-0382497	0.020302376	0	485	0.022404322	0.010153781	0.23649889158150472
aligned	UHGV-0445003	0	0	0	0	0	0
aligned	UHGV-0017800	0	0	0	0	0	0
aligned	UHGV-0195993	0	0	0	0	0	0
aligned	UHGV-1628079	0	0	0	0	0	0
aligned	UHGV-0195987	0	0	0	0	0	0
aligned	UHGV-0109218	0	0	0	0	0	0
aligned	UHGV-0191865	0	0	0	0	0	0
aligned	UHGV-1768536	0	0	0	0	0	0
aligned	UHGV-0196167	0	0	0	0	0	0
aligned	UHGV-1570074	0	0	0	0	0	0
aligned	UHGV-0191415	0	0	0	0	0	0
aligned	UHGV-0191418	0	0	0	0	0	0
aligned	UHGV-1786283	0	0	0	0	0	0
aligned	UHGV-1786286	0	0	0	0	0	0
aligned	UHGV-0272648	0	0	0	0	0	0
aligned	UHGV-0191413	0	0	0	0	0	0
aligned	UHGV-1521905	0	0	0	0	0	0
aligned	UHGV-1653102	0	0	0	0	0	0
aligned	UHGV-0194160	0	0	0	0	0	0
aligned	UHGV-0171868	0	0	0	0	0	0
aligned	UHGV-1771655	0.19865984	0	155	5.563711	0.21431577	4.991780315322103
aligned	UHGV-1780602	2.0641243	1.7540704	6188	8.0368595	1.1859114	27.62192889349535
aligned	UHGV-0082520	0	0	0	0	0	0
aligned	UHGV-0504105	0	0	0	0	0	0
aligned	UHGV-0504102	0	0	0	0	0	0
aligned	UHGV-0136638	0	0	0	0	0	0
aligned	UHGV-1742754	0	0	0	0	0	0
aligned	UHGV-1623975	0	0	0	0	0	0
aligned	UHGV-0195980	0	0	0	0	0	0
aligned	UHGV-1422118	0	0	0	0	0	0
aligned	UHGV-1794807	0	0	0	0	0	0
aligned	UHGV-1558722	0	0	0	0	0	0
aligned	UHGV-0383967	0	0	0	0	0	0
aligned	UHGV-0195917	0	0	0	0	0	0
aligned	UHGV-1486198	0	0	0	0	0	0
aligned	UHGV-1417988	0	0	0	0	0	0
aligned	UHGV-1345114	0	0	0	0	0	0
aligned	UHGV-1345115	0	0	0	0	0	0
aligned	UHGV-0161512	0	0	0	0	0	0
aligned	UHGV-0042390	0	0	0	0	0	0
aligned	UHGV-0351843	0	0	0	0	0	0
aligned	UHGV-0210655	0	0	0	0	0	0
aligned	UHGV-0117593	0	0	0	0	0	0
aligned	UHGV-0076424	0.6868837	0.15379326	2400	6.4633093	0.49414834	11.50955995399272
aligned	UHGV-1517302	0	0	0	0	0	0
aligned	UHGV-1370512	0	0	0	0	0	0
aligned	UHGV-0157566	0	0	0	0	0	0
aligned	UHGV-0323020	0	0	0	0	0	0
aligned	UHGV-0208424	0	0	0	0	0	0
aligned	UHGV-0157708	0	0	0	0	0	0
aligned	UHGV-0345449	0	0	0	0	0	0
aligned	UHGV-0052618	0	0	0	0	0	0
aligned	UHGV-0157917	0	0	0	0	0	0
aligned	UHGV-1343551	0	0	0	0	0	0
aligned	UHGV-1617566	0	0	0	0	0	0
aligned	UHGV-0134188	0	0	0	0	0	0
aligned	UHGV-0271007	0	0	0	0	0	0
aligned	UHGV-1770002	0	0	0	0	0	0
aligned	UHGV-1790669	0	0	0	0	0	0
aligned	UHGV-0168072	0	0	0	0	0	0
aligned	UHGV-1332613	0	0	0	0	0	0
aligned	UHGV-0323005	0	0	0	0	0	0
aligned	UHGV-0100577	0	0	0	0	0	0
aligned	UHGV-0100570	0	0	0	0	0	0
aligned	UHGV-0833599	0	0	0	0	0	0
aligned	UHGV-1348423	0	0	0	0	0	0
aligned	UHGV-0108689	0	0	0	0	0	0
aligned	UHGV-0205838	0	0	0	0	0	0
aligned	UHGV-1948281	0	0	0	0	0	0
aligned	UHGV-1461883	0	0	0	0	0	0
aligned	UHGV-0206160	0	0	0	0	0	0
aligned	UHGV-0170028	1.4326193	0.26404977	3467	48.585865	1.2302415	28.65443821065128
aligned	UHGV-1872296	0	0	0	0	0	0
aligned	UHGV-0032058	0	0	0	0	0	0
aligned	UHGV-0003226	0	0	0	0	0	0
aligned	UHGV-1412996	0	0	0	0	0	0
aligned	UHGV-0082622	0	0	0	0	0	0
aligned	UHGV-1439151	0	0	0	0	0	0
aligned	UHGV-0077664	0.93414295	0	2282	26.713352	0.5822761	13.562209460360464
aligned	UHGV-1387519	0	0	0	0	0	0
aligned	UHGV-1387513	0	0	0	0	0	0
aligned	UHGV-1473087	0	0	0	0	0	0
aligned	UHGV-1473081	0	0	0	0	0	0
aligned	UHGV-0179018	0	0	0	0	0	0
aligned	UHGV-1473088	0	0	0	0	0	0
aligned	UHGV-0077822	0	0	0	0	0	0
aligned	UHGV-0067640	3.312911	2.7712748	21939	20.810654	1.9179248	44.671778596239164
aligned	UHGV-0317565	0	0	0	0	0	0
aligned	UHGV-0192288	0.03373708	0	464	0.04122602	0.02723047	0.6342440315165732
aligned	UHGV-1605179	0	0	0	0	0	0
aligned	UHGV-1617799	0	0	0	0	0	0
aligned	UHGV-1725507	0	0	0	0	0	0
aligned	UHGV-1725509	0.20639554	0.05985111	1564	0.55167884	0.125292	2.918265408879961
aligned	UHGV-1351157	0	0	0	0	0	0
aligned	UHGV-1435186	0	0	0	0	0	0
aligned	UHGV-1351159	0	0	0	0	0	0
aligned	UHGV-1351152	0	0	0	0	0	0
aligned	UHGV-1414842	0	0	0	0	0	0
aligned	UHGV-0176773	0	0	0	0	0	0
aligned	UHGV-1658491	0	0	0	0	0	0
aligned	UHGV-0063652	0	0	0	0	0	0
aligned	UHGV-1461213	0	0	0	0	0	0
aligned	UHGV-0158627	0	0	0	0	0	0
aligned	UHGV-1349669	0.06232197	0	943	0.22538444	0.03477293	0.8099210617729113
aligned	UHGV-0139138	0	0	0	0	0	0
aligned	UHGV-0097973	0.25291592	0.055929095	1599	0.93856096	0.14665434	3.4158317703258945
aligned	UHGV-0314978	0	0	0	0	0	0
aligned	UHGV-0101472	0	0	0	0	0	0
aligned	UHGV-1385396	0	0	0	0	0	0
aligned	UHGV-1407569	0	0	0	0	0	0
aligned	UHGV-1583418	0	0	0	0	0	0
aligned	UHGV-1469688	0	0	0	0	0	0
aligned	UHGV-0389450	0	0	0	0	0	0
aligned	UHGV-1715231	0	0	0	0	0	0
aligned	UHGV-2162166	0	0	0	0	0	0
aligned	UHGV-1462318	0	0	0	0	0	0
aligned	UHGV-1982922	1.1461221	0.95572644	21019	2.6993566	0.66084486	15.392199202324264
aligned	UHGV-1427255	0	0	0	0	0	0
aligned	UHGV-0179011	0	0	0	0	0	0
aligned	UHGV-1842523	0	0	0	0	0	0
aligned	UHGV-1548687	0	0	0	0	0	0
aligned	UHGV-0098038	0	0	0	0	0	0
aligned	UHGV-1383349	0	0	0	0	0	0
aligned	UHGV-1405005	0	0	0	0	0	0
aligned	UHGV-1383347	0.22425787	0	1958	1.7444544	0.12893276	3.003063739015488
aligned	UHGV-0013335	0	0	0	0	0	0
aligned	UHGV-1784496	0	0	0	0	0	0
aligned	UHGV-0237655	0.038974278	0	512	0.1462525	0.022573652	0.5257791713120241
aligned	UHGV-0109151	0	0	0	0	0	0
aligned	UHGV-0140660	0	0	0	0	0	0
aligned	UHGV-0237719	0	0	0	0	0	0
aligned	UHGV-1332554	0	0	0	0	0	0
aligned	UHGV-1332551	0	0	0	0	0	0
aligned	UHGV-0210639	0	0	0	0	0	0
aligned	UHGV-1332558	0.30748555	0.14605013	1755	0.8255329	0.1744113	4.062339030497242
aligned	UHGV-1578653	0	0	0	0	0	0
aligned	UHGV-1803824	0	0	0	0	0	0
aligned	UHGV-1676146	0	0	0	0	0	0
aligned	UHGV-1370508	0	0	0	0	0	0
aligned	UHGV-0148141	0	0	0	0	0	0
aligned	UHGV-1776102	0	0	0	0	0	0
aligned	UHGV-1828032	0	0	0	0	0	0
aligned	UHGV-0172656	0	0	0	0	0	0
aligned	UHGV-0058061	0.037372462	0	1668	0.046982046	0.021472579	0.5001331828680122
aligned	UHGV-0081871	0	0	0	0	0	0
aligned	UHGV-0056828	0	0	0	0	0	0
aligned	UHGV-1373684	0	0	0	0	0	0
aligned	UHGV-0300854	0	0	0	0	0	0
aligned	UHGV-1373670	0	0	0	0	0	0
aligned	UHGV-1373661	0	0	0	0	0	0
aligned	UHGV-1373656	0	0	0	0	0	0
aligned	UHGV-1373647	0	0	0	0	0	0
aligned	UHGV-1373635	0	0	0	0	0	0
aligned	UHGV-1383102	0	0	0	0	0	0
aligned	UHGV-0043536	0	0	0	0	0	0
aligned	UHGV-1373620	0	0	0	0	0	0
aligned	UHGV-0177239	0	0	0	0	0	0
aligned	UHGV-0142301	0	0	0	0	0	0
aligned	UHGV-1486530	0	0	0	0	0	0
aligned	UHGV-1383100	0	0	0	0	0	0
aligned	UHGV-0045259	0	0	0	0	0	0
aligned	UHGV-1542680	0	0	0	0	0	0
aligned	UHGV-0143107	0	0	0	0	0	0
aligned	UHGV-1512995	0	0	0	0	0	0
aligned	UHGV-1452657	0	0	0	0	0	0
aligned	UHGV-1383262	0	0	0	0	0	0
aligned	UHGV-1463837	0	0	0	0	0	0
aligned	UHGV-0126888	0	0	0	0	0	0
aligned	UHGV-1963871	0	0	0	0	0	0
aligned	UHGV-0192846	0	0	0	0	0	0
aligned	UHGV-0084407	0	0	0	0	0	0
aligned	UHGV-1413667	0	0	0	0	0	0
aligned	UHGV-1742298	0	0	0	0	0	0
aligned	UHGV-1648552	0	0	0	0	0	0
aligned	UHGV-0273987	0	0	0	0	0	0
aligned	UHGV-0172654	0	0	0	0	0	0
aligned	UHGV-1722383	0.3409756	0.19239107	1852	0.7586389	0.2084047	4.854102826357121
aligned	UHGV-1855667	0	0	0	0	0	0
aligned	UHGV-1738460	0	0	0	0	0	0
aligned	UHGV-1745356	0.030539947	0	539	0.038013708	0.021027496	0.4897665917269478
aligned	UHGV-0203221	0	0	0	0	0	0
aligned	UHGV-2049680	0.2824157	0.033723094	2310	1.372639	0.16652127	3.8785669858043548
aligned	UHGV-1389196	0.6148618	0.33649972	14276	2.6871204	0.35459983	8.259241440100595
aligned	UHGV-1462279	0	0	0	0	0	0
aligned	UHGV-0015913	0	0	0	0	0	0
aligned	UHGV-1510898	0	0	0	0	0	0
aligned	UHGV-0165656	0	0	0	0	0	0
aligned	UHGV-0165655	0	0	0	0	0	0
aligned	UHGV-0165658	0	0	0	0	0	0
aligned	UHGV-1475773	0	0	0	0	0	0
aligned	UHGV-0200841	0	0	0	0	0	0
aligned	UHGV-1837774	0	0	0	0	0	0
aligned	UHGV-0192047	0	0	0	0	0	0
aligned	UHGV-0624679	0	0	0	0	0	0
aligned	UHGV-0624678	0	0	0	0	0	0
aligned	UHGV-0151229	0	0	0	0	0	0
aligned	UHGV-0257617	0	0	0	0	0	0
aligned	UHGV-0057325	0	0	0	0	0	0
aligned	UHGV-0140666	0	0	0	0	0	0
aligned	UHGV-1568271	0	0	0	0	0	0
aligned	UHGV-0023143	0	0	0	0	0	0
aligned	UHGV-1905567	0.08096488	0	785	0.18654238	0.048007287	1.1181718946318142
aligned	UHGV-1905564	0	0	0	0	0	0
aligned	UHGV-1827270	0	0	0	0	0	0
aligned	UHGV-0383677	0	0	0	0	0	0
aligned	UHGV-1612852	0	0	0	0	0	0
aligned	UHGV-1687314	0	0	0	0	0	0
aligned	UHGV-2226705	0	0	0	0	0	0
aligned	UHGV-0067879	0	0	0	0	0	0
aligned	UHGV-1612501	0	0	0	0	0	0
aligned	UHGV-1631602	0	0	0	0	0	0
aligned	UHGV-0101341	0	0	0	0	0	0
aligned	UHGV-1713668	0	0	0	0	0	0
aligned	UHGV-1612354	0	0	0	0	0	0
aligned	UHGV-1612386	0	0	0	0	0	0
aligned	UHGV-0272973	0	0	0	0	0	0
