Contig	F3_S19_subsampled_depth_2G_combined_mapped Mean	F3_S19_subsampled_depth_2G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_2G_combined_mapped Covered Bases	F3_S19_subsampled_depth_2G_combined_mapped Variance	F3_S19_subsampled_depth_2G_combined_mapped RPKM	F3_S19_subsampled_depth_2G_combined_mapped TPM	F4_S20_subsampled_depth_2G_combined_mapped Mean	F4_S20_subsampled_depth_2G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_2G_combined_mapped Covered Bases	F4_S20_subsampled_depth_2G_combined_mapped Variance	F4_S20_subsampled_depth_2G_combined_mapped RPKM	F4_S20_subsampled_depth_2G_combined_mapped TPM	F5_S21_subsampled_depth_2G_combined_mapped Mean	F5_S21_subsampled_depth_2G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_2G_combined_mapped Covered Bases	F5_S21_subsampled_depth_2G_combined_mapped Variance	F5_S21_subsampled_depth_2G_combined_mapped RPKM	F5_S21_subsampled_depth_2G_combined_mapped TPM	F6_S22_subsampled_depth_2G_combined_mapped Mean	F6_S22_subsampled_depth_2G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_2G_combined_mapped Covered Bases	F6_S22_subsampled_depth_2G_combined_mapped Variance	F6_S22_subsampled_depth_2G_combined_mapped RPKM	F6_S22_subsampled_depth_2G_combined_mapped TPM	F7_S23_subsampled_depth_2G_combined_mapped Mean	F7_S23_subsampled_depth_2G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_2G_combined_mapped Covered Bases	F7_S23_subsampled_depth_2G_combined_mapped Variance	F7_S23_subsampled_depth_2G_combined_mapped RPKM	F7_S23_subsampled_depth_2G_combined_mapped TPM	F8_S24_subsampled_depth_2G_combined_mapped Mean	F8_S24_subsampled_depth_2G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_2G_combined_mapped Covered Bases	F8_S24_subsampled_depth_2G_combined_mapped Variance	F8_S24_subsampled_depth_2G_combined_mapped RPKM	F8_S24_subsampled_depth_2G_combined_mapped TPM	GP3_S28_subsampled_depth_2G_combined_mapped Mean	GP3_S28_subsampled_depth_2G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_2G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_2G_combined_mapped Variance	GP3_S28_subsampled_depth_2G_combined_mapped RPKM	GP3_S28_subsampled_depth_2G_combined_mapped TPM	GP4_S29_subsampled_depth_2G_combined_mapped Mean	GP4_S29_subsampled_depth_2G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_2G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_2G_combined_mapped Variance	GP4_S29_subsampled_depth_2G_combined_mapped RPKM	GP4_S29_subsampled_depth_2G_combined_mapped TPM	GP5_S30_subsampled_depth_2G_combined_mapped Mean	GP5_S30_subsampled_depth_2G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_2G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_2G_combined_mapped Variance	GP5_S30_subsampled_depth_2G_combined_mapped RPKM	GP5_S30_subsampled_depth_2G_combined_mapped TPM	M1_S25_subsampled_depth_2G_combined_mapped Mean	M1_S25_subsampled_depth_2G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_2G_combined_mapped Covered Bases	M1_S25_subsampled_depth_2G_combined_mapped Variance	M1_S25_subsampled_depth_2G_combined_mapped RPKM	M1_S25_subsampled_depth_2G_combined_mapped TPM	M2_S26_subsampled_depth_2G_combined_mapped Mean	M2_S26_subsampled_depth_2G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_2G_combined_mapped Covered Bases	M2_S26_subsampled_depth_2G_combined_mapped Variance	M2_S26_subsampled_depth_2G_combined_mapped RPKM	M2_S26_subsampled_depth_2G_combined_mapped TPM	M3_S27_subsampled_depth_2G_combined_mapped Mean	M3_S27_subsampled_depth_2G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_2G_combined_mapped Covered Bases	M3_S27_subsampled_depth_2G_combined_mapped Variance	M3_S27_subsampled_depth_2G_combined_mapped RPKM	M3_S27_subsampled_depth_2G_combined_mapped TPM
GP3_S28_subsampled_depth_2G_contig_564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.84071	170.20078	6453	1162.5509	95.86775	719.0996	156.63382	155.90622	6453	1137.8972	85.32254	560.1069	151.69427	150.0342	6453	1184.1606	82.737335	575.7234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_2G_contig_585	33.641937	33.46001	98248	290.8077	22.827188	913.4578	36.147	35.860283	98175	336.6751	24.542515	987.2342	37.2723	36.956398	98256	355.93835	25.505894	1027.6475	36.453476	36.18469	98297	341.2414	25.020744	1043.0588	38.128395	37.77718	98302	387.068	25.996302	1080.5659	36.28551	35.976784	98283	354.7978	24.853613	1033.0345	23.794502	22.202183	97887	315.2742	13.554183	101.66925	20.221516	19.098185	97019	208.47423	11.214172	73.61642	22.512005	21.303919	98061	248.35559	12.476132	86.81449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_2G_contig_591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937.6581	940.2163	2829	4871.7817	549.6583	4122.961	667.16125	668.92126	2829	2805.413	380.19434	2495.8179	744.3121	746.00085	2829	2866.6274	423.73853	2948.5625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_2G_contig_613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.937511	9.621588	5396	15.97742	5.573634	41.80755	17.965326	17.95979	5399	15.884468	9.760549	64.073944	11.936749	11.770794	5398	13.733422	6.4473085	44.86326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_2G_contig_157	0	0	0	0	0	0	0	0	0	0	0	0	3.2032578	3.1202831	1443	4.95724	2.176416	87.6891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7905.8926	7982.6147	1562	759467.6	4223.691	31681.705	11094.542	11240.829	1562	1535425.3	5746.218	37721.54	10910.8545	11042.578	1562	1453933.4	5652.141	39330.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_2G_contig_186	2092.9912	2081.4033	24997	773000.9	1422.468	56921.797	2008.7737	1995.5945	24997	722812.94	1364.3611	54882.06	1944.6483	1934.3004	24997	659441.7	1332.6233	53692.17	1771.7439	1763.0482	24997	544202.56	1217.729	50764.395	1659.4075	1653.3878	24997	468246.34	1131.8696	47047.45	1736.3503	1727.503	24997	519953.94	1191.4178	49521.01	1153.2529	1133.8861	24997	157316.17	656.76416	4926.3564	873.3697	857.9459	24997	93003.734	483.38412	3173.2158	1234.0977	1214.551	24997	179298.83	682.93207	4752.147	40.999958	40.653492	24997	289.4696	720.8666	19173.014	49.40057	49.14761	24997	397.08557	821.76746	21733.217	45.256813	44.995842	24997	311.00128	742.05634	19594.748
GP4_S29_subsampled_depth_2G_contig_188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5844157	3.6021636	1074	1.450071	1.9287065	12.661156	2.611472	2.5757213	1001	2.6582	1.5433633	10.73941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_2G_contig_338	2.2570004	2.1644652	2345	3.1810474	1.5939382	63.78337	5.3682394	5.2228374	2695	8.177469	3.7399044	150.43936	5.8899117	5.31487	2657	29.689716	4.18495	168.61397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9608.485	9364.88	2757	17320680	5284.455	39638.445	9705.462	9472.421	2757	15817557	5182.2285	34019.18	7056.482	6878.0645	2757	9220182	3769.97	26233.139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_2G_contig_405	8.88454	7.627387	27887	74.89546	6.0506577	242.1243	8.197732	7.2843533	27614	50.075184	5.581501	224.51855	8.904704	7.8686066	27689	57.751957	6.113889	246.33226	7.2298803	6.5589395	27649	32.614002	4.991355	208.07846	7.1566143	6.4113216	27717	36.172062	4.885627	203.07658	7.2444477	6.4389477	27752	37.627758	4.9861503	207.24808	5.1792903	4.218577	26900	36.71034	2.9600995	22.203568	4.577231	3.7569463	26501	30.506477	2.5252516	16.577227	5.3765564	4.2174606	26230	50.534447	2.993225	20.828205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_2G_contig_489	23.653034	23.974026	48644	51.955593	16.037716	641.76904	24.449732	24.753613	48595	56.562134	16.557692	666.04065	24.110577	24.437023	48629	65.54259	16.47544	663.80505	23.32464	23.413637	48647	57.28181	15.995711	666.82556	24.549568	24.812319	48563	63.3089	16.699654	694.14014	23.717289	23.95781	48486	62.290344	16.236359	674.8606	14.575583	14.085687	48541	56.152966	8.2830715	62.130917	12.283288	11.848485	48302	44.46819	6.7806067	44.511883	13.907007	13.55764	48370	50.73227	7.700409	53.582882	15.852976	15.769944	48609	29.976643	280.91986	7471.6753	17.144365	17.230675	48549	29.13872	286.2766	7571.1343	15.507308	15.501569	48529	24.42323	255.2003	6738.821
GP4_S29_subsampled_depth_2G_contig_524	2362.283	2349.545	40282	80515.58	1601.3953	64081.79	2380.549	2370.4045	40282	81865.29	1612.2532	64853.633	2258.7122	2248.702	40282	70556	1543.4396	62186.08	2043.9492	2034.5493	40282	57142.93	1400.6168	58388.586	2027.2688	2019.5621	40282	52152.324	1378.4554	57297.08	2085.4346	2076.594	40282	62506.484	1426.4448	59289.85	65.96736	64.13948	40282	882.9386	37.453316	280.93552	59.2579	58.25692	40282	665.35675	32.75866	215.0471	87.71018	86.41102	40282	1292.3866	48.38941	336.7152	5.8232584	5.6971483	39904	8.488335	103.34996	2748.8174	7.201784	7.069657	40252	9.593129	120.206436	3179.0889	7.4089756	7.3155594	40177	10.082841	121.12191	3198.3474
GP5_S30_subsampled_depth_2G_contig_35	37.56847	36.522205	13908	221.0234	25.711004	1028.8569	38.912197	37.633076	13908	209.55005	26.645128	1071.8125	37.06542	35.75888	13908	239.78752	25.695	1035.2665	35.027985	33.928455	13908	155.45573	24.33858	1014.6211	36.396786	35.351177	13908	189.08679	25.153376	1045.5287	34.0644	33.10998	13908	166.32994	23.576107	979.93555	19.214203	19.054667	13908	40.653614	11.167624	83.767815	17.369022	17.206476	13907	31.142218	9.800126	64.33374	23.325338	23.11539	13908	47.522408	13.121851	91.30772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_2G_contig_44	1.6214732	1.517063	11088	1.893889	1.0964781	43.876907	2.0225852	1.9286597	12272	2.1295195	1.3621131	54.791607	1.8678944	1.7733169	11476	2.2724211	1.2611437	50.812206	1.9687978	1.8690549	12020	2.2862594	1.3427058	55.974403	2.4244614	2.347128	12689	2.8544993	1.6420597	68.25406	2.2006254	2.1381254	12744	2.1417603	1.4963312	62.194645	2.8009033	2.635732	12375	5.230703	1.5947095	11.961842	2.2776234	2.1708617	13123	2.6871846	1.2593844	8.267334	2.590688	2.5298796	13093	2.7211862	1.4364105	9.995189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_2G_contig_427	40.57012	39.99746	29891	511.29993	27.656307	1106.701	39.82055	39.16976	29891	485.4101	27.182785	1093.44	39.98393	39.161766	29891	491.0932	27.464542	1106.5624	36.234962	35.537266	29891	407.1838	24.922909	1038.9805	36.798897	36.29361	29891	398.00598	25.131605	1044.6237	36.148952	35.490307	29891	416.6869	24.868195	1033.6406	18.09956	17.74517	29810	85.6	10.358157	77.696014	14.6062	14.223634	29681	72.898315	8.127443	53.353264	18.136276	17.95827	29873	82.715096	10.059336	69.997375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_2G_contig_514	0	0	0	0	0	0	5.6380687	5.262479	6513	24.938416	4.0303526	162.12277	9.198041	8.683409	6379	63.224358	6.7642426	272.53522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41488.168	40531.547	7274	1019504900	23205.469	174063.11	54782.246	53484.246	7226	1748432400	29776.21	195468.47	56918.086	55450.164	7295	1924337800	30919.166	215149.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_2G_contig_566	2.2962003	2.152299	0	4.7479715	0	0	2.7702937	2.7547894	1200	1.9644758	1.9512285	78.4891	5.9948187	5.801724	1223	13.913543	4.095478	165.00928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20070.545	19791.996	1308	47089980	10511.077	78843.086	25608.217	25275.746	1308	74043360	13026.767	85515.32	27161.703	26800.139	1308	82210860	13829.386	96231.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_2G_contig_578	3.8519106	3.5901842	10049	9.382579	2.6300797	105.24589	3.8604846	3.7009733	9718	8.6932745	2.6366549	106.060715	4.202796	4.0646095	10379	7.8328567	2.8784168	115.97303	3.0761416	2.982605	9666	4.432174	2.1266823	88.65661	4.075303	3.9300063	10331	6.5011797	2.7972097	116.26916	4.10028	3.8965623	10210	9.753573	2.805256	116.59983	5.223579	4.960137	9771	17.523779	2.9460225	22.097986	3.9731593	3.6998343	9306	12.577153	2.1932795	14.397972	5.133178	4.9895425	10524	11.896234	2.8032475	19.50624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M1_S25_subsampled_depth_2G_contig_1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.92041	66.74009	18808	137.793	1195.7388	31803.277	66.03703	66.07556	18808	71.917885	1098.1519	29042.729	93.54867	93.728714	18808	135.57056	1531.6204	40443.99
M1_S25_subsampled_depth_2G_contig_2782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.940283	22.687908	38230	139.61603	433.17505	11521.2295	24.11334	22.905666	38230	122.2342	412.35843	10905.61	21.836555	20.64627	38230	115.93921	369.86902	9766.766
M1_S25_subsampled_depth_2G_contig_4901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.908998	20.90809	19831	98.34726	407.53546	10839.292	22.434582	21.601988	19831	71.277336	392.3098	10375.383	20.451654	19.490374	19831	85.590065	352.35852	9304.381
M1_S25_subsampled_depth_2G_contig_4974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.865562	28.36604	10363	26805.018	1108.4323	29481.17	49.6431	30.086697	10363	32824.85	1148.3856	30371.264	46.662	27.855978	10363	30091.117	1072.684	28325.307
M1_S25_subsampled_depth_2G_contig_5074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0390944	5.960295	15253	8.266225	107.13019	2849.3608	7.160853	7.114873	15188	11.236022	124.927956	3303.958	6.0115175	5.9200788	15210	8.165142	102.624825	2709.912
M1_S25_subsampled_depth_2G_contig_5305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.262373	10.905461	11950	26.990736	222.72119	5923.7554	12.686525	12.15339	11950	33.407703	231.842	6131.5054	10.753221	10.210075	11950	29.890108	195.59906	5164.9907
M1_S25_subsampled_depth_2G_contig_6196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.70274	42.357643	36697	8458.089	1067.2393	28385.549	60.452293	43.348827	36697	9247.93	1034.3082	27354.264	58.23296	41.191895	36697	9140.05	981.2354	25910.514
M1_S25_subsampled_depth_2G_contig_7620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.164522	10.036443	19114	13.709157	179.30821	4769.093	11.8979645	11.763945	19114	14.628783	202.4031	5352.938	11.952541	11.844797	19114	14.629713	198.6211	5244.7915
M1_S25_subsampled_depth_2G_contig_7752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.090256	21.396362	11573	1329.5983	539.70123	14354.532	24.746302	18.845638	11559	1387.3691	485.6903	12845.012	25.93163	19.780565	11562	1476.0814	495.14746	13074.868
M1_S25_subsampled_depth_2G_contig_8024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4817576	6.2748837	13032	12.542832	117.140045	3115.5935	6.2716193	5.996981	12983	16.594564	112.99988	2988.4978	5.637168	5.4037433	12939	13.310003	99.87473	2637.2935
M1_S25_subsampled_depth_2G_contig_8178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.382908	56.18008	14976	1884.5249	1174.9102	31249.293	75.2756	66.56662	14976	2421.6316	1331.3102	35209.043	73.06967	64.45766	14976	2529.7627	1274.5739	33656.41
M1_S25_subsampled_depth_2G_contig_10879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.032688	8.53932	22360	52.382107	184.29065	4901.6104	9.780504	9.380691	22316	54.970284	186.19211	4924.2075	9.151103	8.677089	22354	63.00972	177.70996	4692.6123
M1_S25_subsampled_depth_2G_contig_15166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8927555	4.753282	12020	8.468368	93.18079	2478.3455	4.7721457	4.5644183	12225	11.6688595	89.421196	2364.9148	5.1817293	4.995111	12280	11.36958	93.49674	2468.8765
M1_S25_subsampled_depth_2G_contig_15499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.016389	5.9800296	3933	6.0906887	103.37813	2749.5671	6.1519957	6.141263	3933	6.241037	104.07752	2752.5293	6.4129	6.3967695	3933	4.274737	108.851974	2874.3474
M1_S25_subsampled_depth_2G_contig_15570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.905106	38.652683	43925	1862.384	840.5128	22355.268	49.084408	40.161297	43925	2063.2856	829.7884	21945.344	46.77599	37.903473	43925	2098.0295	779.77563	20590.764
M1_S25_subsampled_depth_2G_contig_16805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.431526	5.31458	1552	8.953553	94.82554	2522.0908	5.1062765	5.137084	1549	2.5047581	83.62741	2211.6877	6.286733	6.3090334	1552	5.088319	101.46104	2679.1812
M1_S25_subsampled_depth_2G_contig_17132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7477465	5.4962287	17578	15.726282	100.76691	2680.1152	8.434113	8.290775	17948	17.03904	141.46509	3741.316	5.612187	5.386237	17474	14.1381445	93.82766	2477.6143
M1_S25_subsampled_depth_2G_contig_509|provirus_22451_41369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.74671	26.53324	18917	120.227196	479.39194	12750.473	26.725346	26.768425	18907	81.067505	446.31433	11803.641	35.09553	34.88048	18918	138.46857	577.6854	15254.367
M1_S25_subsampled_depth_2G_contig_1586|provirus_11758_45076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.036995	85.18782	33319	163.78123	1512.1031	40217.684	80.05393	79.90148	33319	106.337074	1335.8862	35330.066	82.12258	81.98345	33319	104.377594	1350.9141	35672.25
M1_S25_subsampled_depth_2G_contig_3275|provirus_3613_42685	5.011176	4.8009477	37524	10.822623	3.4054463	136.27301	4.8615985	4.670806	37917	8.918078	3.2868488	132.21504	4.9094625	4.6552196	37818	10.248058	3.3615718	135.43967	6.976415	6.849676	38246	12.092297	4.790324	199.6978	6.7835727	6.638092	38275	12.466597	4.613033	191.7459	7.1013026	6.9791327	38143	12.393132	4.8662434	202.26424	0	0	0	0	0	0	0	0	0	0	0	0	1.734296	1.5878508	30758	2.3974125	0.9608685	6.686152	33.02202	32.77951	39073	64.18658	596.3231	15860.511	33.6861	33.41426	39073	55.806664	564.6293	14932.702	49.743084	49.3846	39073	82.65685	819.68164	21644.523
M1_S25_subsampled_depth_2G_contig_3886|provirus_186_50537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6220665	9.524943	50352	12.824416	170.9595	4547.0386	12.114199	12.044885	50352	13.898807	201.89925	5339.613	11.584498	11.52377	50352	12.570387	190.37646	5027.083
M1_S25_subsampled_depth_2G_contig_4603|provirus_97_11771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.075314	59.85096	11675	133.35916	1067.4083	28390.05	58.778915	58.496	11675	74.58196	986.1968	26081.861	61.72165	61.57457	11675	57.525772	1021.0521	26961.918
M1_S25_subsampled_depth_2G_contig_5002|provirus_42008_52739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.53884	29.073393	10732	3519.547	993.38794	26421.314	35.348137	28.703695	10732	3634.0388	943.77484	24959.936	34.178226	27.77604	10732	3603.933	923.2345	24378.941
M1_S25_subsampled_depth_2G_contig_7928|provirus_58067_108190	2.2201946	2.1053627	42043	2.9942362	1.5047017	60.21251	2.2646976	2.1185691	41504	3.5404835	1.5601232	62.756668	2.2932725	2.1698608	43841	2.939463	1.5845926	63.84417	2.4143155	2.3054159	43413	3.36671	1.6671944	69.50161	2.1687677	2.0479567	40580	3.0931625	1.478053	61.437	2.5083444	2.4113345	44662	3.0508075	1.7300552	71.90937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.241226	28.10105	50124	47.192924	497.6446	13235.9375	35.17327	35.056183	50124	52.243813	587.63837	15541.22	31.483131	31.399485	50124	47.56156	517.9155	13676.085
M1_S25_subsampled_depth_2G_contig_9738|provirus_10067_59062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.45187	151.03607	48996	419.43094	2687.8525	71489.29	152.99408	152.69287	48996	272.20966	2550.8213	67461.36	156.98328	156.24878	48996	249.97081	2579.4443	68112.84
M1_S25_subsampled_depth_2G_contig_13959|provirus_3_27063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6987476	5.4631104	26480	13.004785	99.73519	2652.674	5.847906	5.691879	26335	11.778986	97.21511	2571.0403	5.7557874	5.585649	26860	10.088554	94.467575	2494.5127
M1_S25_subsampled_depth_2G_contig_14505|provirus_101719_174174	4.5206485	4.388223	62412	9.506004	3.0691938	122.81758	4.5693855	4.421415	62623	9.897385	3.10255	124.801544	4.608331	4.4490595	62572	10.276495	3.162055	127.4011	6.010912	5.8297067	63153	16.159248	4.1386256	172.53008	6.0172324	5.8180895	63189	16.296999	4.104124	170.59259	5.7095814	5.4645185	63074	16.023878	3.9206395	162.96045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.175823	32.04292	72456	57.26243	569.72125	15152.98	32.551712	32.529396	72456	42.571384	542.761	14354.3545	28.952507	28.873655	72456	39.72915	475.88147	12566.133
M2_S26_subsampled_depth_2G_contig_174	1.559245	1.4279233	0	2.0722275	0	0	0	0	0	0	0	0	1.416564	1.3401815	10324	1.2266461	0.9728949	39.19852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.664792	4.59673	12546	6.2743278	82.06993	2182.8284	7.1290445	7.0548706	13061	9.345313	117.289055	3101.9336	5.6544685	5.631912	12814	6.1389384	92.19586	2434.5254
M2_S26_subsampled_depth_2G_contig_353	3.3645842	3.225407	10832	5.5982776	2.3747861	95.029976	3.1093934	3.0353541	10693	3.4054177	2.2454894	90.325836	3.499056	3.4451213	10994	3.1047497	2.4577897	99.02582	2.952	2.8500948	10512	3.6783862	2.1254694	88.606064	2.9987416	2.922401	10598	3.9415665	2.0903006	86.88572	2.6106966	2.4335363	10271	4.4033556	1.9479271	80.965164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.150382	5.324678	11191	76.57438	124.11131	3301.0103	7.7475953	6.900929	11275	94.35736	144.99792	3834.748	6.1188316	5.523619	11230	53.854626	118.49344	3128.9392
