Contig	F3_S19_subsampled_depth_11G_combined_mapped Mean	F3_S19_subsampled_depth_11G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_11G_combined_mapped Covered Bases	F3_S19_subsampled_depth_11G_combined_mapped Variance	F3_S19_subsampled_depth_11G_combined_mapped RPKM	F3_S19_subsampled_depth_11G_combined_mapped TPM	F4_S20_subsampled_depth_11G_combined_mapped Mean	F4_S20_subsampled_depth_11G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_11G_combined_mapped Covered Bases	F4_S20_subsampled_depth_11G_combined_mapped Variance	F4_S20_subsampled_depth_11G_combined_mapped RPKM	F4_S20_subsampled_depth_11G_combined_mapped TPM	F5_S21_subsampled_depth_11G_combined_mapped Mean	F5_S21_subsampled_depth_11G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_11G_combined_mapped Covered Bases	F5_S21_subsampled_depth_11G_combined_mapped Variance	F5_S21_subsampled_depth_11G_combined_mapped RPKM	F5_S21_subsampled_depth_11G_combined_mapped TPM	F6_S22_subsampled_depth_11G_combined_mapped Mean	F6_S22_subsampled_depth_11G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_11G_combined_mapped Covered Bases	F6_S22_subsampled_depth_11G_combined_mapped Variance	F6_S22_subsampled_depth_11G_combined_mapped RPKM	F6_S22_subsampled_depth_11G_combined_mapped TPM	F7_S23_subsampled_depth_11G_combined_mapped Mean	F7_S23_subsampled_depth_11G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_11G_combined_mapped Covered Bases	F7_S23_subsampled_depth_11G_combined_mapped Variance	F7_S23_subsampled_depth_11G_combined_mapped RPKM	F7_S23_subsampled_depth_11G_combined_mapped TPM	F8_S24_subsampled_depth_11G_combined_mapped Mean	F8_S24_subsampled_depth_11G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_11G_combined_mapped Covered Bases	F8_S24_subsampled_depth_11G_combined_mapped Variance	F8_S24_subsampled_depth_11G_combined_mapped RPKM	F8_S24_subsampled_depth_11G_combined_mapped TPM	GP3_S28_subsampled_depth_11G_combined_mapped Mean	GP3_S28_subsampled_depth_11G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_11G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_11G_combined_mapped Variance	GP3_S28_subsampled_depth_11G_combined_mapped RPKM	GP3_S28_subsampled_depth_11G_combined_mapped TPM	GP4_S29_subsampled_depth_11G_combined_mapped Mean	GP4_S29_subsampled_depth_11G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_11G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_11G_combined_mapped Variance	GP4_S29_subsampled_depth_11G_combined_mapped RPKM	GP4_S29_subsampled_depth_11G_combined_mapped TPM	GP5_S30_subsampled_depth_11G_combined_mapped Mean	GP5_S30_subsampled_depth_11G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_11G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_11G_combined_mapped Variance	GP5_S30_subsampled_depth_11G_combined_mapped RPKM	GP5_S30_subsampled_depth_11G_combined_mapped TPM	M1_S25_subsampled_depth_11G_combined_mapped Mean	M1_S25_subsampled_depth_11G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_11G_combined_mapped Covered Bases	M1_S25_subsampled_depth_11G_combined_mapped Variance	M1_S25_subsampled_depth_11G_combined_mapped RPKM	M1_S25_subsampled_depth_11G_combined_mapped TPM	M2_S26_subsampled_depth_11G_combined_mapped Mean	M2_S26_subsampled_depth_11G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_11G_combined_mapped Covered Bases	M2_S26_subsampled_depth_11G_combined_mapped Variance	M2_S26_subsampled_depth_11G_combined_mapped RPKM	M2_S26_subsampled_depth_11G_combined_mapped TPM	M3_S27_subsampled_depth_11G_combined_mapped Mean	M3_S27_subsampled_depth_11G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_11G_combined_mapped Covered Bases	M3_S27_subsampled_depth_11G_combined_mapped Variance	M3_S27_subsampled_depth_11G_combined_mapped RPKM	M3_S27_subsampled_depth_11G_combined_mapped TPM
F4_S20_subsampled_depth_11G_contig_11379	10.637156	10.351263	42434	40.739048	1.294656	46.51438	11.405336	11.177445	42423	41.087723	1.3893505	50.2174	11.408226	11.086492	42216	49.78846	1.3991898	50.58559	11.022879	10.778421	42132	45.017582	1.3565658	51.49856	11.04752	10.835656	42315	38.119766	1.3469894	50.485397	10.452598	10.278213	41991	39.841995	1.2811351	47.85485	4.050315	3.826652	39715	8.7079525	0.41167682	3.973927	3.6858263	3.5359118	39831	6.4549327	0.36739516	3.1649237	3.8406935	3.7118437	39930	6.223148	0.3827703	3.5788019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_11G_contig_12748	280.0014	247.94402	43588	49981.36	34.103024	1225.2529	281.7911	251.5399	43588	47422.086	34.31325	1240.2351	272.8009	240.56165	43588	52132.414	33.427074	1208.506	344.24243	310.6009	43588	56080.29	42.473965	1612.4158	344.51196	311.11404	43588	55255.13	42.096745	1577.7928	352.58786	317.08774	43588	60176.684	43.230232	1614.8002	10.863161	10.625409	43409	30.185717	1.0930803	10.551527	10.183043	9.851468	43467	30.436897	1.004335	8.651838	15.138128	14.966032	43426	41.544144	1.4955645	13.983142	3.29785	3.1472528	39232	5.7069874	9.946049	277.14957	2.0996363	2.0106661	36785	2.423758	5.2202783	145.08165	2.829389	2.6891499	39061	4.2886615	6.9365263	191.54959
F4_S20_subsampled_depth_11G_contig_13262	5.218377	5.084232	12557	7.636529	0.64157516	23.0505	4.5277643	4.391904	12653	5.7274895	0.5591536	20.210331	4.312172	4.2258263	12478	4.8208313	0.5350427	19.343664	4.552188	4.4202757	12311	6.984348	0.56916344	21.606848	4.5963407	4.502475	12545	5.2946014	0.56785583	21.283329	4.531265	4.4062223	12600	5.7371483	0.5655961	21.126987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8475735	2.6574156	10624	6.0507555	7.599076	211.75044	2.7565632	2.5408344	11017	5.594008	7.080255	196.77397	2.3403342	2.0442815	10566	5.6021996	6.133178	169.36546
F4_S20_subsampled_depth_11G_contig_13737	12.880459	12.79063	43234	19.844051	1.566585	56.28423	12.581688	12.438932	43289	19.473272	1.527373	55.206123	12.774363	12.612451	43272	21.324358	1.5636073	56.529903	11.21553	11.083346	43290	16.664133	1.3829347	52.499557	11.349769	11.260186	43289	17.844711	1.3853585	51.92346	11.337923	11.200072	43281	19.183847	1.3891813	51.89079	7.358577	7.062484	43067	18.86882	0.7403626	7.1467414	6.024015	5.7212434	42652	15.986072	0.59370744	5.1144915	6.4377146	6.2070003	42412	15.263581	0.6350547	5.937595	2.699629	2.1900272	35171	31.47606	8.164913	227.51764	2.8190079	2.4599752	38396	12.528311	7.3705873	204.84293	2.7032685	2.3325865	38186	19.278671	7.050714	194.70287
F4_S20_subsampled_depth_11G_contig_13772	11.710684	10.967499	6321	48.204353	1.5048538	54.066364	29.10409	28.354282	6337	127.63579	3.7518275	135.60794	30.503637	29.993357	6337	173.93518	3.9669924	143.42067	2.3379667	2.153708	5158	4.0488706	0.31051436	11.787885	2.7729108	2.6200395	5798	4.383114	0.35674185	13.370742	3.4357524	3.1648412	5850	7.731201	0.44247508	16.527992	90117.1	90676.086	6337	240272900	8946.462	86360.41	131601.98	132466.7	6337	503160200	12789.316	110173.49	118225.59	119047.66	6337	417965860	11508.025	107597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_11G_contig_13823	4.0779495	3.9538677	12572	5.186969	0.49372476	17.738527	4.301201	4.24758	12653	4.1544433	0.519111	18.76301	4.536463	4.47798	12645	4.7032356	0.5509228	19.917788	4.3362117	4.2411265	12559	5.2680955	0.5328955	20.23002	4.7364	4.6728873	12591	5.223649	0.573244	21.485287	4.5496507	4.472748	12675	4.858796	0.5524551	20.636124	1.6882015	1.5180954	9955	2.646376	0.16866513	1.6281288	1.8718895	1.6932938	0	3.0928657	0	0	1.7902504	1.7185837	10779	1.691125	0.17582998	1.6439652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_11G_contig_461|provirus_60904_73335	16.027275	15.432332	12385	140.48593	1.9678386	70.70047	14.050399	13.343043	12432	124.295235	1.734015	62.67509	15.331705	14.707979	12411	137.17049	1.9004538	68.70808	13.564973	12.870635	12300	123.260216	1.672386	63.48789	14.511561	13.922562	12432	103.30484	1.7918196	67.15769	14.804185	14.166998	12414	124.80873	1.8518358	69.172516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9402378	1.7723901	9360	3.355438	4.9609885	138.2393	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_11G_contig_1816|provirus_7119_35720	24.357796	24.285849	28602	141.92949	2.9744225	106.86504	23.912624	23.991877	28602	124.5442	2.9154532	105.377556	23.368832	23.351805	28559	130.41492	2.8714778	103.813995	22.180971	22.205326	28334	132.47215	2.7453864	104.22161	21.232637	21.23563	28579	106.88865	2.6050737	97.6386	21.77643	21.673033	28565	138.84608	2.6804523	100.12424	0	0	0	0	0	0	2.6534164	2.4631364	24251	5.4658656	0.26353258	2.2702	3.4384577	3.1997814	24953	8.744693	0.33972552	3.1763446	2.3754041	2.217315	21922	4.664346	6.847255	190.80081	2.1682131	2.0226102	23398	3.3658197	5.385023	149.66019	2.5223534	2.344775	22682	4.8955326	6.058479	167.30278
F4_S20_subsampled_depth_11G_contig_2473|provirus_13187_34423	35.73396	35.071342	21237	221.97273	4.368639	156.9564	35.82719	35.163864	21237	237.64218	4.376242	158.17702	38.198322	37.497074	21219	254.70891	4.716674	170.52428	37.905773	37.153328	21237	271.98956	4.6930995	178.1615	37.62631	36.84388	21233	234.04648	4.614553	172.95428	38.470005	37.6915	21225	226.63226	4.745336	177.25479	19.536871	19.221561	21227	72.04738	1.9833212	19.145052	14.30341	13.900575	21216	52.11319	1.430142	12.319949	20.637407	20.231678	21200	87.384026	2.0477815	19.146221	1.9931711	1.8787607	16053	2.9450355	5.825243	162.32219	0	0	0	0	0	0	2.1754634	1.9909374	17240	3.8855536	5.213994	143.98254
F4_S20_subsampled_depth_11G_contig_4041|provirus_17690_32893	29.673443	28.443247	15204	106.28994	3.6897445	132.56503	30.273748	28.601328	15204	162.51239	3.7713377	136.31317	28.145079	27.177933	15204	87.69328	3.5118823	126.96687	25.8609	24.533358	15204	118.18538	3.2550812	123.57079	26.389399	25.389742	15204	99.94908	3.2917168	123.37403	27.258469	25.945166	15204	133.80675	3.4154623	127.57946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7125015	5.4676013	15126	11.117099	16.320885	454.78607	5.3342633	5.0580072	15052	9.758586	13.346002	370.91113	6.455361	6.205166	14992	14.314322	15.890017	438.79688
F4_S20_subsampled_depth_11G_contig_5036|provirus_105707_121283	42.093147	42.04847	15577	72.338326	5.1660366	185.60526	39.637066	39.57688	15577	57.687607	4.871953	176.09425	40.879887	40.877132	15577	56.34591	5.0664954	183.17159	33.209633	33.231834	15577	60.909115	4.11979	156.39728	31.201466	31.14051	15577	44.973423	3.8524058	144.38887	33.163544	32.931942	15577	59.3122	4.1129165	153.63184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5354898	2.3534749	14400	5.1153455	7.2935643	203.2372	3.3206716	3.2045372	14836	4.659837	8.778677	243.97629	4.203669	4.063378	14857	7.8065643	10.985911	303.37177
F4_S20_subsampled_depth_11G_contig_7270|provirus_26296_56056	43.86579	43.168472	29753	162.33394	5.4552875	195.99747	40.316536	39.430866	29760	179.93954	5.0174546	181.35345	42.658203	41.91835	29760	157.52307	5.337724	192.9774	37.206276	36.598328	29760	113.79541	4.6800117	177.6647	33.906624	33.293083	29753	121.402565	4.2359023	158.76234	35.719765	35.220142	29758	114.82783	4.465346	166.79616	5.135963	4.749353	28769	15.04372	0.5270479	5.087604	4.805444	4.533038	29022	10.396087	0.4762463	4.1026196	5.7071695	5.5365653	29518	9.833564	0.5698738	5.32817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F4_S20_subsampled_depth_11G_contig_11738|provirus_1_17051	45.62026	41.30287	17051	4037.1338	6.3628693	228.60512	45.839478	41.36901	17051	4093.0334	6.3912907	231.00996	51.91628	47.07843	17051	5079.995	7.2948594	263.73462	58.65576	53.105648	17051	6166.774	8.248019	313.11496	55.195076	49.699627	17051	6142.678	7.781438	291.6496	58.572037	53.139175	17051	5958.2207	8.214715	306.8483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.396722	2.8436	15382	46.43864	11.2320175	312.98328	2.670493	2.1601472	14579	42.32639	8.235376	228.87694	4.1715283	3.6067977	16382	58.9859	11.8494835	327.21918
F5_S21_subsampled_depth_11G_contig_341	16.927082	16.469425	39022	75.188705	2.0632498	74.12837	17.504457	17.095537	39144	61.03833	2.1390865	77.31624	16.5361	15.868823	38989	89.29732	2.033143	73.50522	20.13938	19.654692	39073	92.75201	2.4921885	94.60957	19.331335	18.93834	39097	81.225784	2.3670938	88.719025	19.302818	18.717945	39180	97.15076	2.376752	88.77997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49608	5.376594	36644	11.349071	14.636787	407.8583	5.719165	5.588078	37187	12.368822	14.157766	393.47156	7.0275173	6.9156227	38344	14.386184	16.993763	469.27664
F5_S21_subsampled_depth_11G_contig_376	11.296944	11.221639	14742	16.81683	1.416909	50.906693	10.0598955	9.943658	14742	16.791567	1.2608637	45.573273	10.208333	10.011802	14742	16.136436	1.3036485	47.131447	10.715255	10.552155	14742	15.266663	1.3624809	51.723103	10.704358	10.622049	14742	15.882299	1.3502207	50.606483	10.20196	10.113598	14742	12.181194	1.2951285	48.37759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.531525	15.771433	14717	96.26369	45.5795	1270.086	17.196478	16.05855	14679	137.80011	45.432007	1262.6431	23.271587	22.599436	14742	151.96936	60.3088	1665.405
F5_S21_subsampled_depth_11G_contig_377	235.38045	236.95212	13332	3794.786	28.467201	1022.76917	228.56267	230.213	13332	3334.618	27.623022	998.4204	225.03944	226.69984	13332	2371.2312	27.366806	989.40576	300.4391	303.79358	13332	7197.298	36.791405	1396.6917	299.0094	300.65063	13332	6642.497	36.25986	1359.0255	294.3042	296.81287	13332	6415.0376	35.80255	1337.3503	273.6169	276.42313	13329	13164.374	27.400988	264.50235	218.59453	221.33682	13328	8038.6934	21.42765	184.5883	317.90845	321.40628	13328	17124.994	31.188808	291.60706	2.3169475	2.2089515	11003	3.2073286	5.897586	164.3379	2.3614779	2.2312036	11336	3.4492493	5.762633	160.1547	1.4693521	1.3730614	10202	1.5146891	3.478623	96.06089
F5_S21_subsampled_depth_11G_contig_2026	3.4563572	3.3196366	10879	4.9549923	0.41747475	14.999032	3.2211297	3.1307163	11015	3.8970504	0.3873748	14.001464	4.147942	4.01634	11520	5.6512184	0.5054167	18.272587	3.4414759	3.3750362	10815	4.4645247	0.41939667	15.921318	3.2766514	3.0741565	10609	6.4612293	0.39787158	14.912286	2.8250804	2.7258048	10441	3.628408	0.34228858	12.785675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_11G_contig_2199	285.32523	283.22305	60273	1694.0743	34.72241	1247.5061	282.35944	280.01788	60273	1805.813	34.35214	1241.641	278.97046	275.90802	60273	1928.6736	34.153053	1234.7526	291.58908	284.07147	60273	5164.4707	35.941208	1364.4161	294.8748	287.5859	60273	5209.0605	35.993214	1349.032	296.66678	289.77625	60273	5151.7734	36.342445	1357.517	96.815926	97.853355	60262	875.008	9.761396	94.22698	84.57038	84.97215	60224	696.9977	8.3413	71.85611	101.401825	102.54451	60248	900.9478	10.023015	93.71258	3.848078	3.7384636	56616	5.7183456	10.124898	282.1333	4.1834574	4.074181	58712	5.4670253	10.264345	285.26602	4.330572	4.2174788	59177	5.503358	10.414404	287.59006
F5_S21_subsampled_depth_11G_contig_2722	305.0104	302.02304	20542	4044.2227	37.313557	1340.601	309.69836	307.3676	20542	4745.8945	37.85513	1368.2548	306.9255	303.78473	20542	5152.0244	37.737766	1364.3523	281.0737	278.48868	20542	4332.8086	34.818962	1321.8132	285.94092	283.5401	20542	4371.4307	35.082195	1314.8862	275.59097	272.7382	20542	4538.962	33.938885	1267.736	128.14711	126.28391	20542	1781.1517	12.934569	124.857735	102.73814	101.004906	20542	1233.8365	10.150402	87.44058	129.54683	127.404274	20542	1738.44	12.823526	119.896576	2.0791488	1.9498202	16893	2.8961923	6.0750027	169.28166	0	0	0	0	0	0	2.1119065	1.9518361	17149	3.3453305	5.2853923	145.95412
F5_S21_subsampled_depth_11G_contig_2889	71.0497	69.30021	48641	937.7432	8.661435	311.18802	75.56392	73.72247	48641	1058.5734	9.213936	333.03305	78.40707	76.335175	48641	1124.5261	9.630063	348.16055	76.868	74.619965	48641	1287.1349	9.505576	360.85498	80.19715	77.94888	48641	1313.1605	9.803183	367.42484	77.992905	75.677956	48641	1306.2438	9.574564	357.6434	47.788292	47.044178	48641	550.4602	4.83339	46.656815	40.678333	40.349976	48641	359.59744	4.021747	34.645332	47.578068	47.12279	48641	465.86182	4.7127776	44.063255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_11G_contig_2937	5.4539723	5.301379	30325	7.8091917	0.66942376	24.051044	4.896322	4.7194586	29747	8.086328	0.5974625	21.59498	5.441161	5.3121285	29972	8.673555	0.670219	24.230759	4.504821	4.360518	29541	7.4936376	0.55990535	21.255377	4.950835	4.758823	29543	9.15971	0.6117226	22.927464	4.718649	4.550517	29926	7.2098274	0.5806399	21.68893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_11G_contig_2994	58.39992	57.10621	23552	290.0959	7.2454147	260.31323	61.98141	60.716553	23552	289.53958	7.6929255	278.05682	65.141785	63.88249	23552	297.23398	8.126307	293.7944	72.138275	71.187256	23552	353.12576	9.06499	344.12915	75.1458	73.53366	23552	402.84656	9.366094	351.0427	74.4189	73.23013	23552	378.1498	9.308942	347.7214	4.425904	4.2098093	19655	12.641854	0.45510605	4.393148	4.3412104	4.149369	20059	11.87934	0.43299392	3.730024	5.4498334	5.2601843	20377	14.37954	0.5440127	5.0863767	9.9759	9.774381	23508	21.30518	28.667587	798.83075	8.079352	7.906182	23520	13.129001	20.040438	556.96265	9.52363	9.297692	23552	14.974034	23.125856	638.61194
F5_S21_subsampled_depth_11G_contig_3123	2.8990574	2.78411	12777	3.9436884	0.35244635	12.66269	3.5273042	3.3690352	12983	6.1827884	0.42797163	15.4688225	2.829556	2.7390296	12656	3.626077	0.34658334	12.5302	2.9730916	2.8720326	12937	3.9445918	0.36733216	13.944829	2.6120584	2.520582	12846	3.106218	0.31921044	11.9640665	3.105979	3.0223804	13292	3.9250894	0.37816033	14.125605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.081948	11.867317	13899	30.23641	30.396204	846.9994	14.812505	14.589561	13962	36.917362	35.898693	997.6942	13.561695	13.341539	14024	28.684828	32.2432	890.38416
F5_S21_subsampled_depth_11G_contig_3373	2.761381	2.7186275	9533	2.2822437	0.33187735	11.923675	2.7226205	2.633509	9166	3.1667433	0.3317336	11.990337	2.9530635	2.862622	9360	3.4366214	0.35578075	12.862723	2.5015645	2.3661544	8652	3.671989	0.31194484	11.842195	2.896437	2.8041942	9574	3.1766346	0.349058	13.08275	2.0750985	1.9476281	8638	2.5742104	0.2512934	9.3866825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_11G_contig_3728	2.1588037	2.059388	9714	2.5846882	0.26313636	9.453962	2.3036087	2.2187657	9438	2.9145405	0.2794613	10.100989	2.7106626	2.6596303	9809	3.1587307	0.33245388	12.019371	2.4154167	2.3509746	9790	2.5810497	0.297988	11.312355	1.7529316	1.6461973	8807	2.2171335	0.21756688	8.154444	1.9674575	1.8822341	9470	1.9393047	0.23987398	8.960124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.137533	7.064539	10925	11.10954	17.918806	499.31284	8.903736	8.843753	11021	14.991369	21.691122	602.8382	8.11599	8.147157	10926	12.446546	19.408663	535.963
F5_S21_subsampled_depth_11G_contig_4460	13.490559	12.910388	39077	94.90798	1.63823	58.85832	12.594909	11.791217	39247	90.91124	1.5304931	55.318905	12.723339	11.791897	39081	110.785576	1.5562923	56.265392	13.27977	12.4318075	39328	100.16675	1.6389664	62.2192	13.083582	12.335769	39202	95.182816	1.5979905	59.892944	13.467548	12.603075	39211	111.47983	1.6497666	61.62454	4.572688	4.359325	37741	10.000647	0.46179584	4.457728	4.3353972	4.152411	36505	9.78165	0.4269566	3.6780133	4.213312	4.0668197	36862	8.09738	0.4169973	3.8988156	8.694978	8.309097	38381	37.91537	22.422438	624.8078	7.9948783	7.6842775	38481	28.05759	19.997377	555.76556	6.881839	6.58184	37779	23.10512	16.837992	464.97507
F5_S21_subsampled_depth_11G_contig_5028	11.594636	11.220011	44733	24.348328	1.4545102	52.25759	10.743952	10.538179	44747	18.65775	1.3416336	48.4927	11.697379	11.458233	44747	20.666552	1.4673553	53.05006	9.448887	9.139316	44747	19.238289	1.2005885	45.57727	9.303384	9.012432	44701	17.5799	1.1714352	43.905575	9.361235	9.099006	44695	18.100739	1.1811081	44.118507	1.877189	1.7281945	34555	2.9650722	0.19669197	1.8986726	1.7769357	1.6349436	34629	2.5493531	0.17934795	1.5449929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_11G_contig_5081	4.505304	4.341778	10038	8.079464	0.5517631	19.823738	4.8054924	4.74039	9633	7.742056	0.59450006	21.48791	5.343214	5.184161	9996	8.82687	0.64499974	23.318987	4.799247	4.6849875	9825	8.531674	0.5875324	22.304163	5.0747495	4.8966846	9921	8.8353815	0.6212066	23.282923	5.2378306	5.085362	9840	10.262387	0.6397121	23.895487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_11G_contig_5494	9.477998	9.373761	43372	20.348707	1.1563216	41.544315	9.027566	8.833197	43485	19.792845	1.0970218	39.651314	9.0160475	8.827398	43431	23.222502	1.1029232	39.874554	9.004024	8.806325	43527	21.100914	1.1117847	42.20607	8.9654455	8.838868	43424	18.188965	1.0944464	41.020035	9.590192	9.461479	43369	18.090866	1.1720182	43.778973	3.995011	3.7675488	41170	8.383629	0.4022697	3.883119	3.4222226	3.283718	41545	5.392042	0.33489782	2.8849764	4.460433	4.2843313	41240	9.00163	0.43914765	4.105915	2.257288	2.0820732	34609	4.15808	5.7927747	161.41727	2.3587227	2.2463727	37557	3.1536007	5.811317	161.50781	2.8207192	2.7073925	39677	3.7320144	6.7872796	187.42828
F5_S21_subsampled_depth_11G_contig_5664	7.522083	7.3647714	17689	12.342721	0.91407216	32.84076	7.304981	7.181225	17768	9.961653	0.8910911	32.20805	7.2831244	7.147214	17821	9.910065	0.8883078	32.11542	6.1036935	5.9627886	17844	8.038044	0.7526861	28.573801	6.647012	6.5557227	17856	8.1491	0.8111006	30.40018	6.578335	6.482618	17781	8.556672	0.8006569	29.907328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_11G_contig_5888	3.50147	3.3902867	29325	4.9846272	0.42570585	15.294745	3.2468905	3.1362576	28502	4.560715	0.39251703	14.187329	3.4003813	3.2966366	30110	3.8890247	0.41509253	15.007045	3.150357	3.0549552	29500	3.8682556	0.3867517	14.682045	3.271767	3.2046018	28865	3.9603863	0.39887258	14.949806	3.2336123	3.1383035	29366	4.1241198	0.39678276	14.821221	3.7690692	3.6173947	28757	6.892069	0.3819922	3.68738	2.6779957	2.4427295	25480	6.1714134	0.26324975	2.2677634	3.4691951	3.228436	28385	7.6915507	0.34241068	3.2014494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_11G_contig_6648	3.121362	3.0221183	22688	4.4457626	0.37849155	13.5984335	2.771828	2.6855755	22067	3.5815046	0.3366222	12.167037	2.8812542	2.8267326	23143	2.9988976	0.3514308	12.705451	3.3192446	3.2630122	23639	3.0861583	0.40650523	15.431928	3.1871321	3.1122718	23055	3.7973795	0.38903457	14.581076	3.102518	3.0183487	23133	3.5575724	0.3807242	14.221372	2.70569	2.602598	21695	3.685933	0.27232206	2.628733	2.1843934	2.0153966	20407	3.4575152	0.21556228	1.8569607	2.3570962	2.184758	19742	4.243977	0.23288928	2.1774535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_11G_contig_6822	7.3117933	7.198189	20750	9.37964	0.8929677	32.082542	7.6263037	7.5711207	20684	9.516514	0.92701286	33.50641	6.8590693	6.7748075	20763	7.1243753	0.841219	30.413027	6.533159	6.469358	20668	8.2552185	0.8046591	30.546827	6.8999662	6.783054	20670	7.8162084	0.84448314	31.65137	6.508902	6.4520025	20644	6.900331	0.79606193	29.735693	4.2470284	4.050288	19367	10.52572	0.42535135	4.105927	3.8427205	3.5533338	19108	10.372118	0.38011208	3.2744734	3.8634357	3.7092113	19385	7.8372097	0.3859472	3.6085048	4.0424004	2.0192423	17030	1476.5068	20.237131	563.9134	3.9375637	1.7822455	17150	1793.863	20.731787	576.1763	4.69461	2.5444403	19170	1851.8989	22.33637	616.8107
F5_S21_subsampled_depth_11G_contig_6979	32.37403	31.591154	28562	210.7868	4.1214824	148.0765	33.72262	32.940598	28562	206.8236	4.276296	154.56458	36.316414	35.49871	28562	303.1274	4.6629195	168.58086	36.459877	35.630806	28562	280.7629	4.7022905	178.51048	37.08405	36.120483	28562	283.4739	4.7271023	177.17249	37.20449	36.19545	28562	307.32703	4.7541966	177.58577	10.049592	9.460386	28475	45.545784	1.0301614	9.944169	9.185098	8.90427	28099	29.972387	0.914859	7.8810453	9.279565	8.853238	28254	35.59503	0.9303675	8.698691	2.394622	2.1268184	22712	7.6591287	7.1220264	198.45729	2.2095945	2.0851712	24791	3.3074112	5.637096	156.66568	2.856821	2.6340137	26897	9.265058	7.3508444	202.9908
F5_S21_subsampled_depth_11G_contig_7266	8.986936	8.649959	10790	23.591991	1.143848	41.096153	9.672368	9.288638	10769	29.645256	1.2181038	44.027763	9.260808	8.916249	10790	23.490671	1.1845707	42.82638	7.849624	7.5104427	10790	19.117157	1.0047337	38.14215	8.086278	7.6436925	10790	20.778534	1.0458746	39.199566	7.824624	7.555973	10784	16.756344	1.0155327	37.933678	6.463534	5.870405	10635	28.542517	0.6953716	6.712436	5.0890036	4.7518797	10045	18.69374	0.5492669	4.731656	6.8593984	6.319236	10715	29.846193	0.72894335	6.8154306	4.468515	4.2896824	10326	9.322628	11.665869	325.0727	5.825658	5.6143484	10565	12.114447	14.751507	409.97293	5.320677	5.153404	10768	7.483959	13.294268	367.11624
