Contig	F3_S19_subsampled_depth_8G_combined_mapped Mean	F3_S19_subsampled_depth_8G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_8G_combined_mapped Covered Bases	F3_S19_subsampled_depth_8G_combined_mapped Variance	F3_S19_subsampled_depth_8G_combined_mapped RPKM	F3_S19_subsampled_depth_8G_combined_mapped TPM	F4_S20_subsampled_depth_8G_combined_mapped Mean	F4_S20_subsampled_depth_8G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_8G_combined_mapped Covered Bases	F4_S20_subsampled_depth_8G_combined_mapped Variance	F4_S20_subsampled_depth_8G_combined_mapped RPKM	F4_S20_subsampled_depth_8G_combined_mapped TPM	F5_S21_subsampled_depth_8G_combined_mapped Mean	F5_S21_subsampled_depth_8G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_8G_combined_mapped Covered Bases	F5_S21_subsampled_depth_8G_combined_mapped Variance	F5_S21_subsampled_depth_8G_combined_mapped RPKM	F5_S21_subsampled_depth_8G_combined_mapped TPM	F6_S22_subsampled_depth_8G_combined_mapped Mean	F6_S22_subsampled_depth_8G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_8G_combined_mapped Covered Bases	F6_S22_subsampled_depth_8G_combined_mapped Variance	F6_S22_subsampled_depth_8G_combined_mapped RPKM	F6_S22_subsampled_depth_8G_combined_mapped TPM	F7_S23_subsampled_depth_8G_combined_mapped Mean	F7_S23_subsampled_depth_8G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_8G_combined_mapped Covered Bases	F7_S23_subsampled_depth_8G_combined_mapped Variance	F7_S23_subsampled_depth_8G_combined_mapped RPKM	F7_S23_subsampled_depth_8G_combined_mapped TPM	F8_S24_subsampled_depth_8G_combined_mapped Mean	F8_S24_subsampled_depth_8G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_8G_combined_mapped Covered Bases	F8_S24_subsampled_depth_8G_combined_mapped Variance	F8_S24_subsampled_depth_8G_combined_mapped RPKM	F8_S24_subsampled_depth_8G_combined_mapped TPM	GP3_S28_subsampled_depth_8G_combined_mapped Mean	GP3_S28_subsampled_depth_8G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_8G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_8G_combined_mapped Variance	GP3_S28_subsampled_depth_8G_combined_mapped RPKM	GP3_S28_subsampled_depth_8G_combined_mapped TPM	GP4_S29_subsampled_depth_8G_combined_mapped Mean	GP4_S29_subsampled_depth_8G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_8G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_8G_combined_mapped Variance	GP4_S29_subsampled_depth_8G_combined_mapped RPKM	GP4_S29_subsampled_depth_8G_combined_mapped TPM	GP5_S30_subsampled_depth_8G_combined_mapped Mean	GP5_S30_subsampled_depth_8G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_8G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_8G_combined_mapped Variance	GP5_S30_subsampled_depth_8G_combined_mapped RPKM	GP5_S30_subsampled_depth_8G_combined_mapped TPM	M1_S25_subsampled_depth_8G_combined_mapped Mean	M1_S25_subsampled_depth_8G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_8G_combined_mapped Covered Bases	M1_S25_subsampled_depth_8G_combined_mapped Variance	M1_S25_subsampled_depth_8G_combined_mapped RPKM	M1_S25_subsampled_depth_8G_combined_mapped TPM	M2_S26_subsampled_depth_8G_combined_mapped Mean	M2_S26_subsampled_depth_8G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_8G_combined_mapped Covered Bases	M2_S26_subsampled_depth_8G_combined_mapped Variance	M2_S26_subsampled_depth_8G_combined_mapped RPKM	M2_S26_subsampled_depth_8G_combined_mapped TPM	M3_S27_subsampled_depth_8G_combined_mapped Mean	M3_S27_subsampled_depth_8G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_8G_combined_mapped Covered Bases	M3_S27_subsampled_depth_8G_combined_mapped Variance	M3_S27_subsampled_depth_8G_combined_mapped RPKM	M3_S27_subsampled_depth_8G_combined_mapped TPM
M1_S25_subsampled_depth_8G_contig_29824|provirus_2_13023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3642	14.665717	13022	212.84442	69.51328	1859.0278	17.838331	16.03582	13022	246.3868	72.539	1927.3094	18.994095	17.533144	13022	172.50124	73.12808	1919.4633
M1_S25_subsampled_depth_8G_contig_31563|provirus_139863_178318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.11659	40.770824	38456	93.49949	161.06586	4307.4624	40.82791	40.336468	38456	85.8396	151.37062	4021.8086	43.1529	42.87397	38456	75.05631	155.34097	4077.3833
M2_S26_subsampled_depth_8G_contig_2313	3.2686691	3.168186	13674	4.3421082	0.5462548	20.904282	2.6182034	2.5447311	12632	3.17075	0.43838096	16.893354	2.8567655	2.7823703	13701	3.2962198	0.48080122	18.51939	3.1221666	3.0038629	13518	4.3392224	0.5386843	21.612122	2.9627311	2.8870518	13350	3.5573342	0.50624216	20.227512	2.553261	2.4660075	13550	2.70153	0.43434113	17.297565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.190933	7.105377	14326	10.836498	28.204063	754.275	7.2913365	7.2008653	14496	8.23568	27.03036	718.1771	6.548046	6.3872066	14464	9.542613	23.905907	627.48145
M2_S26_subsampled_depth_8G_contig_2829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.86813	152.93085	31623	10965.523	673.3239	18007.031	180.73924	160.96829	31623	12544.602	672.6052	17870.639	170.10501	150.3361	31623	12909.813	617.2133	16200.587
M2_S26_subsampled_depth_8G_contig_5450	5.0045476	4.7331743	10176	15.442612	0.88385546	33.823704	5.1423545	4.8597713	9871	18.088633	0.90233487	34.77217	4.9483438	4.6464252	9722	18.386072	0.8760391	33.74306	4.591385	4.2348905	9733	17.413042	0.8057513	32.326923	4.6472454	4.3551	9617	16.651234	0.8202766	32.775146	4.6820836	4.4100094	9141	16.73021	0.845204	33.660107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.79355	33.780552	11804	123.976746	130.8119	3498.3657	44.252533	44.561867	11804	177.75818	161.11989	4280.8394	41.067875	41.124214	11804	200.95529	146.06543	3833.9197
M2_S26_subsampled_depth_8G_contig_5664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256.59586	225.03769	14976	29603.266	1038.077	27761.795	295.3533	260.11832	14976	36005.504	1143.2382	30375.016	286.16922	250.65437	14976	36499.902	1077.2561	28275.775
M2_S26_subsampled_depth_8G_contig_6436	651.91846	655.9023	45224	175076.64	108.838264	4165.0615	640.8631	644.26044	45478	168960.83	106.90207	4119.553	632.64404	636.3217	45069	162978.73	106.48976	4101.7495	634.98535	638.81805	45321	167049.38	107.28224	4304.188	651.21326	655.8907	45068	173317	109.152115	4361.304	646.5835	651.04517	45359	173638.63	109.03128	4342.151	219.0805	215.99623	44624	20594.402	31.011381	245.39226	189.2479	185.91478	44383	15673.849	26.057238	181.00027	223.12146	219.76962	44187	21730.818	30.72376	229.54451	6.98817	6.844254	44914	14.309552	27.380344	732.2455	8.541536	8.425535	45561	15.049299	31.360857	833.2351	8.014667	7.8992476	45342	15.29488	28.730507	754.1171
M2_S26_subsampled_depth_8G_contig_9100	54.01776	53.574753	16754	137.49097	9.0643215	346.87665	54.58053	53.964947	16751	150.42787	9.135073	352.02698	56.736046	56.22657	16752	160.67172	9.569235	368.5856	61.184055	60.33775	16758	228.32538	10.379704	416.43604	60.78319	60.26684	16747	156.10043	10.236618	409.01636	60.458607	59.621178	16754	206.2724	10.264528	408.78296	7.212054	6.728477	15928	35.49525	1.0255554	8.115189	5.888735	5.5769615	16128	19.25231	0.8075616	5.609531	7.604251	7.305907	16138	26.579702	1.043293	7.7946906	5.4118853	5.2438293	16496	8.674571	22.854124	611.1988	4.915347	4.7518897	16242	8.094713	18.054838	479.7041	6.112469	6.0291657	16431	9.64426	21.815166	572.60364
M2_S26_subsampled_depth_8G_contig_9746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6296005	6.4408116	14062	10.40379	25.425243	679.95966	6.9171557	6.821798	14116	5.9720106	25.29368	672.03467	7.0935845	6.90175	14092	10.851603	25.179224	660.9032
M2_S26_subsampled_depth_8G_contig_10314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.89574	85.309326	22843	1908.8137	373.36316	9985.033	99.78658	93.133026	22843	1930.7372	383.63156	10192.818	90.90186	83.098015	22843	2238.9753	342.52402	8990.559
M2_S26_subsampled_depth_8G_contig_11304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.152952	17.631172	14684	111.28226	76.42247	2043.8027	22.67662	21.399557	14684	89.21145	84.597694	2247.6997	17.033852	15.978673	14684	69.39388	62.335823	1636.1879
M2_S26_subsampled_depth_8G_contig_15121	27.086168	26.137672	32512	141.23495	4.515698	172.80838	26.484568	25.46253	32614	136.78781	4.4158926	170.1698	26.183844	25.142374	32514	136.38188	4.402626	169.57928	26.84699	25.29009	32663	257.019	4.532845	181.85883	25.165947	23.914711	32512	200.33525	4.2091255	168.1807	26.069885	24.3814	32522	256.27673	4.394005	174.99034	11.143575	11.137335	31621	28.478306	1.5790274	12.494808	9.11609	9.002807	31770	22.54884	1.2533718	8.7062435	10.017349	9.934528	32096	23.80288	1.3764014	10.28342	12.043678	11.852079	33004	20.977331	47.549057	1271.6276	12.026115	11.791512	33004	18.614183	44.58987	1184.7211	11.10157	10.982009	32983	16.640072	40.10915	1052.7837
M2_S26_subsampled_depth_8G_contig_17044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.066828	3.9723558	11238	6.422417	16.123922	431.20987	3.23502	3.086261	11716	4.568482	11.847656	314.78384	4.594707	4.467918	11834	6.769223	16.323452	428.45724
M2_S26_subsampled_depth_8G_contig_17919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1622214	5.050402	10633	9.671207	20.459316	547.1534	5.714783	5.6623564	10572	10.142658	20.740568	551.06213	4.5111356	4.3636084	10580	7.698294	16.211992	425.53186
M2_S26_subsampled_depth_8G_contig_28618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8656287	3.6877003	3411	6.798207	15.599264	417.17877	4.3301616	4.2251763	3618	4.759436	16.11819	428.2489	4.690023	4.609225	3618	3.8245668	17.458197	458.24197
M2_S26_subsampled_depth_8G_contig_29481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.495284	5.272736	10912	13.173734	21.36343	571.3327	5.1514506	5.0180902	11028	9.28328	18.744041	498.01572	5.034526	4.9861608	11088	6.633496	17.86167	468.83246
M2_S26_subsampled_depth_8G_contig_30736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2978144	6.1233034	12517	10.495564	25.14778	672.5393	5.0036964	4.8699107	12465	8.402302	18.259615	485.14465	7.941498	7.7626786	12477	18.738844	28.56219	749.6992
M2_S26_subsampled_depth_8G_contig_32544	3677.5417	3714.3704	13041	574760	612.15454	23426.148	3486.7224	3517.638	13041	555165.3	580.10846	22354.922	3784.4058	3825.048	13041	500404.1	635.3614	24472.707	3435.0835	3471.031	13041	408644.16	578.5889	23213.113	3414.9038	3450.4634	13041	425103.16	570.8059	22807.232	3449.607	3486.7324	13041	395076.2	580.1737	23105.31	1167.4791	1175.1198	13041	254709.39	164.5603	1302.1615	952.2975	960.374	13041	159005.98	130.59935	907.17633	1391.3291	1399.5684	13041	326516.5	190.73325	1425.0127	10.956946	10.809445	13041	18.825378	42.689224	1141.6584	10.905593	10.834698	13041	14.402337	39.907932	1060.3251	9.559382	9.535465	12814	11.871625	33.863277	888.84216
M2_S26_subsampled_depth_8G_contig_2868|provirus_7270_55450	5152.563	5278.8726	46954	5195303.5	860.2432	32920.09	5035.6807	5160.545	47135	4934646.5	840.1485	32375.76	5111.0176	5240.742	47349	5027707	860.41797	33141.387	5160.6133	5288.262	46573	5241332.5	872.0886	34988.383	5215.9893	5349.8984	47801	5203774	874.3689	34936.453	5249.7476	5380.8794	47023	5357649	885.4869	35264.36	963.4564	875.6468	43016	613545.25	136.21625	1077.8756	805.59796	732.96277	42278	424132.44	110.72294	769.1099	1058.7947	974.28986	42328	652758.6	145.52223	1087.2306	50.443733	49.87867	48181	681.50507	202.26166	5409.182	61.059856	60.16031	48181	1119.7322	234.31586	6225.6035	57.072517	56.280598	48181	1124.1975	213.85443	5613.2427
M2_S26_subsampled_depth_8G_contig_3687|provirus_27377_41995	5.01244	4.972049	14570	5.0402093	0.8429491	32.258278	4.9800954	4.936881	14393	5.3205867	0.84226304	32.457253	4.7261734	4.6497736	14485	5.1467443	0.7959872	30.659657	5.081139	4.9986176	14530	6.463281	0.8703706	34.919456	4.332573	4.2237577	14539	4.988364	0.73149854	29.227901	4.354689	4.298165	13861	5.459201	0.736423	29.327917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.12717	71.1353	14619	103.91492	279.16275	7465.7847	76.04575	75.93412	14619	118.584465	279.72125	7431.992	79.98175	79.72456	14619	126.36474	285.49323	7493.615
M2_S26_subsampled_depth_8G_contig_4499|provirus_1_25953	10.0295315	10.019549	25195	19.379951	1.701205	65.102325	9.906213	9.939026	24945	17.74037	1.6736248	64.49438	9.353176	9.380097	24908	15.612297	1.5986629	61.576954	9.079526	9.093141	24913	15.33357	1.5503895	62.201996	8.477037	8.450631	24914	14.767581	1.4397186	57.52569	8.997791	8.9395	24945	16.634016	1.5484573	61.667046	2.5968685	2.3753176	21330	5.830425	0.3683695	2.9148972	2.3369763	2.1475263	20644	4.5796833	0.32880992	2.283996	2.6977096	2.4855962	21510	5.6057725	0.37268534	2.7844186	22.478588	22.147612	25953	135.62247	92.58007	2475.9136	24.111305	23.811565	25953	172.61209	93.03728	2471.9333	24.659924	24.37157	25895	205.51268	92.91657	2438.8708
M2_S26_subsampled_depth_8G_contig_7575|provirus_280_72735	18.146875	17.98975	64309	99.973145	3.0391197	116.30209	18.071695	17.886072	64214	98.10497	3.0286534	116.71153	18.149546	18.032085	64815	98.41419	3.070012	118.25002	23.875902	23.716717	64036	169.03241	4.0573144	162.78029	24.36376	24.386887	64607	157.91261	4.1035585	163.96268	23.826916	23.493162	64140	179.48253	4.040208	160.90056	6.9010315	6.5147367	62725	27.294043	0.9878372	7.8167324	5.9198685	5.6349344	62600	18.708492	0.8247196	5.7287126	6.695184	6.339311	63083	24.179985	0.92816937	6.934566	127.82577	127.69869	72456	427.0014	496.44296	13276.614	130.32802	130.16731	72456	309.82178	478.87326	12723.318	117.28947	117.20515	72456	267.20056	419.5941	11013.488
M2_S26_subsampled_depth_8G_contig_8598|provirus_45360_64264	4.953239	4.8650556	18757	5.192384	0.8344644	31.93358	5.0099707	4.929862	18544	6.424611	0.8444406	32.541157	5.0233006	4.937622	18702	5.8188553	0.8520613	32.819504	5.3321247	5.2533617	18905	5.2366543	0.9158292	36.74327	4.761877	4.716308	18707	4.8258805	0.81572527	32.59327	5.208158	5.1535454	18514	6.5834155	0.8871834	35.331917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.63764	72.52598	18905	126.435	286.68106	7666.8486	71.968704	71.83022	18905	96.53967	264.9321	7039.056	79.3551	79.323265	18905	85.30234	285.32544	7489.2104
M2_S26_subsampled_depth_8G_contig_9009|provirus_3_30345	7.274269	6.940791	29176	24.843792	1.2374792	47.35627	7.5252542	7.1895494	29726	23.736984	1.274645	49.119423	7.197165	6.89126	28966	23.254484	1.2300466	47.378674	6.9878116	6.512309	28904	28.122736	1.1991868	48.111656	7.0191436	6.6701746	29622	21.24897	1.1964283	47.804718	7.3314342	6.809678	29595	30.933107	1.259842	50.172977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.140232	33.95231	30343	50.159412	133.57727	3572.3215	37.61491	37.380093	30343	60.753643	139.15501	3697.2485	35.17451	34.997276	30343	51.311077	126.998795	3333.4587
M2_S26_subsampled_depth_8G_contig_9186|provirus_12665_51897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.780288	11.577398	39118	29.804308	46.00527	1230.3412	13.3925495	13.321621	39233	25.528107	49.303345	1309.9543	11.712611	11.560227	39153	27.443989	41.927307	1100.5062
M2_S26_subsampled_depth_8G_contig_13570|provirus_9972_58967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6167343	1.5003412	36971	2.0781631	0.2750156	10.988575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606.90936	603.5814	48996	4761.183	2364.4111	63232.586	611.1531	608.316	48996	2181.5266	2245.7947	59669.15	627.1374	622.0081	48996	2514.1616	2243.4248	58885.33
M2_S26_subsampled_depth_8G_contig_17096|provirus_117_60220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.310255	20.241327	60104	30.83849	79.095474	2115.2886	20.496748	20.436563	60104	23.17392	75.139084	1996.3915	19.356857	19.30873	60104	26.461061	69.12835	1814.4781
M2_S26_subsampled_depth_8G_contig_25146|provirus_25104_105361	8010.0273	8187.8774	80258	24832620	1341.541	51338.57	7887.034	8069.5	80258	23976638	1320.0051	50867.402	7654.112	7821.8257	80258	22592352	1292.6163	49788.707	7585.1343	7750.0503	80258	22119976	1286.0116	51595.066	7214.6387	7371.329	80258	19960750	1213.5608	48489.273	7363.3853	7524.3193	80258	20782672	1246.1227	49626.617	9175.826	9073.475	79149	40735908	1304.4807	10322.32	7043.9824	6960.7627	79009	24024098	973.6737	6763.3833	8347.237	8254.116	79978	33412330	1153.543	8618.389	16.32541	16.213654	80258	29.169886	66.128944	1768.5184	15.7846155	15.725651	80258	23.933514	58.08017	1543.1487	14.976344	14.850509	80258	21.765839	53.55662	1405.7524
M2_S26_subsampled_depth_8G_contig_30160|provirus_44396_64570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.975481	20.88093	20173	33.54879	82.15751	2197.1787	24.337978	24.170116	20175	34.42152	90.259605	2398.1328	26.76035	26.62032	20175	33.959698	96.31169	2527.9858
M3_S27_subsampled_depth_8G_contig_576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.462427	17.607145	15387	86.469	78.236885	2092.327	15.323554	14.765877	15387	48.842133	60.35281	1603.5308	19.83481	19.086475	15387	87.130035	75.97743	1994.2527
M3_S27_subsampled_depth_8G_contig_1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.058525	15.718389	43328	3767.0405	96.49201	2580.532	21.106674	16.678915	43328	4198.154	96.32149	2559.1929	18.903631	14.526607	43328	3860.1477	85.07155	2232.9543
M3_S27_subsampled_depth_8G_contig_2292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.598931	8.271932	10814	24.343208	35.468853	948.56085	9.661197	9.284434	10811	33.722298	38.307835	1017.8116	8.904914	8.581267	10814	26.80424	34.402054	902.9841
M3_S27_subsampled_depth_8G_contig_2659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5504136	6.346283	53880	14.779608	26.009989	695.5977	5.219146	5.006193	53605	10.68196	19.123224	508.09036	7.080878	6.863895	54118	13.960472	25.213423	661.80096
M3_S27_subsampled_depth_8G_contig_2892	4.004433	3.487019	9246	19.827618	0.78974146	30.222115	3.755334	3.308979	9462	16.248003	0.7661598	29.524553	4.116191	3.6803489	10087	16.066675	0.8216805	31.649313	4.027616	3.6761415	9570	13.481873	0.7781844	31.220922	3.496167	3.1264238	9239	12.608588	0.7070424	28.250711	3.5522306	3.2060544	8858	13.498173	0.7164394	28.532084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.94966	43.936787	10977	869.7056	192.78094	5155.6357	51.87956	48.680347	10977	935.8411	203.4297	5404.982	52.061142	48.299538	10977	1022.63257	198.66588	5214.5728
M3_S27_subsampled_depth_8G_contig_4344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9455185	6.7951446	10007	10.2581835	28.538704	763.22437	7.7383685	7.652607	10080	9.5621195	28.81724	765.6535	7.890836	7.694115	10080	12.378856	28.198105	740.1425
M3_S27_subsampled_depth_8G_contig_6658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.652313	29.623875	19285	48.566216	115.47009	3088.0728	24.056284	23.985136	19285	24.656868	88.576996	2353.427	30.171623	30.011961	19285	39.372215	108.58383	2850.104
M3_S27_subsampled_depth_8G_contig_9570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8860383	7.738207	12233	9.62755	31.80247	850.5091	7.652239	7.496	12233	11.831707	28.602444	759.9466	9.031614	8.894528	12233	11.423931	32.99319	866.0036
M3_S27_subsampled_depth_8G_contig_10658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6765943	4.5291467	13813	6.66669	18.26477	488.46356	4.12558	4.0342994	13188	5.8460307	15.064965	400.26517	5.764855	5.6525764	13731	8.151458	20.337032	533.8057
M3_S27_subsampled_depth_8G_contig_10779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.289284	6.2531333	10344	7.6876764	24.997213	668.5126	7.0972385	6.9785004	10369	10.389259	26.046844	692.04614	6.380397	6.2482715	10434	7.075938	22.572922	592.49304
M3_S27_subsampled_depth_8G_contig_12336	4.8111954	4.655764	12701	9.934754	0.8116305	31.059753	4.1601286	3.9270241	11848	10.46365	0.69865257	26.923101	4.386021	4.2087336	12696	8.156115	0.74529576	28.707146	4.4660854	4.2871466	12240	9.592245	0.7595498	30.473299	4.1758046	4.022513	12419	7.8757133	0.7033593	28.103561	4.235375	3.9951575	12427	9.593722	0.71771526	28.582876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3278275	5.235579	13145	6.986662	20.878756	558.3709	5.894624	5.798148	13108	7.5254498	21.669823	575.7517	6.213734	6.0921755	13227	5.585928	21.974773	576.7931
M3_S27_subsampled_depth_8G_contig_13294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.338511	8.101003	13668	806.96344	58.610832	1567.4579	10.756251	7.611193	13667	773.55554	54.62027	1451.2212	12.524412	8.862755	13668	1037.8073	61.643272	1618.0096
M3_S27_subsampled_depth_8G_contig_13322	1.7657362	1.6659558	10234	2.0542989	0.30074164	11.50889	1.6152923	1.5125744	9898	1.8881425	0.2746263	10.58293	0	0	0	0	0	0	0	0	0	0	0	0	1.6530433	1.5474095	10119	1.9376822	0.28571513	11.416094	1.7039111	1.6051719	9960	2.051982	0.29166153	11.615361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5431497	3.3617702	12158	7.7975097	15.806468	422.7199	4.8651524	4.707189	12466	9.176825	19.044062	505.9869	7.1054945	6.934951	12653	10.100771	26.186838	687.35114
M3_S27_subsampled_depth_8G_contig_15311	3.902804	3.7010775	11888	10.026261	0.6724894	25.735054	4.589416	4.4060802	12796	9.583775	0.7861161	30.29359	4.3584905	4.032991	12135	12.608131	0.762993	29.388784	4.373149	4.152677	12700	10.070793	0.7524762	30.189505	4.6098623	4.321223	12270	13.9619	0.8024158	32.0615	4.1737204	4.027228	12748	8.803303	0.72268474	28.780777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180.60693	180.05203	13453	602.0562	705.40594	18865.016	198.38744	198.28589	13453	835.6145	733.557	19490.082	206.52664	206.32741	13452	686.7755	741.07654	19451.746
M3_S27_subsampled_depth_8G_contig_16914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.876698	18.669855	42777	58551.414	217.77077	5823.9487	38.669155	20.714636	42777	70465.29	233.44962	6202.5894	34.685715	17.408628	42777	64788.74	209.97499	5511.4146
