Contig	F3_S19_subsampled_depth_7G_combined_mapped Mean	F3_S19_subsampled_depth_7G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_7G_combined_mapped Covered Bases	F3_S19_subsampled_depth_7G_combined_mapped Variance	F3_S19_subsampled_depth_7G_combined_mapped RPKM	F3_S19_subsampled_depth_7G_combined_mapped TPM	F4_S20_subsampled_depth_7G_combined_mapped Mean	F4_S20_subsampled_depth_7G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_7G_combined_mapped Covered Bases	F4_S20_subsampled_depth_7G_combined_mapped Variance	F4_S20_subsampled_depth_7G_combined_mapped RPKM	F4_S20_subsampled_depth_7G_combined_mapped TPM	F5_S21_subsampled_depth_7G_combined_mapped Mean	F5_S21_subsampled_depth_7G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_7G_combined_mapped Covered Bases	F5_S21_subsampled_depth_7G_combined_mapped Variance	F5_S21_subsampled_depth_7G_combined_mapped RPKM	F5_S21_subsampled_depth_7G_combined_mapped TPM	F6_S22_subsampled_depth_7G_combined_mapped Mean	F6_S22_subsampled_depth_7G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_7G_combined_mapped Covered Bases	F6_S22_subsampled_depth_7G_combined_mapped Variance	F6_S22_subsampled_depth_7G_combined_mapped RPKM	F6_S22_subsampled_depth_7G_combined_mapped TPM	F7_S23_subsampled_depth_7G_combined_mapped Mean	F7_S23_subsampled_depth_7G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_7G_combined_mapped Covered Bases	F7_S23_subsampled_depth_7G_combined_mapped Variance	F7_S23_subsampled_depth_7G_combined_mapped RPKM	F7_S23_subsampled_depth_7G_combined_mapped TPM	F8_S24_subsampled_depth_7G_combined_mapped Mean	F8_S24_subsampled_depth_7G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_7G_combined_mapped Covered Bases	F8_S24_subsampled_depth_7G_combined_mapped Variance	F8_S24_subsampled_depth_7G_combined_mapped RPKM	F8_S24_subsampled_depth_7G_combined_mapped TPM	GP3_S28_subsampled_depth_7G_combined_mapped Mean	GP3_S28_subsampled_depth_7G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_7G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_7G_combined_mapped Variance	GP3_S28_subsampled_depth_7G_combined_mapped RPKM	GP3_S28_subsampled_depth_7G_combined_mapped TPM	GP4_S29_subsampled_depth_7G_combined_mapped Mean	GP4_S29_subsampled_depth_7G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_7G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_7G_combined_mapped Variance	GP4_S29_subsampled_depth_7G_combined_mapped RPKM	GP4_S29_subsampled_depth_7G_combined_mapped TPM	GP5_S30_subsampled_depth_7G_combined_mapped Mean	GP5_S30_subsampled_depth_7G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_7G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_7G_combined_mapped Variance	GP5_S30_subsampled_depth_7G_combined_mapped RPKM	GP5_S30_subsampled_depth_7G_combined_mapped TPM	M1_S25_subsampled_depth_7G_combined_mapped Mean	M1_S25_subsampled_depth_7G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_7G_combined_mapped Covered Bases	M1_S25_subsampled_depth_7G_combined_mapped Variance	M1_S25_subsampled_depth_7G_combined_mapped RPKM	M1_S25_subsampled_depth_7G_combined_mapped TPM	M2_S26_subsampled_depth_7G_combined_mapped Mean	M2_S26_subsampled_depth_7G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_7G_combined_mapped Covered Bases	M2_S26_subsampled_depth_7G_combined_mapped Variance	M2_S26_subsampled_depth_7G_combined_mapped RPKM	M2_S26_subsampled_depth_7G_combined_mapped TPM	M3_S27_subsampled_depth_7G_combined_mapped Mean	M3_S27_subsampled_depth_7G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_7G_combined_mapped Covered Bases	M3_S27_subsampled_depth_7G_combined_mapped Variance	M3_S27_subsampled_depth_7G_combined_mapped RPKM	M3_S27_subsampled_depth_7G_combined_mapped TPM
F6_S22_subsampled_depth_7G_contig_135	7.260289	6.9899464	13736	16.324787	1.4290743	58.22571	6.9991245	6.810686	13746	12.052251	1.3670719	56.1412	7.2373757	7.006324	13789	14.088361	1.4370136	58.99887	6.4828515	6.224258	13825	12.630519	1.2921895	54.794426	7.1337566	6.8154693	13628	16.60657	1.4072262	59.740574	6.255984	6.0533485	13838	10.636357	1.2352611	52.136875	2.3706946	2.1854224	10641	4.731874	0.38069406	3.0022533	0	0	0	0	0	0	2.8139958	2.674396	11776	4.6158414	0.44212997	3.2721038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_293	7.671131	7.324603	16787	20.396809	1.500544	61.137688	8.263274	7.9018517	16840	20.422436	1.6063263	65.96661	7.4855356	7.178571	16691	19.266771	1.47512	60.56335	7.2761903	7.0390873	16866	18.512442	1.4285195	60.575424	7.516488	7.2617726	16741	17.821028	1.4645056	62.17223	6.6948214	6.4277115	16600	14.24968	1.317217	55.59599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8918452	2.7435846	14753	4.842936	13.424139	374.37625	2.8154166	2.74332	15631	3.0554552	11.793595	326.5654	2.608631	2.451918	15256	3.9087892	10.9423895	300.2872
F6_S22_subsampled_depth_7G_contig_924	2.925933	2.8522203	14577	3.5389252	0.57621896	23.477283	2.9522188	2.7973106	14239	4.589282	0.57220507	23.49861	2.938414	2.7529767	13480	5.7593665	0.5737783	23.557373	3.3540092	3.2423308	15387	4.0636635	0.6556361	27.801825	2.8618255	2.649881	14021	5.904881	0.5666654	24.056503	3.0470877	2.9268105	14713	4.1111913	0.6014586	25.385868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_1731	8.1214695	8.086698	9924	13.657041	1.5926853	64.891884	9.771232	9.819521	9911	16.496355	1.9117433	78.50908	8.30661	8.172158	9992	16.203508	1.6503195	67.75649	10.194149	10.129765	9900	18.515654	2.029103	86.042755	10.0763235	9.965928	9980	18.736427	1.9964725	84.75573	10.309242	10.156302	9893	28.155117	2.0382605	86.02921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3229072	3.202519	9244	5.4039207	16.295334	454.44894	2.8522117	2.7295625	9021	4.353941	12.849464	355.8026	3.5248506	3.377263	9049	5.71509	14.574519	399.9618
F6_S22_subsampled_depth_7G_contig_2079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1802843	3.1518738	0	4.796802	0	0	2.500888	2.464497	1094	2.356888	0.52764523	22.39998	2.5595026	2.540434	1171	2.0120118	0.4847596	20.460327	0	0	0	0	0	0	1.5737122	1.5305719	1027	0.9345616	0.22237767	1.5409522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_2110	3.3527827	3.3247013	1131	3.6049924	0.62375927	25.414234	11.0556555	10.924303	1246	39.77588	2.147127	88.17548	15.748653	15.664343	1255	43.13713	3.192	131.0526	1.8249551	1.8316733	1088	1.0555851	0.32665825	13.851729	0	0	0	0	0	0	0	0	0	0	0	0	65502.066	65943.8	1264	423319460	9610.98	75794.72	83596.48	84237.87	1264	661116800	11934.613	82700.125	88892.2	89636.914	1264	725351740	12685.512	93882.555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_2373	5.2117844	5.206332	3843	7.0394363	1.0752238	43.808586	12.783144	12.818621	4063	38.805134	2.577523	105.85044	20.75658	20.779448	4118	94.62334	4.3375845	178.08641	3.5805361	3.485377	3959	5.6532345	0.74229735	31.476625	3.2574258	3.195868	3906	4.649175	0.64126	27.223246	3.425501	3.349611	4088	4.7324314	0.71389216	30.131374	91096.164	92540.46	4286	1157779800	14370.504	113329.59	119623.555	121477.63	4291	1953009800	18364.299	127254.19	124465.09	126456.43	4290	2125382500	19092.56	141299.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_2855	6.374924	6.174887	9873	13.760178	1.2536447	51.078114	6.2370768	6.056644	10014	10.280433	1.2353595	50.732166	7.0430775	6.8739867	9965	11.967834	1.3966535	57.341816	8.5351715	8.223987	10016	20.854162	1.6813359	71.29597	7.2259274	6.7545047	9996	25.405918	1.4320778	60.795635	7.753801	7.479279	9949	17.53705	1.5380313	64.91596	1.6888304	1.6099099	7781	1.8644408	0.29361796	2.3155475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_2871	148.04517	149.52197	13352	1754.8995	28.55115	1163.2788	144.32153	146.0962	13353	1614.7441	27.807459	1141.9617	141.72334	143.28537	13348	1167.4344	27.575352	1132.1492	188.77864	191.76457	13477	3260.1724	36.755756	1558.6038	186.9071	188.31955	13354	2840.1309	36.145233	1534.464	185.23463	187.5007	13367	2768.7156	35.996326	1519.3026	171.13687	173.04686	13336	5577.161	27.58881	217.57266	137.86786	139.47304	13342	3544.6052	21.633682	149.90918	200.44609	203.10013	13412	7196.0884	31.413	232.48033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_3203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4941995	1.4432989	939	0.863497	0.2914286	12.35784	1.5081207	1.4935567	0	1.170085	0	0	2.4222739	2.3659794	822	2.6623607	0.4074791	17.198542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_3418	4.150556	3.9816933	14170	6.0731087	0.807616	32.905247	3.7840176	3.7181542	13807	4.8684187	0.7337258	30.13172	3.974049	3.9089246	14387	3.6417568	0.7804843	32.044014	4.378896	4.2794814	14569	5.0902762	0.85575765	36.28785	3.9763148	3.9221206	14148	4.7131352	0.77976036	33.102974	4.373198	4.2851257	14337	5.2559752	0.8646728	36.495388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4023753	1.3122045	11189	1.3986048	5.800961	159.19322
F6_S22_subsampled_depth_7G_contig_3769	3.7975733	3.7081645	9820	4.1989565	0.72953254	29.723843	3.733057	3.5726027	9746	6.273051	0.7233913	29.70732	4.085627	3.986959	10004	4.886315	0.79301316	32.558384	4.6619315	4.585315	10036	5.3376517	0.9145651	38.781544	3.8569596	3.7552876	9902	5.2281566	0.7512423	31.892279	4.398145	4.3089314	9937	5.8134465	0.85899436	36.25571	1.9650785	1.8670685	8607	2.3223794	0.31896025	2.5154045	0	0	0	0	0	0	1.6569004	1.5941918	8279	1.5979382	0.26208457	1.9396284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_3955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2155688	2.193484	1689	1.2321123	0.40511775	17.178757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_4307	3.2517555	3.156968	14926	3.8064773	0.62788206	25.582216	3.218901	3.137356	14632	3.9484713	0.61630785	25.309769	3.0475423	2.9807458	14685	3.1608624	0.5918992	24.301342	3.1537075	3.0376494	15019	3.974053	0.6115668	25.933088	3.2940798	3.197051	15063	3.9227245	0.6368939	27.037888	3.6132834	3.5236561	14660	5.3067613	0.7028737	29.666296	0	0	0	0	0	0	0	0	0	0	0	0	1.8793403	1.7738172	12131	2.5411031	0.29726204	2.1999693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_4920	5.8190136	5.736875	38628	7.0126715	1.1307154	46.06951	5.2734847	5.1718082	38427	7.1068397	1.0238671	42.046898	5.331945	5.2558413	38651	6.220682	1.0483477	43.041546	5.181963	5.1016283	38648	6.1076193	1.0211524	43.301296	5.0234203	4.942188	38531	6.0634913	0.98280805	41.722866	4.8057227	4.723365	38492	5.0149064	0.9459247	39.92478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.355803	11.188489	38872	28.645899	52.29961	1458.5465	12.351715	12.2129965	38974	34.397743	52.288483	1447.8717	12.649108	12.50637	38972	34.81085	52.327374	1435.9961
F6_S22_subsampled_depth_7G_contig_5114	103.97913	101.572815	49947	694.3138	20.256132	825.3092	106.24383	104.00372	49947	748.31714	20.686024	849.50757	105.00886	102.310425	49947	810.5711	20.632353	847.0935	95.40639	93.26839	49947	632.6401	18.77836	796.2843	99.28562	96.81988	49947	676.4328	19.409145	823.9711	97.07876	94.592026	49947	683.296	19.075785	805.1349	69.0699	67.36991	49947	1067.508	11.215416	88.44776	54.303654	52.91671	49856	649.75854	8.583196	59.47669	63.89845	62.57837	49931	844.0505	10.100135	74.748825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_5287	7.567887	7.245204	13601	19.843817	1.4705012	59.913624	7.62013	7.238318	13662	19.600653	1.4844674	60.962265	6.550103	6.351697	13361	13.415246	1.2853061	52.770267	8.575782	8.361617	13702	13.882822	1.6745893	71.00988	7.9921045	7.79677	13702	12.979868	1.5574296	66.117134	8.127361	8.004017	13692	16.805853	1.5950626	67.32307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_5316	7.607844	7.311473	41088	26.464506	1.4827757	60.41371	7.1988864	6.8925624	40791	21.501768	1.3994626	57.471405	7.3319936	6.9050436	40640	32.375515	1.4378811	59.034496	6.963709	6.5516343	40501	28.373102	1.370937	58.133663	6.8604283	6.567532	40506	25.399921	1.3374203	56.77714	6.667304	6.3421655	40886	22.179983	1.3095021	55.270393	3.1017067	2.8943646	37762	5.918548	0.5047982	3.980971	2.8726788	2.699556	37120	4.9343743	0.45632437	3.1620698	3.35923	3.1555078	37587	7.1679673	0.5322677	3.9391906	0	0	0	0	0	0	2.219126	1.641883	31138	180.86388	13.602048	376.64166	2.562571	1.9890786	33384	165.0405	14.563023	399.64648
F6_S22_subsampled_depth_7G_contig_5615	8161.4795	7871.3613	72894	31988910	1582.4252	64473.8	8116.628	7828.3003	72887	31508474	1572.8718	64592.72	8155.543	7837.5493	72906	33553936	1595.0743	65488.285	9202.7705	8901.055	72985	30863586	1803.6484	76482.52	8996.663	8725.208	72886	28915728	1750.943	74332.3	9242.778	8936.266	72947	32653474	1808.9961	76352.58	7341.65	6672.078	72909	32624096	1191.9861	9400.318	6182.6987	5592.981	72871	23462292	976.4057	6765.938	6667.629	6018.9453	72892	27852636	1052.6638	7790.5254	35.578747	34.810947	72846	247.91388	162.84804	4541.5522	33.80081	33.36961	72820	166.16096	141.59796	3920.856	40.088062	39.68	72871	206.7831	164.09605	4503.2153
F6_S22_subsampled_depth_7G_contig_5804	15.490537	15.072686	1990	82.485466	4.4668775	181.99692	30.632225	30.210676	2011	257.72192	7.8189573	321.09924	44.432735	43.105053	2099	514.18933	10.478982	430.23102	6.484399	5.656445	2003	64.03392	2.8862092	122.38778	6.1826086	5.362294	2006	92.4953	3.5183032	149.36162	8.569309	8.128904	2007	49.9096	3.1903665	134.65636	54454.473	54058.063	2098	1045111800	8214.527	64781.957	53306.23	52934.15	2105	995186370	7821.43	54198.09	39802.5	39530.453	2105	560817400	5835.9897	43190.832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_5865	4.707129	4.6506667	13424	5.093794	0.91173404	37.147396	4.9644284	4.8513913	13435	7.1416984	0.9539267	39.174675	4.4149995	4.2987814	13006	6.5122657	0.8633912	35.447884	5.200756	5.026675	13420	7.9528017	1.0137802	42.98871	4.8962502	4.8263626	13421	5.5538983	0.95473564	40.53116	4.822143	4.7580276	13328	5.833036	0.9369272	39.545048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_6182	2968.4797	2700.4788	12958	4532612	573.9141	23383.371	2962.314	2692.6946	12958	4591929.5	572.5104	23511.137	2976.687	2706.0752	12958	4661484	580.47815	23832.443	2637.5063	2399.1333	12958	3582638.3	515.27795	21850.027	2805.333	2559.9558	12958	3846320	544.18835	23102.281	2732.017	2490.6143	12958	3751370.8	533.064	22499.12	1403.2515	1260.7813	12958	1156273.9	227.5679	1794.6614	1244.0577	1120.0891	12958	905411.9	196.31714	1360.3662	1402.0459	1258.3405	12958	1163097.3	221.16783	1636.8121	3.324719	3.0816274	11618	7.5632467	15.376903	428.83536	3.7842755	3.3813324	11924	12.501363	15.960507	441.9475	4.211274	3.783397	12622	13.734698	17.157164	470.8362
F6_S22_subsampled_depth_7G_contig_6581	4.625589	4.500705	21493	7.459647	0.897507	36.567715	4.4782076	4.326588	21603	7.261361	0.8654144	35.53975	4.4188113	4.3015203	21548	6.2898145	0.86275446	35.421726	4.0815964	3.8664553	21408	7.64125	0.7963074	33.766884	3.9239762	3.837612	21186	5.542043	0.765346	32.491013	4.279766	4.133998	21571	6.3939743	0.8350553	35.245323	3.2864716	3.0278366	19994	7.1524463	0.53592557	4.2264533	2.6941826	2.4858048	18136	5.577624	0.42244288	2.9272883	2.707412	2.5392127	19194	4.848918	0.42889136	3.174125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_7868	7.0072904	6.3586836	12915	32.41307	1.3513932	55.06074	7.017343	6.3790603	12889	29.626865	1.350527	55.461742	7.3224616	6.6830077	13087	34.85595	1.4254818	58.52539	6.0825725	5.376929	12980	28.913519	1.183641	50.191547	5.7167525	4.969307	12591	31.146856	1.1148596	47.328815	5.3329754	4.9716086	12659	15.984054	1.0368774	43.763653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6528279	1.5451446	10674	1.8602759	7.010641	194.12514	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_7905	4.7505584	4.11719	10173	23.889786	0.9980678	40.664963	5.1658087	4.216683	9924	47.061394	1.0952152	44.97691	5.642448	4.872235	10251	34.994446	1.2011313	49.31435	5.1163673	4.1240964	9960	54.102646	1.1266192	47.773544	6.1895094	5.3978634	9994	44.34654	1.269564	53.896477	5.1418166	4.278947	9878	42.386528	1.0913407	46.062393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_8277	37.053253	36.229492	23567	176.09058	7.407163	301.795	38.943417	37.875267	23567	184.49454	7.7899957	319.90964	41.309647	40.676567	23567	137.12415	8.282618	340.05588	45.096085	44.148125	23567	228.69414	9.112951	386.42877	47.9994	46.849743	23567	254.44423	9.626364	408.66547	46.191654	45.263935	23567	236.70892	9.336286	394.05814	2.819362	2.6066802	17991	6.7203584	0.46718132	3.6843147	2.9368834	2.7371068	18672	6.5753636	0.47258198	3.2747262	3.4983559	3.3012762	19704	7.729851	0.56096125	4.151546	6.3737454	6.1553826	23320	14.565807	32.59226	908.94214	4.7239184	4.569768	22890	7.282889	20.298742	562.07336	6.040996	5.8332305	23417	11.651205	25.460396	698.69824
F6_S22_subsampled_depth_7G_contig_9034	16.201431	16.254705	50021	33.76284	3.1405573	127.95782	15.581982	15.579798	50033	31.024578	3.022475	124.12319	15.871219	15.919635	50026	32.331482	3.1026003	127.38216	14.432733	14.344805	50033	30.235777	2.831188	120.054695	13.703366	13.693686	49854	32.056374	2.6702623	113.3599	13.587635	13.56474	50027	24.765196	2.6592023	112.23739	7.17527	7.02272	48225	17.871225	1.164888	9.186615	6.7839746	6.5672345	47743	18.744562	1.0723549	7.4308114	7.6980534	7.5540037	47405	21.697927	1.2181009	9.014885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_9284	3.228854	3.1211524	18682	4.617882	0.6261571	25.511927	2.8603554	2.8309004	18997	2.5077102	0.55305976	22.712362	2.9823844	2.8609698	18578	4.093578	0.58402836	23.978193	3.40186	3.313597	20014	3.2875216	0.66553843	28.221737	2.8448555	2.753376	18825	3.3955235	0.5533429	23.490925	3.1950006	3.118583	18578	4.1152554	0.6215271	26.232899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_10602	29.461517	28.17608	68130	175.6742	6.0112495	244.92046	30.361666	29.03854	68130	194.59592	6.1731625	253.51166	33.912224	32.643196	68130	205.64986	6.94219	285.02264	36.67576	35.244305	68130	246.65376	7.5322294	319.39932	36.04307	34.609802	68130	231.47789	7.3691244	312.83945	37.31296	35.75674	68130	270.98315	7.670038	323.73065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.647867	2.399856	56008	6.202307	14.244803	397.26315	1.7832451	1.6341571	52737	2.7782273	7.8981276	218.69977	2.7653427	2.555719	58921	5.656022	11.971115	328.51773
F6_S22_subsampled_depth_7G_contig_10603	6.2448783	6.1429043	13418	9.723091	1.2281965	50.041233	5.832187	5.6327553	13283	12.005492	1.1462935	47.074528	5.8276753	5.7774673	13302	9.203883	1.1546593	47.406334	5.2017603	5.081354	13605	7.107662	1.01825	43.178207	5.1528735	5.0573587	13322	8.202441	1.0235109	43.450836	5.0116115	4.837867	13343	8.283076	0.9910952	41.831318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.073959	1.9646643	10796	2.8964527	9.655318	269.2702	2.092005	2.0087929	11232	2.4194932	8.782576	243.1902	1.832113	1.7256964	10969	2.3317232	7.6819367	210.81189
F6_S22_subsampled_depth_7G_contig_11049	3.1845524	3.109422	13005	4.3850136	0.61224705	24.945196	2.7873862	2.7063046	13385	3.352611	0.53562355	21.996305	2.8000278	2.745582	13596	2.718761	0.5466127	22.44204	3.006668	2.875222	13186	4.5883136	0.5838909	24.759523	2.7832186	2.6579983	13122	3.9985015	0.53728247	22.809107	2.7963464	2.7310748	13266	3.0692477	0.5406244	22.818224	3.1792734	3.03704	13743	4.7630105	0.5095865	4.018735	2.3129818	2.231808	12589	2.697951	0.36086115	2.5005636	3.0513997	2.9005325	13129	4.8762136	0.47959426	3.5493667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_11330	2.3640277	2.2344282	15757	2.9253006	0.4542186	18.506536	2.1615698	2.0932426	15503	2.236169	0.41787547	17.160793	2.022596	1.935699	14832	2.2355998	0.39194268	16.091827	2.0887983	1.9813137	15540	2.4815521	0.40906703	17.34623	1.7708122	1.6832767	14820	1.8137553	0.34191096	14.515062	1.5871559	1.514345	14003	1.5723151	0.30930308	13.054808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_656|provirus_3_17203	6223.2285	6075.8486	17201	28232912	1199.4227	48868.89	6213.7837	6071.1963	17201	27942666	1196.8827	49152.08	6170.631	6038.304	17201	27580244	1199.5461	49249.25	5395.1846	5282.9478	17201	20898382	1050.7181	44555.023	5683.6816	5568.42	17201	23284522	1099.2264	46665.164	5542.106	5426.876	17201	22072830	1077.8418	45492.64	3040.0237	2974.8845	13216	6820980	490.7611	3870.272	2663.8665	2608.9314	14420	5210500.5	418.40817	2899.3315	3080.768	3013.6626	13441	7032991	483.55157	3578.6536	7.974664	7.5734673	16112	40.53261	38.00382	1059.8615	8.110551	7.764449	15176	46.039333	34.27977	949.2088	9.97138	9.555549	16477	53.34276	41.095715	1127.7714
F6_S22_subsampled_depth_7G_contig_979|provirus_85983_99308	13.93936	13.864249	13326	17.05871	2.7215862	110.88737	14.317092	14.183895	13326	19.468027	2.809627	115.38227	15.353977	15.213912	13326	18.612913	3.0475707	125.12284	16.850561	16.805143	13326	19.68871	3.32638	141.05298	16.381224	16.312733	13326	20.948463	3.2137299	136.43164	17.9852	17.848482	13326	22.083956	3.547587	149.73358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.603218	1.5435076	10788	1.4395162	6.745669	186.78787	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_1956|provirus_49773_76616	14.129842	13.443645	26844	66.29506	2.7967596	113.9503	14.632502	13.785898	26844	76.09128	2.9178107	119.82502	13.662171	13.102888	26844	63.73512	2.7295592	112.06637	12.504795	11.756098	26741	62.27523	2.5203388	106.8733	12.339252	11.960376	26810	42.839687	2.465575	104.67043	13.229602	12.610297	26844	64.192024	2.640014	111.427475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.782985	2.585782	22397	5.753562	13.955538	389.19617	2.5974002	2.3571131	22586	5.934075	11.217009	310.59976	3.0789316	2.859111	23159	7.1339564	13.109385	359.7549
F6_S22_subsampled_depth_7G_contig_3292|provirus_138826_189754	18.314835	17.472399	50929	158.45984	3.7423878	152.47858	16.539022	15.796163	50929	142.10136	3.388165	139.14082	16.933496	16.092182	50929	170.06096	3.4961684	143.54066	19.220486	18.306961	50929	178.80031	3.9557774	167.74211	17.117096	16.300636	50929	151.01335	3.5061424	148.8453	18.319109	17.504343	50929	150.49036	3.784739	159.74315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1207783	1.483907	39732	34.911266	11.479067	317.8563	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_4367|provirus_7138_34158	38.85944	38.803226	27021	58.356903	7.5366926	307.07254	33.557293	33.541286	27021	46.875103	6.51127	267.39673	35.81255	35.692783	27021	58.27406	7.0069876	287.68277	31.246883	31.327353	26999	42.46513	6.1307793	259.9716	29.166239	29.13744	27021	40.20644	5.687517	241.45053	30.255926	30.121233	27021	43.720432	5.9278283	250.19687	7.533512	7.3275995	26912	14.098679	1.2232889	9.647177	7.0492725	6.909944	26979	11.574796	1.1157564	7.7315607	8.92129	8.739426	26990	15.120972	1.4152527	10.473958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_7G_contig_4630|provirus_201_22580	8.629825	8.541134	22380	11.019339	1.6857871	68.68515	7.589159	7.5235405	22330	10.502621	1.4760743	60.617554	8.710707	8.657237	22348	11.187576	1.7185906	70.55942	9.002069	8.897491	22380	10.674159	1.7777249	75.38323	10.739046	10.698621	22370	13.151885	2.1124055	89.67737	9.52942	9.451119	22380	11.087336	1.8741646	79.10318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.04278	8.976259	22257	13.5577965	40.83682	1138.8691	10.534503	10.44917	22380	11.9039545	44.183224	1223.436	8.867026	8.747901	22380	9.755044	36.442898	1000.0862
