Contig	F3_S19_subsampled_depth_6G_combined_mapped Mean	F3_S19_subsampled_depth_6G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_6G_combined_mapped Covered Bases	F3_S19_subsampled_depth_6G_combined_mapped Variance	F3_S19_subsampled_depth_6G_combined_mapped RPKM	F3_S19_subsampled_depth_6G_combined_mapped TPM	F4_S20_subsampled_depth_6G_combined_mapped Mean	F4_S20_subsampled_depth_6G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_6G_combined_mapped Covered Bases	F4_S20_subsampled_depth_6G_combined_mapped Variance	F4_S20_subsampled_depth_6G_combined_mapped RPKM	F4_S20_subsampled_depth_6G_combined_mapped TPM	F5_S21_subsampled_depth_6G_combined_mapped Mean	F5_S21_subsampled_depth_6G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_6G_combined_mapped Covered Bases	F5_S21_subsampled_depth_6G_combined_mapped Variance	F5_S21_subsampled_depth_6G_combined_mapped RPKM	F5_S21_subsampled_depth_6G_combined_mapped TPM	F6_S22_subsampled_depth_6G_combined_mapped Mean	F6_S22_subsampled_depth_6G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_6G_combined_mapped Covered Bases	F6_S22_subsampled_depth_6G_combined_mapped Variance	F6_S22_subsampled_depth_6G_combined_mapped RPKM	F6_S22_subsampled_depth_6G_combined_mapped TPM	F7_S23_subsampled_depth_6G_combined_mapped Mean	F7_S23_subsampled_depth_6G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_6G_combined_mapped Covered Bases	F7_S23_subsampled_depth_6G_combined_mapped Variance	F7_S23_subsampled_depth_6G_combined_mapped RPKM	F7_S23_subsampled_depth_6G_combined_mapped TPM	F8_S24_subsampled_depth_6G_combined_mapped Mean	F8_S24_subsampled_depth_6G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_6G_combined_mapped Covered Bases	F8_S24_subsampled_depth_6G_combined_mapped Variance	F8_S24_subsampled_depth_6G_combined_mapped RPKM	F8_S24_subsampled_depth_6G_combined_mapped TPM	GP3_S28_subsampled_depth_6G_combined_mapped Mean	GP3_S28_subsampled_depth_6G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_6G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_6G_combined_mapped Variance	GP3_S28_subsampled_depth_6G_combined_mapped RPKM	GP3_S28_subsampled_depth_6G_combined_mapped TPM	GP4_S29_subsampled_depth_6G_combined_mapped Mean	GP4_S29_subsampled_depth_6G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_6G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_6G_combined_mapped Variance	GP4_S29_subsampled_depth_6G_combined_mapped RPKM	GP4_S29_subsampled_depth_6G_combined_mapped TPM	GP5_S30_subsampled_depth_6G_combined_mapped Mean	GP5_S30_subsampled_depth_6G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_6G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_6G_combined_mapped Variance	GP5_S30_subsampled_depth_6G_combined_mapped RPKM	GP5_S30_subsampled_depth_6G_combined_mapped TPM	M1_S25_subsampled_depth_6G_combined_mapped Mean	M1_S25_subsampled_depth_6G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_6G_combined_mapped Covered Bases	M1_S25_subsampled_depth_6G_combined_mapped Variance	M1_S25_subsampled_depth_6G_combined_mapped RPKM	M1_S25_subsampled_depth_6G_combined_mapped TPM	M2_S26_subsampled_depth_6G_combined_mapped Mean	M2_S26_subsampled_depth_6G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_6G_combined_mapped Covered Bases	M2_S26_subsampled_depth_6G_combined_mapped Variance	M2_S26_subsampled_depth_6G_combined_mapped RPKM	M2_S26_subsampled_depth_6G_combined_mapped TPM	M3_S27_subsampled_depth_6G_combined_mapped Mean	M3_S27_subsampled_depth_6G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_6G_combined_mapped Covered Bases	M3_S27_subsampled_depth_6G_combined_mapped Variance	M3_S27_subsampled_depth_6G_combined_mapped RPKM	M3_S27_subsampled_depth_6G_combined_mapped TPM
M1_S25_subsampled_depth_6G_contig_11138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6069765	12.564335	10442	14.513191	65.733505	1842.1858	15.222308	15.173359	10442	17.996635	77.212715	2148.373	15.820735	15.674438	10442	24.310976	78.339516	2166.214
M1_S25_subsampled_depth_6G_contig_12992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.475968	12.462404	12384	21.67836	66.11426	1852.856	12.107896	12.1743555	12384	18.098228	60.45857	1682.204	12.519454	12.5301485	12384	19.952894	60.996178	1686.6432
M1_S25_subsampled_depth_6G_contig_13603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.94235	94.09634	11130	12060.016	660.6662	18515.21	109.344444	96.8726	11130	12466.274	659.7462	18356.824	118.35656	104.16849	11130	15449.008	694.39246	19201.08
M1_S25_subsampled_depth_6G_contig_15423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.534839	6.355894	24937	12.574851	34.515785	967.3074	8.510896	8.381479	25157	16.744074	42.58271	1184.8245	7.2187166	7.0941525	25155	13.12985	35.30918	976.3562
M1_S25_subsampled_depth_6G_contig_17260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.584542	9.738897	14825	3436.654	100.90787	2827.95	13.801566	9.803813	14785	3958.9238	102.249115	2844.9866	13.8587	9.512673	14822	4517.15	102.13172	2824.107
M1_S25_subsampled_depth_6G_contig_17665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.522493	12.357543	34694	17.145195	67.06871	1879.6056	15.081404	14.968028	34694	17.508526	75.7261	2107.0085	12.049154	11.905147	34694	15.543366	58.976933	1630.808
M1_S25_subsampled_depth_6G_contig_19749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.760574	16.097279	38116	878.28094	102.29192	2866.7368	17.282436	15.916886	38116	577.4176	93.98137	2614.9448	17.180977	15.747615	38116	632.45355	92.07555	2546.0376
M1_S25_subsampled_depth_6G_contig_21438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.57936	104.377	12429	370.5631	566.48816	15875.872	112.314926	111.59287	12429	250.6146	569.33105	15841.109	105.797134	104.65005	12429	239.53445	524.4144	14500.91
M1_S25_subsampled_depth_6G_contig_21499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.59239	26.503017	34396	313.06873	154.71457	4335.886	21.276442	19.911816	34396	413.598	117.18015	3260.4294	26.13657	24.83278	34396	399.942	137.35796	3798.1714
M1_S25_subsampled_depth_6G_contig_23705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.660744	17.357706	90580	431.36444	111.375145	3121.2961	19.556618	17.140451	90580	485.31378	105.42646	2933.3933	18.697987	16.189955	90580	486.12585	98.608376	2726.682
M1_S25_subsampled_depth_6G_contig_24977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.416805	5.2280674	22140	9.011809	28.74843	805.67676	5.319688	5.191152	21570	8.759421	26.357359	733.36926	4.966955	4.877497	21676	7.1364284	24.137005	667.42706
M1_S25_subsampled_depth_6G_contig_27003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.023027	26.797682	54304	54.170258	145.81593	4086.5024	30.192432	29.897865	54304	54.85033	154.23613	4291.4775	27.812553	27.557817	54304	52.707367	138.52469	3830.433
M1_S25_subsampled_depth_6G_contig_27240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.534632	7.41932	13548	8.969578	40.673523	1139.8785	5.2880282	5.2056384	13404	6.1722403	26.47385	736.6104	7.021645	6.835738	13518	10.737907	33.980263	939.6097
M1_S25_subsampled_depth_6G_contig_888|provirus_66386_101056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.424004	16.315233	34671	21.965094	86.481445	2423.648	19.579994	19.500305	34671	29.382936	97.97474	2726.057	17.951334	17.76298	34671	25.458864	88.03036	2434.1816
M1_S25_subsampled_depth_6G_contig_1691|provirus_75763_133993	1.6537077	1.5584527	46764	1.8361229	0.37037274	14.116111	1.7232658	1.5861918	45536	2.3485718	0.38400784	14.757597	1.5823591	1.4806688	44637	1.8704938	0.35708904	13.698933	0	0	0	0	0	0	0	0	0	0	0	0	1.6823574	1.5935951	45741	1.9142702	0.37913346	15.020303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.646494	24.508465	58231	39.843044	130.00568	3643.4185	30.534754	30.171408	58231	51.720352	153.65123	4275.203	26.643791	26.335354	58231	48.122433	130.70895	3614.3137
M1_S25_subsampled_depth_6G_contig_2438|provirus_13143_55486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.775892	12.684985	42344	15.126941	66.455055	1862.4075	16.383467	16.268248	42344	21.708328	82.073975	2283.6326	13.657535	13.562829	42344	16.683182	66.81472	1847.5352
M1_S25_subsampled_depth_6G_contig_4084|provirus_104390_174572	14.181628	14.095953	63876	55.949837	3.168723	120.77035	14.199977	14.08069	63912	56.479897	3.1712914	121.874245	13.964588	13.833812	63845	55.324436	3.1495185	120.82437	18.53856	18.362076	63451	95.2141	4.1983786	167.46927	18.80752	18.836937	63964	84.81003	4.220176	167.7882	18.383705	18.177738	63943	97.84838	4.152683	164.5187	5.3480787	5.0500865	61838	16.57739	1.018584	8.195686	4.6416545	4.3850803	61608	12.25604	0.8614363	6.0235	5.101595	4.8590693	62560	13.21359	0.9438003	6.9745927	96.922066	96.35608	70183	229.48709	511.62186	14338.237	98.64277	98.296524	70183	162.98184	492.65945	13707.795	88.77502	88.40624	70183	145.5	432.3139	11954.179
M1_S25_subsampled_depth_6G_contig_5229|provirus_2_13023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.032551	10.828845	13022	113.96701	69.89925	1958.9312	13.5465355	12.12213	13020	148.71155	74.99788	2086.7463	14.023772	12.909028	13007	111.682755	73.50256	2032.4651
M1_S25_subsampled_depth_6G_contig_5242|provirus_66_15637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.543184	19.107565	15572	44.41377	110.363205	3092.9358	19.204773	18.902739	15572	35.231403	100.86474	2806.4675	18.493126	17.97644	15572	46.465	94.397736	2610.2507
M1_S25_subsampled_depth_6G_contig_5340|provirus_35704_82862	5.014593	4.8734784	46562	7.765274	1.1205271	42.70692	5.1854324	5.0140395	46517	8.483376	1.1669022	44.84461	4.9229083	4.7542605	46231	8.585063	1.1116519	42.646114	5.3946266	5.207852	46320	10.098456	1.2202333	48.67395	4.559127	4.3430476	45972	9.021738	1.0214025	40.609505	5.366334	5.197759	46583	8.813231	1.214592	48.11909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.477825	61.069534	47145	475.02875	322.83878	9047.576	76.66123	76.06918	47157	740.49316	382.19217	10634.143	67.93469	67.31764	47158	561.025	330.53214	9139.75
M1_S25_subsampled_depth_6G_contig_5591|provirus_27918_76913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455.79465	453.9011	48996	2921.1357	2409.639	67530.3	459.8077	457.9121	48996	1441.3129	2294.7764	63850.023	471.3512	467.6561	48996	1539.9996	2294.384	63443.438
M1_S25_subsampled_depth_6G_contig_7765|provirus_3_30345	5.3534265	5.1031833	28612	15.528801	1.2156317	46.33167	5.6106052	5.3087764	29042	15.916365	1.2669721	48.690342	5.4058228	5.147047	28032	14.652903	1.2310606	47.226963	5.389163	5.0149403	28134	17.506205	1.2370802	49.345917	5.2019672	4.943036	28842	13.761869	1.18449	47.093613	5.330838	4.985759	29038	15.828638	1.2204766	48.352222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.36217	25.20633	30343	36.67008	135.03983	3784.5005	28.64081	28.43816	30343	40.600094	143.79077	4000.845	26.470638	26.301048	30343	37.174484	130.2105	3600.532
M1_S25_subsampled_depth_6G_contig_7945|provirus_82121_117752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.60039	27.847528	35632	89.944534	149.89046	4200.69	30.115805	29.49881	35632	71.06122	150.1495	4177.7715	28.340736	27.797832	35632	65.19937	138.09247	3818.481
M1_S25_subsampled_depth_6G_contig_7970|provirus_70521_88260	0	0	0	0	0	0	1.9157476	1.578575	14476	8.258522	0.55643415	21.384018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.25105	17.41454	17740	824.4479	144.78964	4057.7397	30.056736	24.794594	17740	1639.1945	193.84029	5393.4272	27.862309	23.233704	17740	1207.7325	175.61858	4856.138
M1_S25_subsampled_depth_6G_contig_7989|provirus_2_26269	7.3594456	7.318487	25179	12.695849	1.6599917	63.26764	7.448005	7.4637995	24945	12.03794	1.6744198	64.34872	6.961291	6.946912	24870	11.123784	1.5831926	60.735714	6.7210355	6.686575	24711	11.667171	1.5272741	60.921467	6.4512978	6.4375105	24845	10.300551	1.459287	58.01918	6.728999	6.6431427	24934	12.029402	1.5427879	61.12136	0	0	0	0	0	0	0	0	0	0	0	0	2.055862	1.8836566	20757	3.5332348	0.37940052	2.803732	16.925339	16.682917	26268	89.770134	94.21609	2640.4126	17.878513	17.602476	26155	110.26647	93.75863	2608.7478	18.587948	18.324442	26207	121.59724	94.94926	2625.5
M1_S25_subsampled_depth_6G_contig_8005|provirus_74808_125824	5.011265	4.785872	49547	10.9128	1.1292951	43.041096	4.5209074	4.3676634	49787	6.8580685	1.019428	39.177105	4.446812	4.2533803	49759	7.686565	1.015638	38.96275	4.706057	4.4921913	49967	9.496776	1.0773522	42.974525	4.1621485	3.919268	49096	10.346923	0.94746333	37.669785	4.606739	4.3451867	50026	10.376543	1.0509505	41.636017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.772131	17.938686	51017	600.45636	112.13718	3142.6506	25.110287	22.200499	51017	612.76013	129.06564	3591.1323	22.933296	19.850157	51017	667.54974	115.75241	3200.743
M1_S25_subsampled_depth_6G_contig_8905|provirus_139863_178318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.198559	30.88096	38456	59.65331	166.1108	4655.266	30.783846	30.432795	38456	59.03263	155.28961	4320.7905	32.47379	32.12307	38456	53.46973	159.18669	4401.771
M1_S25_subsampled_depth_6G_contig_9327|provirus_6063_40934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7327055	1.586048	26965	2.5252223	0.3925747	15.659422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.55452	19.298752	34872	40.69592	104.04537	2915.8774	22.460054	22.2096	34872	43.000805	113.35218	3153.919	23.214907	22.992384	34872	48.768784	114.44828	3164.6812
M1_S25_subsampled_depth_6G_contig_10414|provirus_3_24166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7008	14.994587	24164	239.0226	92.386955	2589.15	15.713917	14.290321	24164	155.86427	81.8533	2277.492	17.185724	15.648654	24164	192.36444	87.11919	2408.9863
M1_S25_subsampled_depth_6G_contig_12445|provirus_16310_56569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.86861	33.672962	40260	53.53088	177.72984	4980.8916	33.759487	33.499004	40260	53.70493	168.43173	4686.4585	33.101223	33.002743	40260	39.417812	160.91931	4449.6797
M1_S25_subsampled_depth_6G_contig_12826|provirus_28925_47977	4.113421	4.0017047	18393	5.709386	0.9221393	35.145706	3.0216367	2.955387	17966	3.4234548	0.68021154	26.140846	3.7689784	3.672956	18603	4.495404	0.85317934	32.73036	3.2503836	3.144948	18087	4.100092	0.7452586	29.72764	3.2723906	3.1882677	18426	3.167202	0.73368585	29.170315	3.7841084	3.6892965	18099	5.175218	0.8597043	34.05932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.367825	16.236525	19053	23.550816	85.00868	2382.3745	20.170397	20.134897	19053	23.300816	100.67313	2801.137	18.131672	18.023159	19053	19.979752	88.467705	2446.2761
M1_S25_subsampled_depth_6G_contig_13294|provirus_153479_198300	59.890358	59.996395	44822	1199.7554	13.389675	510.32397	61.105816	61.329205	44822	1286.6577	13.657995	524.88324	59.227436	59.420113	44809	1175.3942	13.3576145	512.4356	60.58795	60.640453	44822	1258.8516	13.698758	546.4302	61.4679	61.4606	44818	1268.7981	13.787186	548.1588	58.98639	59.137093	44822	1155.9052	13.323963	527.86176	34.032257	32.375763	36094	734.3655	6.475594	52.103672	28.10772	26.60675	37236	522.42584	5.2290215	36.56336	34.99756	33.156517	36590	803.8275	6.4861813	47.932224	25.069216	24.938866	44822	39.652504	133.3434	3736.9583	24.564896	24.496021	44822	32.654697	122.46466	3407.4656	27.584505	27.452843	44822	34.71167	134.15617	3709.635
M1_S25_subsampled_depth_6G_contig_13851|provirus_237_37281	1.5985906	1.506851	28190	1.8464553	0.3609206	13.755855	1.6979808	1.5689464	28957	2.223115	0.38700658	14.872845	1.6181326	1.5045924	28140	2.0136843	0.37207222	14.273738	1.7094187	1.5884602	29000	2.1927595	0.3906376	15.582164	1.6460767	1.5276598	28427	2.1012757	0.37644035	14.96674	1.7351944	1.6242359	28445	2.213987	0.4037145	15.994154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.517197	18.225435	37045	33.84136	98.785355	2768.4658	23.66204	23.379168	37045	38.687943	119.87461	3335.4	23.109093	22.682055	37045	43.417847	114.42043	3163.91
M1_S25_subsampled_depth_6G_contig_14551|provirus_2_34931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.835768	18.716375	34930	32.59001	99.97658	2801.85	20.10739	19.95652	34930	26.327885	100.585434	2798.6978	21.733238	21.656412	34930	24.720865	106.35464	2940.8777
M1_S25_subsampled_depth_6G_contig_16373|provirus_27377_41995	3.7795286	3.7038317	14428	3.5854774	0.84564555	32.230293	3.517382	3.400215	14285	4.1927614	0.7946548	30.538961	3.6206372	3.5618522	14012	4.0084786	0.8107983	31.104515	3.6518073	3.569454	13931	5.1232924	0.83187765	33.182785	3.1194277	2.9885588	13529	4.422424	0.7050651	28.032385	3.2779737	3.2297473	13703	3.59787	0.74001133	29.317375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.82749	53.825077	14619	72.05232	287.40848	8054.64	57.33907	57.33932	14619	79.897224	286.13193	7961.354	60.85189	60.70414	14619	97.3044	295.27643	8164.8716
M1_S25_subsampled_depth_6G_contig_17371|provirus_12490_22953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.384235	26.17934	10464	46.454983	139.0791	3897.7004	39.631763	39.604374	10464	57.99217	199.80255	5559.321	27.930677	27.873331	10464	52.062202	137.55426	3803.5977
M1_S25_subsampled_depth_6G_contig_20620|provirus_105226_142667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.855947	19.72843	37442	34.449116	103.71621	2906.6528	25.053228	24.919199	37442	34.815987	125.2492	3484.9426	20.642925	20.572517	37442	26.05866	100.60055	2781.7686
M1_S25_subsampled_depth_6G_contig_20836|provirus_3613_42685	15.459009	15.065085	38778	53.149143	3.45197	131.56577	14.882229	14.463076	38305	48.52397	3.3194644	127.568634	15.555969	15.092118	38764	57.986565	3.4964037	134.13188	20.489094	20.172676	38429	69.84238	4.6277914	184.59818	20.157516	19.93343	38306	55.27244	4.513862	179.46468	20.778229	20.471525	38385	64.31401	4.6842604	185.57852	4.839632	4.4452343	36478	16.34672	0.92384136	7.4333773	4.526835	4.2194057	36676	11.7833805	0.8423245	5.8898606	5.2385993	4.8772516	38032	13.721728	0.97586423	7.2115436	99.54058	98.718704	39073	288.29504	534.4469	14977.914	100.52822	99.99797	39073	233.20508	504.5051	14037.391	146.99281	146.1602	39073	364.19547	717.77997	19847.78
M1_S25_subsampled_depth_6G_contig_21060|provirus_9696_22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.794744	28.701746	12364	48.85765	152.65161	4278.0703	28.452595	28.224669	12364	42.161957	141.78166	3944.943	28.391436	28.317265	12364	27.532425	138.86264	3839.778
M1_S25_subsampled_depth_6G_contig_23065|provirus_111307_131949	1.7209291	1.6217946	15623	2.0956955	0.38243115	14.575695	1.743083	1.6433722	16040	2.0670667	0.3887274	14.93899	1.5163715	1.4271618	15683	1.664833	0.33959395	13.0277815	2.617284	2.523665	18882	3.1297755	0.59241194	23.630749	2.6243596	2.548333	18755	3.0289047	0.58416516	23.225595	2.7347875	2.6406615	18558	3.370855	0.6177039	24.471859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.538623	5.4542694	20344	7.5405374	28.783442	806.6578	6.3482165	6.2669015	20344	8.080867	31.34701	872.2017	6.183624	6.1295204	20356	7.682315	29.782042	823.5217
M1_S25_subsampled_depth_6G_contig_24822|provirus_75905_110826	2.4834063	2.366884	30252	3.4923189	0.5819886	22.181469	2.5590706	2.4337616	30599	3.460288	0.59224534	22.76026	2.6160705	2.489743	31145	3.531867	0.6196753	23.772474	2.5326986	2.4295437	30851	3.1408882	0.6001781	23.940514	2.8070574	2.6622891	31713	4.3022795	0.65589637	26.077501	2.7255263	2.63449	31586	3.2988527	0.6331605	25.084229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257.20248	253.24472	34922	10629.511	1410.2994	39523.727	242.59453	237.18456	34922	11154.063	1270.7009	35356.08	253.0612	247.55432	34922	12394.652	1291.2533	35705.25
M1_S25_subsampled_depth_6G_contig_24878|provirus_3_11988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.21815	176.32898	11986	410.059	935.5501	26218.852	185.20142	185.48038	11986	353.90082	930.3212	25885.328	180.29106	180.5459	11986	273.3776	882.9099	24413.889
M1_S25_subsampled_depth_6G_contig_27216|provirus_34570_84653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.557076	29.453718	50084	39.064266	155.28104	4351.7607	36.071556	35.951984	50084	51.696472	179.8089	5003.0166	33.887974	33.815784	50084	43.871307	164.97334	4561.7803
M2_S26_subsampled_depth_6G_contig_2496	168.9267	171.73747	9752	10749.592	37.478718	1428.4353	0	0	0	0	0	0	169.12685	171.7173	9729	10982.75	37.831135	1451.3091	169.86983	172.04797	10029	11172.102	38.09956	1519.7548	168.70717	171.32445	10505	10823.803	37.514885	1491.5387	176.47023	179.72037	9710	11830.468	39.55016	1566.8773	0	0	0	0	0	0	0	0	0	0	0	0	103.47428	101.61443	9587	4673.374	18.944256	139.99615	6.083111	5.9780397	12366	9.228995	33.15032	929.0398	5.2295666	5.1405816	12176	7.632648	25.954012	722.1465	7.167436	7.076501	12491	7.537012	34.861794	963.98517
M2_S26_subsampled_depth_6G_contig_4505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.738704	3.6269	3628	7.488008	20.518316	575.02734	4.7332816	4.6636076	4023	4.302551	23.217264	645.9989	5.0214305	4.9581304	3982	5.8975253	24.081661	665.8968
