Contig	F3_S19_subsampled_depth_12G_combined_mapped Mean	F3_S19_subsampled_depth_12G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_12G_combined_mapped Covered Bases	F3_S19_subsampled_depth_12G_combined_mapped Variance	F3_S19_subsampled_depth_12G_combined_mapped RPKM	F3_S19_subsampled_depth_12G_combined_mapped TPM	F4_S20_subsampled_depth_12G_combined_mapped Mean	F4_S20_subsampled_depth_12G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_12G_combined_mapped Covered Bases	F4_S20_subsampled_depth_12G_combined_mapped Variance	F4_S20_subsampled_depth_12G_combined_mapped RPKM	F4_S20_subsampled_depth_12G_combined_mapped TPM	F5_S21_subsampled_depth_12G_combined_mapped Mean	F5_S21_subsampled_depth_12G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_12G_combined_mapped Covered Bases	F5_S21_subsampled_depth_12G_combined_mapped Variance	F5_S21_subsampled_depth_12G_combined_mapped RPKM	F5_S21_subsampled_depth_12G_combined_mapped TPM	F6_S22_subsampled_depth_12G_combined_mapped Mean	F6_S22_subsampled_depth_12G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_12G_combined_mapped Covered Bases	F6_S22_subsampled_depth_12G_combined_mapped Variance	F6_S22_subsampled_depth_12G_combined_mapped RPKM	F6_S22_subsampled_depth_12G_combined_mapped TPM	F7_S23_subsampled_depth_12G_combined_mapped Mean	F7_S23_subsampled_depth_12G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_12G_combined_mapped Covered Bases	F7_S23_subsampled_depth_12G_combined_mapped Variance	F7_S23_subsampled_depth_12G_combined_mapped RPKM	F7_S23_subsampled_depth_12G_combined_mapped TPM	F8_S24_subsampled_depth_12G_combined_mapped Mean	F8_S24_subsampled_depth_12G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_12G_combined_mapped Covered Bases	F8_S24_subsampled_depth_12G_combined_mapped Variance	F8_S24_subsampled_depth_12G_combined_mapped RPKM	F8_S24_subsampled_depth_12G_combined_mapped TPM	GP3_S28_subsampled_depth_12G_combined_mapped Mean	GP3_S28_subsampled_depth_12G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_12G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_12G_combined_mapped Variance	GP3_S28_subsampled_depth_12G_combined_mapped RPKM	GP3_S28_subsampled_depth_12G_combined_mapped TPM	GP4_S29_subsampled_depth_12G_combined_mapped Mean	GP4_S29_subsampled_depth_12G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_12G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_12G_combined_mapped Variance	GP4_S29_subsampled_depth_12G_combined_mapped RPKM	GP4_S29_subsampled_depth_12G_combined_mapped TPM	GP5_S30_subsampled_depth_12G_combined_mapped Mean	GP5_S30_subsampled_depth_12G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_12G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_12G_combined_mapped Variance	GP5_S30_subsampled_depth_12G_combined_mapped RPKM	GP5_S30_subsampled_depth_12G_combined_mapped TPM	M1_S25_subsampled_depth_12G_combined_mapped Mean	M1_S25_subsampled_depth_12G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_12G_combined_mapped Covered Bases	M1_S25_subsampled_depth_12G_combined_mapped Variance	M1_S25_subsampled_depth_12G_combined_mapped RPKM	M1_S25_subsampled_depth_12G_combined_mapped TPM	M2_S26_subsampled_depth_12G_combined_mapped Mean	M2_S26_subsampled_depth_12G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_12G_combined_mapped Covered Bases	M2_S26_subsampled_depth_12G_combined_mapped Variance	M2_S26_subsampled_depth_12G_combined_mapped RPKM	M2_S26_subsampled_depth_12G_combined_mapped TPM	M3_S27_subsampled_depth_12G_combined_mapped Mean	M3_S27_subsampled_depth_12G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_12G_combined_mapped Covered Bases	M3_S27_subsampled_depth_12G_combined_mapped Variance	M3_S27_subsampled_depth_12G_combined_mapped RPKM	M3_S27_subsampled_depth_12G_combined_mapped TPM
F5_S21_subsampled_depth_12G_contig_12678	46.606236	46.21399	34653	81.237144	5.2821817	182.12714	45.811493	45.339355	34653	87.34989	5.207581	180.46527	48.24743	47.709915	34653	101.46357	5.5195823	191.73639	46.24624	45.937656	34653	79.01142	5.3060517	192.85136	46.1166	45.697227	34653	91.654976	5.2386465	189.97668	45.264732	44.710655	34653	97.06736	5.1802964	187.07169	26.445236	26.2384	34389	155.71092	2.4277725	19.764767	21.904907	21.791325	34404	99.861084	1.9717758	14.347558	23.786888	23.872702	34351	99.85445	2.1501253	16.823402	72.27661	72.08566	34653	165.48605	165.04994	4351.8994	70.983536	70.84185	34559	84.93375	156.44557	4089.1748	66.415474	66.15654	34557	125.00655	140.69405	3655.6177
F5_S21_subsampled_depth_12G_contig_12983	9.890627	9.497452	10829	27.332851	1.1662166	40.2106	10.558292	10.125559	10808	35.109337	1.227817	42.549187	10.33093	9.926765	10829	28.859009	1.2215044	42.431995	8.665886	8.247685	10811	24.905401	1.0254028	37.268826	8.922558	8.553937	10819	20.52378	1.0612963	38.487343	8.786029	8.468844	10829	19.650696	1.0534649	38.042904	6.823298	6.274108	10623	29.414831	0.66786987	5.437203	5.3987265	5.039322	10005	21.517345	0.53277636	3.876729	7.5024815	6.923645	10659	34.301712	0.7309764	5.719438	4.936511	4.7808175	10352	10.468156	11.419258	301.0936	6.374848	6.1942163	10613	13.056796	14.410096	376.651	5.729937	5.5302196	10823	8.23667	12.631582	328.2033
F5_S21_subsampled_depth_12G_contig_13771	3.433905	3.1782281	47280	7.6225142	0.38703674	13.344844	3.372915	3.140621	47634	7.029621	0.3803774	13.181726	3.2680047	3.0082057	48166	7.040392	0.3705161	12.870798	2.951403	2.7827141	46366	5.2547164	0.33730093	12.25939	3.0371006	2.8173335	45363	6.3518257	0.34436405	12.488184	2.9875488	2.7113318	46820	6.878681	0.33878782	12.234361	2.5239868	2.3275526	42809	4.9955077	0.23205228	1.8891631	0	0	0	0	0	0	2.1779034	1.981034	40367	4.4287643	0.19671853	1.5392014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_12G_contig_2943|provirus_2_11492	8.0384445	7.8833156	11482	12.336266	0.9156123	31.569853	6.966846	6.9413147	11401	9.334701	0.7941051	27.519201	8.633101	8.588714	11468	8.575694	0.98860276	34.341576	8.391941	8.280592	11457	12.25916	0.96483314	35.067394	9.047526	8.99804	11478	7.8145833	1.0283073	37.29101	8.840843	8.747232	11452	10.926433	1.0046997	36.28186	1.5713782	1.4954443	9055	1.524821	0.14266257	1.1614314	0	0	0	0	0	0	1.7129	1.6115412	9082	1.9099827	0.15570228	1.2182741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_12G_contig_4305|provirus_13187_34423	38.05667	37.180885	21237	282.34906	4.314743	148.77023	39.091858	38.42426	21233	258.1308	4.439467	153.84692	41.121685	40.413193	21219	291.67487	4.7158227	163.81573	41.933228	41.15196	21237	300.08432	4.8085785	174.77037	41.43178	40.666317	21232	262.63843	4.7069564	170.69528	42.434914	41.639603	21225	273.0867	4.8579593	175.43147	21.162613	20.747248	21179	85.107704	1.9590011	15.948444	15.269171	14.803783	21205	63.25837	1.3901565	10.115429	22.475365	22.135412	21236	84.92313	2.0423758	15.980326	2.0046	1.8731229	16630	2.947954	5.232972	137.97853	1.5686916	1.4435955	0	2.0296996	0	0	2.2473562	2.0359871	17122	4.547557	4.7522883	123.4775
F5_S21_subsampled_depth_12G_contig_4929|provirus_24058_56021	95.6968	95.48327	31964	2399.3699	11.043111	380.76117	99.45515	99.151115	31964	2619.5862	11.53049	399.5817	106.46127	106.063354	31964	3120.6443	12.431527	431.83972	116.46473	116.26248	31964	3647.5413	13.637078	495.6469	115.14953	114.91563	31964	3377.0576	13.379663	485.20642	116.42167	115.89949	31964	3490.916	13.58741	490.67078	0	0	0	0	0	0	0	0	0	0	0	0	3.613535	3.301809	24905	11.743546	0.33584812	2.627803	10.343151	9.157366	30900	711.61646	31.853975	839.8988	8.461055	7.31721	30465	690.6448	24.75112	646.9447	11.204249	10.119718	31401	696.92865	29.439632	764.9226
F5_S21_subsampled_depth_12G_contig_12133|provirus_137_74581	20.706009	20.518164	74445	33.00471	2.3519206	81.09305	20.894287	20.739244	74445	36.3256	2.3815134	82.52978	22.395828	22.223639	74445	36.765366	2.5692801	89.25027	24.98716	24.824158	74445	39.30164	2.8697958	104.30434	24.892752	24.768436	74445	43.41325	2.8394384	102.97076	25.986164	25.875484	74445	40.025898	2.9810522	107.65226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.473141	2.3304918	62877	3.9338596	6.15247	162.22314	1.9882495	1.8623238	59979	2.7204452	4.4187636	115.49766	2.4757924	2.3669822	66241	3.188632	5.230917	135.91362
F5_S21_subsampled_depth_12G_contig_13105|provirus_2_19898	15.883374	15.831204	19866	20.597715	1.798222	62.00182	16.816479	16.677881	19891	25.877989	1.9106104	66.21097	15.736618	15.698194	19897	19.36215	1.7946354	62.34108	15.551324	15.480335	19894	24.378748	1.7830865	64.80728	15.167924	15.089743	19891	21.583878	1.7242837	62.53019	14.137844	14.099308	19891	17.553871	1.611582	58.197678	4.891832	4.659765	18702	15.471637	0.45418957	3.697606	4.3883123	4.2100377	18881	8.648458	0.39997527	2.9104083	5.968704	5.7147923	19287	15.1156	0.5436184	4.2534804	21.642427	21.30732	19897	43.20693	51.85056	1367.152	22.060211	21.425026	19897	69.75334	49.41589	1291.6326	24.44422	23.89816	19897	62.559074	52.541782	1365.1802
F6_S22_subsampled_depth_12G_contig_381	5.29443	4.785953	10756	22.73	0.6437006	22.194485	4.9606543	4.486935	10873	20.235518	0.6046176	20.952623	5.2181253	4.811493	10798	17.363773	0.63094854	21.917551	6.050575	5.4349704	11088	27.615623	0.72745717	26.43983	6.195933	5.3710217	11052	39.472084	0.7547452	27.370432	6.127321	5.7624755	10963	21.862469	0.7338901	26.502363	0	0	0	0	0	0	0	0	0	0	0	0	2.9564986	2.7819254	10045	5.8438945	0.26848504	2.1007292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9239945	2.9004166	5634	2.6865692	0.3284702	11.938421	2.5138037	2.4587278	5533	2.3292794	0.27726507	10.054865	2.8197	2.7569103	5360	3.1640093	0.31309396	11.306499	0	0	0	0	0	0	2.2329583	2.1876183	5345	1.7986274	0.19757679	1.4376601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_722	4.3899136	4.3058157	18890	5.6636896	0.4924088	16.978018	4.935359	4.877892	18656	7.1029415	0.55429804	19.208843	4.4458222	4.3729835	18561	6.293481	0.50340706	17.487082	5.1525345	5.024915	19318	7.5393615	0.58609843	21.302073	4.117243	4.0207243	18986	5.1955853	0.46182293	16.747765	4.6443443	4.541535	19223	5.832835	0.527846	19.061647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_997	3.0246143	2.902857	12337	4.462103	0.34093332	11.755217	3.9225569	3.8190205	12477	6.5027833	0.44045606	15.263722	3.4110212	3.3360817	13024	3.7419906	0.38601962	13.409346	3.5055106	3.405551	13210	4.2876096	0.3997439	14.528913	3.4898603	3.3659592	12744	4.941664	0.39719877	14.404193	3.6398237	3.5453877	12431	5.9366903	0.4107993	14.834852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206.72153	205.73372	13759	3605.3318	469.58075	12381.511	208.30559	209.76596	13757	3164.3013	455.23462	11898.918	221.57362	222.86621	13760	3745.4648	464.77957	12076.246
F6_S22_subsampled_depth_12G_contig_1295	12.6210375	11.959214	58993	75.75444	1.4287407	49.262268	12.999171	12.398618	58819	73.0989	1.4749495	51.11339	12.170654	11.551636	58425	70.09975	1.3911333	48.32447	13.646382	12.942681	59099	69.71001	1.5619764	56.770863	14.632687	13.981119	59178	70.78836	1.6597613	60.190353	14.889133	14.053993	59248	91.26124	1.6995331	61.37381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_1747	274.15802	273.90106	98457	7817.2	31.011702	1069.2682	290.79175	290.39905	98457	9129.819	32.940895	1141.5453	298.86877	297.7162	98457	9660.34	34.087765	1184.1224	294.7186	293.59485	98457	9505.38	33.735683	1226.142	305.89157	305.06125	98457	9825.357	34.692696	1258.1122	294.8921	293.8407	98457	9732.974	33.635513	1214.6511	182.65582	176.91437	98457	8040.719	16.844057	137.12926	156.80983	152.80038	98457	5501.0024	14.179333	103.17541	175.52638	171.17451	98457	6712.741	15.90875	124.4761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_1756	46.63584	43.37299	6952	1257.2004	5.6752944	195.68146	91.61348	86.79296	7070	3711.9644	11.012676	381.63715	118.40502	111.716675	7048	7110.3574	14.306231	496.96222	13.861936	12.3448	6944	146.32982	1.7852423	64.88558	18.479427	16.977545	6859	231.50024	2.3824925	86.39978	20.645449	19.285715	6969	238.89049	2.68536	96.97416	146065.63	147389.97	7009	4490152000	13207.897	107526.945	143610.44	144861.61	7009	4350002000	12732.539	92647.88	106842.195	107801.164	7125	2391157500	9497.517	74312.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_1759	1391.881	1198.0587	125500	1699582.5	157.1726	5419.2354	1429.5225	1238.931	125500	1683827.8	161.68362	5603.0405	1360.2156	1162.3865	125500	1737058.5	154.85452	5379.255	1917.4829	1731.7853	125500	1645164.1	219.06332	7961.9736	1972.7341	1797.3815	125500	1552237.4	223.39517	8101.305	1919.1644	1734.6699	125500	1653622.6	218.47475	7889.5933	1077.4728	943.78656	125500	970251.7	99.22412	807.79443	897.61395	790.6355	125500	629293.5	81.06827	589.8905	956.8534	832.2199	125500	824443.6	86.6754	678.18134	3.2378302	3.019368	111779	6.910927	7.5780973	199.81285	3.1951256	2.9552634	113503	6.7192917	7.0547247	184.39635	3.4399042	3.233309	115565	6.7559605	7.2704782	188.90695
F6_S22_subsampled_depth_12G_contig_1771	49.04867	45.85334	52522	1800.0142	5.626162	193.98726	51.446804	48.342857	52522	1991.4977	5.9226475	205.24556	55.473534	51.999046	52522	2356.262	6.4309864	223.39618	60.563812	56.887836	52522	2733.454	7.0491157	256.2039	59.55818	55.680542	52522	2644.6416	6.864089	248.92262	60.706867	57.14651	52522	2722.786	7.037595	254.14272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.366131	4.6669636	41242	43.648746	14.401746	379.7331	3.8719544	3.4213765	41628	21.078981	8.648857	226.06378	5.6580424	5.062097	43885	44.465813	12.14573	315.57947
F6_S22_subsampled_depth_12G_contig_1798	3.404545	3.3188288	11798	4.6951313	0.38030326	13.112666	2.7386575	2.6923628	11438	2.9675586	0.30635458	10.616521	2.4618423	2.3829348	11303	2.7701628	0.27695367	9.62067	3.2503023	3.1394038	11838	4.1949196	0.36816925	13.381317	3.3321784	3.2475603	11502	4.3085723	0.37281972	13.520111	3.3833508	3.3184707	11963	3.5821571	0.38188902	13.790833	1.5588685	1.4714836	9669	1.7012609	0.14259662	1.1608955	1.494238	1.4050497	0	1.6087877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_1928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5680473	2.5295568	1478	1.6163874	0.2746576	9.982575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_2752	3.0365586	2.9518526	9750	4.056851	0.3425875	11.812249	2.6750963	2.6154315	9934	2.8919537	0.30004987	10.398031	2.5544255	2.4880903	9935	2.8534932	0.289598	10.059901	3.320231	3.2177322	10198	5.055603	0.38373828	13.947183	2.8453362	2.7755497	10092	3.337939	0.32316804	11.719521	3.0053144	2.8942387	9962	4.0153666	0.33905184	12.2438965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_3133	228.35472	223.81073	14057	7002.604	26.367086	909.12415	216.53131	213.2177	14057	5940.467	25.112062	870.24255	242.48256	237.66103	14057	7370.6357	28.29102	982.7586	194.79715	190.46225	14057	5263.305	22.811453	829.09467	200.227	195.49205	14057	5997.196	23.215752	841.90686	193.88336	189.53336	14057	5267.941	22.616194	816.7196	8.303876	7.802269	14057	26.023573	0.797724	6.494361	7.6485224	7.3873134	13954	18.461096	0.7170536	5.217614	8.71029	8.23576	14034	27.528675	0.8263557	6.465724	0	0	0	0	0	0	1.8775437	1.6945754	11320	3.1552176	4.303994	112.497795	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_3637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3302858	2.3713562	908	0.85531735	0.23477644	8.533079	0	0	0	0	0	0	0	0	0	0	0	0	1.3805715	1.3713561	775	0.56094927	0.10751945	0.87532765	3.7474287	3.6793408	1023	4.1798415	0.34273216	2.4938786	2.0331428	2.050697	970	0.6316234	0.17190889	1.3450811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_4218	5.9705358	5.880199	11247	7.523987	0.6864392	23.668098	6.888053	6.7610946	11316	8.323696	0.7778013	26.95419	7.9331007	7.7894526	11316	10.567936	0.90849894	31.558952	7.8704996	7.7399006	11316	12.153583	0.9068422	32.959675	7.1097975	7.052935	11259	8.581583	0.8094883	29.355648	7.579796	7.420995	11198	11.244995	0.86281186	31.157982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_4357	16.04718	13.933074	18145	257.50513	2.1114254	72.80089	15.774271	13.659135	18145	239.55913	2.0481784	70.97827	14.791664	12.734334	18145	223.69402	1.9801931	68.78689	13.650014	11.840033	18145	180.1178	1.820735	66.17561	13.862573	11.864852	18145	186.67885	1.8232116	66.11777	14.407391	12.408779	18144	218.86409	1.910679	68.9987	0	0	0	0	0	0	1.8581828	1.7261221	14231	2.751922	0.17945911	1.3058275	1.78394	1.6002964	13813	3.1656084	0.18824455	1.4728976	6.738316	5.801815	17414	51.650143	19.47158	513.41034	5.401389	4.668519	17680	32.60341	14.28474	373.37448	6.7437067	5.771748	17952	45.12304	17.193542	446.73547
F6_S22_subsampled_depth_12G_contig_4425	3.895155	3.7770317	11164	6.243973	0.43764782	15.08988	4.3721395	4.195625	11017	8.586926	0.49059907	17.0014	4.077468	3.9926126	11228	5.3145204	0.4630889	16.086535	5.066327	4.887844	11181	11.755836	0.58034265	21.092863	5.3916574	5.3246665	11609	6.751668	0.60969067	22.110107	4.5828657	4.404874	11123	9.661361	0.51844364	18.722115	5.119786	4.577569	10475	29.259878	0.47920364	3.901248	4.3482165	3.9204643	9499	21.645533	0.40088856	2.9170523	5.318594	4.8920655	9826	28.94159	0.48883045	3.824795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_4874	7.094096	6.476225	43390	37.637108	0.8010038	27.618214	6.9493084	6.3220453	42388	39.205364	0.785057	27.20565	6.923613	6.3430758	43049	36.34213	0.7874292	27.353289	8.299366	7.7937083	43834	39.83485	0.9468494	34.41377	8.371693	7.985437	43645	35.370934	0.9482258	34.386898	8.297606	7.814839	43444	40.954205	0.9427795	34.045807	2.3859499	2.1362076	35719	5.6470056	0.21867046	1.7802205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_5841	9.224876	7.4954653	36015	128.66275	1.072178	36.968185	9.400338	7.713137	36280	121.23281	1.0905521	37.79238	9.662999	7.7070403	36372	149.38206	1.1311362	39.2928	13.544978	11.754663	36695	169.8717	1.5806074	57.44806	13.29736	11.4980135	36700	148.01466	1.5313936	55.535156	13.799339	12.044985	36610	168.45728	1.6039743	57.922985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.139753	19.068766	36779	61.982334	45.560284	1201.2955	22.169102	22.057877	36768	85.68467	51.49821	1346.0602	22.11873	22.004217	36777	74.917274	49.764412	1293.016
F6_S22_subsampled_depth_12G_contig_6215	178.22322	174.4736	50020	1654.5956	20.187386	696.0513	183.38696	179.57599	50020	1663.3134	20.800224	720.8182	177.4378	172.90457	50020	1997.5485	20.270666	704.1517	163.68817	160.15556	50020	1341.1715	18.75634	681.7095	170.54276	167.07635	50020	1374.3888	19.368567	702.39075	165.22978	161.45332	50020	1538.5333	18.86939	681.4144	118.110344	115.51085	50020	3095.9246	10.854947	88.37129	94.617645	92.34008	50007	1928.909	8.529677	62.06589	110.95989	108.987144	50020	2451.892	10.031361	78.48917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_7294	3.552149	3.494836	22430	4.236801	0.39896953	13.756275	3.5953436	3.5145442	23025	3.5975358	0.40537643	14.048062	4.002004	3.918467	22317	5.6483264	0.45300382	15.736205	3.5563705	3.404112	23077	5.0599337	0.4049266	14.717273	3.1812212	3.07978	21832	4.1429276	0.35781136	12.97584	3.0046904	2.8544154	21363	4.64302	0.3396497	12.265483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_7317	5.4630837	4.842464	50789	48.134846	0.6624321	22.84032	5.4529614	4.8074703	50002	56.490025	0.66448003	23.027124	5.3821464	4.794515	50045	46.835583	0.65480304	22.746199	5.3407626	4.6730323	50125	51.289974	0.661564	24.044899	5.09614	4.510392	50862	40.123455	0.6222579	22.56585	5.165009	4.5051584	50060	45.90178	0.6300025	22.750755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.733206	1.9476826	39618	3010.0234	28.208693	743.7831	0	0	0	0	0	0	9.274015	2.0580056	43866	2439.0059	24.583822	638.7551
F6_S22_subsampled_depth_12G_contig_7870	12.495434	12.266037	38189	36.562695	1.4217695	49.021942	11.737469	11.601586	38228	31.638262	1.3381503	46.372738	12.251535	12.120306	38256	25.42186	1.4018801	48.697773	11.551593	11.386546	38256	26.883335	1.3281747	48.27325	10.551987	10.365699	38228	25.169859	1.2092366	43.852306	11.592768	11.446029	38180	26.489607	1.336083	48.24886	5.144203	4.872755	36543	14.681554	0.47821084	3.893168	5.6906	5.4325867	37646	13.19607	0.5177735	3.7675624	5.980292	5.6801667	37507	17.376095	0.5445693	4.260918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_8884	4.3438206	4.2538323	29991	6.3316727	0.48856476	16.845478	3.958449	3.8243911	29847	5.950919	0.44674495	15.481648	4.1279416	4.074606	29513	5.204835	0.4688679	16.287289	4.2710333	4.189828	30388	5.1234064	0.4852531	17.636793	4.2524014	4.114828	30066	6.4767656	0.4790228	17.371511	4.286313	4.1945558	29710	6.180295	0.48576003	17.541834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_9185	11.382234	11.260712	23867	19.416166	1.2828919	44.23348	11.173849	11.096042	23886	18.402298	1.2593817	43.643036	12.169821	12.059629	23869	17.297167	1.3789741	47.902065	11.915992	11.767076	23915	21.30768	1.3539884	49.211464	11.58105	11.455126	23901	16.40449	1.3063868	47.375423	13.281272	13.197679	23864	18.529081	1.5035539	54.296562	5.4704375	5.313208	23727	8.697899	0.5026453	4.0920925	4.7336664	4.56632	22957	9.552521	0.42482442	3.0912192	6.5138264	6.399646	23210	13.014401	0.58725554	4.594913	3.6637154	3.5102801	22431	6.231768	8.411199	221.77928	3.601947	3.5210965	23020	4.2198935	7.9684486	208.27917	4.5293946	4.395683	23398	6.732403	9.6345825	250.3329
F6_S22_subsampled_depth_12G_contig_9619	7.2797117	7.188698	15949	8.890101	0.8266175	28.501352	7.2141275	7.120674	15883	9.95383	0.8183461	28.359253	8.34479	8.233767	15927	11.479306	0.9501772	33.006763	9.704998	9.583924	15938	16.683283	1.1027548	40.0802	9.57105	9.492454	15939	11.650377	1.0848602	39.34188	9.688697	9.559635	15898	13.171822	1.1064165	39.9551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_9690	2.6613019	2.5672092	21047	3.4982395	0.29907826	10.312077	2.6124675	2.5402217	21168	2.9028103	0.2930901	10.15685	2.2396705	2.1473932	20417	2.6621075	0.25377172	8.815392	2.1219585	2.0004718	20745	2.6318045	0.24080105	8.752046	2.46554	2.3735316	20933	2.8526108	0.27803674	10.082856	2.2203066	2.0866241	19842	3.0770786	0.2522491	9.109258	2.7779524	2.480349	19744	7.0573263	0.256929	2.0916874	0	0	0	0	0	0	2.4578114	2.195046	19462	5.784582	0.22133996	1.7318486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_9716	4.3661156	4.1578646	14733	10.177928	0.5316718	18.331793	5.064321	4.816408	15204	11.583796	0.62362313	21.611258	5.2845564	5.0511684	14744	14.035064	0.6582135	22.864664	6.4628544	6.3786893	14612	14.489724	0.7840553	28.496923	6.2268605	6.0456657	15073	15.895202	0.7527731	27.298927	6.808259	6.5327663	15456	18.348864	0.8315196	30.02796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_12G_contig_9739	29.776957	29.617224	29440	195.14873	3.3732126	116.30675	29.63034	29.490496	29490	164.70195	3.3562145	116.30742	29.302721	29.285559	29456	170.72742	3.3542068	116.51669	27.266336	27.32504	29598	151.6701	3.1262186	113.62411	26.778177	26.476381	29262	170.05678	3.0398233	110.23754	26.710085	26.806316	29455	160.35152	3.061054	110.54126	3.6806126	3.3664796	23601	12.506634	0.33848974	2.755682	3.2244318	3.0340621	25867	6.9644337	0.29146236	2.1208167	4.1534605	3.9392526	26641	10.342531	0.37598956	2.941886	3.7295978	3.1906357	24456	16.981424	9.364373	246.912	3.1803246	2.918514	26125	7.4035883	7.2542305	189.61107	4.1490564	3.5541043	25177	20.389462	9.0176525	234.30325
