Contig	F3_S19_subsampled_depth_9G_combined_mapped Mean	F3_S19_subsampled_depth_9G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_9G_combined_mapped Covered Bases	F3_S19_subsampled_depth_9G_combined_mapped Variance	F3_S19_subsampled_depth_9G_combined_mapped RPKM	F3_S19_subsampled_depth_9G_combined_mapped TPM	F4_S20_subsampled_depth_9G_combined_mapped Mean	F4_S20_subsampled_depth_9G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_9G_combined_mapped Covered Bases	F4_S20_subsampled_depth_9G_combined_mapped Variance	F4_S20_subsampled_depth_9G_combined_mapped RPKM	F4_S20_subsampled_depth_9G_combined_mapped TPM	F5_S21_subsampled_depth_9G_combined_mapped Mean	F5_S21_subsampled_depth_9G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_9G_combined_mapped Covered Bases	F5_S21_subsampled_depth_9G_combined_mapped Variance	F5_S21_subsampled_depth_9G_combined_mapped RPKM	F5_S21_subsampled_depth_9G_combined_mapped TPM	F6_S22_subsampled_depth_9G_combined_mapped Mean	F6_S22_subsampled_depth_9G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_9G_combined_mapped Covered Bases	F6_S22_subsampled_depth_9G_combined_mapped Variance	F6_S22_subsampled_depth_9G_combined_mapped RPKM	F6_S22_subsampled_depth_9G_combined_mapped TPM	F7_S23_subsampled_depth_9G_combined_mapped Mean	F7_S23_subsampled_depth_9G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_9G_combined_mapped Covered Bases	F7_S23_subsampled_depth_9G_combined_mapped Variance	F7_S23_subsampled_depth_9G_combined_mapped RPKM	F7_S23_subsampled_depth_9G_combined_mapped TPM	F8_S24_subsampled_depth_9G_combined_mapped Mean	F8_S24_subsampled_depth_9G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_9G_combined_mapped Covered Bases	F8_S24_subsampled_depth_9G_combined_mapped Variance	F8_S24_subsampled_depth_9G_combined_mapped RPKM	F8_S24_subsampled_depth_9G_combined_mapped TPM	GP3_S28_subsampled_depth_9G_combined_mapped Mean	GP3_S28_subsampled_depth_9G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_9G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_9G_combined_mapped Variance	GP3_S28_subsampled_depth_9G_combined_mapped RPKM	GP3_S28_subsampled_depth_9G_combined_mapped TPM	GP4_S29_subsampled_depth_9G_combined_mapped Mean	GP4_S29_subsampled_depth_9G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_9G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_9G_combined_mapped Variance	GP4_S29_subsampled_depth_9G_combined_mapped RPKM	GP4_S29_subsampled_depth_9G_combined_mapped TPM	GP5_S30_subsampled_depth_9G_combined_mapped Mean	GP5_S30_subsampled_depth_9G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_9G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_9G_combined_mapped Variance	GP5_S30_subsampled_depth_9G_combined_mapped RPKM	GP5_S30_subsampled_depth_9G_combined_mapped TPM	M1_S25_subsampled_depth_9G_combined_mapped Mean	M1_S25_subsampled_depth_9G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_9G_combined_mapped Covered Bases	M1_S25_subsampled_depth_9G_combined_mapped Variance	M1_S25_subsampled_depth_9G_combined_mapped RPKM	M1_S25_subsampled_depth_9G_combined_mapped TPM	M2_S26_subsampled_depth_9G_combined_mapped Mean	M2_S26_subsampled_depth_9G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_9G_combined_mapped Covered Bases	M2_S26_subsampled_depth_9G_combined_mapped Variance	M2_S26_subsampled_depth_9G_combined_mapped RPKM	M2_S26_subsampled_depth_9G_combined_mapped TPM	M3_S27_subsampled_depth_9G_combined_mapped Mean	M3_S27_subsampled_depth_9G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_9G_combined_mapped Covered Bases	M3_S27_subsampled_depth_9G_combined_mapped Variance	M3_S27_subsampled_depth_9G_combined_mapped RPKM	M3_S27_subsampled_depth_9G_combined_mapped TPM
F3_S19_subsampled_depth_9G_contig_8165	45.743523	45.53109	31030	92.02662	7.0841546	257.88922	43.55518	43.431816	31030	66.789276	6.750628	247.57034	45.108517	45.011948	31030	75.510216	7.051237	258.60886	46.246277	46.094704	31030	89.82953	7.2268786	277.30792	42.804047	42.61827	31030	76.82671	6.6375027	254.10686	45.860912	45.79379	31030	86.38252	7.1496077	271.2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7911917	1.6860967	24523	2.2367175	5.5107894	144.11484	2.0259392	1.9283247	25904	2.4316921	6.01569	155.81816
F3_S19_subsampled_depth_9G_contig_8299	31.822582	9.295105	13063	20977.941	8.398918	305.75143	31.01363	8.987267	13014	20473.795	8.2052	300.91504	32.15984	9.518885	13027	20820.453	8.579015	314.641	31.542398	9.275145	13063	21695.584	8.587846	329.5309	30.187485	9.176289	13063	19163.467	8.138215	311.5595	31.340431	9.953712	12992	20282.883	8.364888	317.30685	5.588012	4.4127164	12225	66.63478	0.8493425	7.055777	4.017502	2.7873182	11522	64.77586	0.62134403	4.5746818	5.3459306	3.8295622	12235	105.93539	0.8391662	6.6332283	374.393	321.64243	13063	175351.45	1429.5507	37547.45	390.56198	337.87997	13063	177543.67	1432.7208	37467.67	461.05026	401.95328	13063	233066.4	1621.9868	42012.63
F3_S19_subsampled_depth_9G_contig_8874	316.59744	316.20474	42987	5735.449	48.3446	1759.921	308.11316	308.08832	42987	5235.9697	47.0091	1723.9974	301.0721	300.0227	42987	5424.2046	46.335865	1699.3984	300.7837	300.2405	42987	4332.828	46.349926	1778.528	299.00208	299.4791	42987	4186.499	45.758873	1751.8096	308.49652	307.4582	42987	4743.1597	47.410297	1798.4238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.139996	46.838802	42987	1010.4277	164.46472	4319.7007	76.33105	70.06271	42987	1503.3617	232.37724	6076.993	59.683006	54.762238	42987	896.38696	176.95804	4583.5586
F3_S19_subsampled_depth_9G_contig_8993	4.6274467	4.544511	18958	5.5570107	0.704373	25.641764	4.854518	4.768138	18817	5.694588	0.7371158	27.032757	4.4466777	4.372441	18817	5.3328867	0.6836609	25.073706	4.321188	4.2926407	18536	5.3227563	0.66470796	25.506016	3.82847	3.756423	18558	4.8353696	0.58105135	22.244684	3.704129	3.6240792	18586	4.2625303	0.56608325	21.473343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_9192	6.6677337	5.2552805	14991	84.00693	1.0807903	39.344734	6.725746	5.0037017	14453	108.38408	1.1051557	40.53015	6.8308616	5.108006	14135	112.193985	1.1225861	41.17159	9.350624	7.3772955	15288	145.66203	1.5164104	58.187355	8.858104	7.191116	15327	112.55663	1.4277122	54.657845	10.160123	8.1332655	15353	155.64775	1.6478611	62.50861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.996212	32.15729	15455	4197.481	128.73338	3381.2095	42.118378	34.93395	15445	4614.1973	133.16606	3482.481	48.272034	39.282356	15409	7099.544	148.06622	3835.2034
F3_S19_subsampled_depth_9G_contig_9885	249.77011	247.24944	20542	2649.9683	38.332516	1395.4442	252.18747	250.1342	20542	3220.2803	38.67927	1418.5118	249.86891	247.43233	20542	3518.3774	38.659676	1417.8695	229.78148	227.6228	20542	2805.2588	35.57094	1364.9197	233.44527	231.53459	20542	2860.014	35.898018	1374.3019	226.18248	223.57965	20542	3135.5205	34.986794	1327.1608	104.57091	103.09567	20542	1182.9706	13.057231	108.47094	83.79786	82.40035	20542	820.8529	10.2163725	75.218636	105.80139	104.17544	20542	1122.3536	12.946333	102.33491	0	0	0	0	0	0	0	0	0	0	0	0	1.8468027	1.6829029	16594	2.891345	5.706343	147.80534
F3_S19_subsampled_depth_9G_contig_9915	8.386215	8.251795	23507	11.611014	1.2765795	46.47217	6.891841	6.8181777	23407	6.753236	1.0604663	38.891212	7.2817354	7.151828	23483	8.948218	1.1242307	41.231907	7.406794	7.356515	23330	9.669358	1.1385016	43.686302	7.2324476	7.1464562	23424	8.4635515	1.1075677	42.401573	7.962136	7.890954	23423	8.521623	1.221609	46.339535	4.234159	4.106812	22451	7.3492827	0.5296299	4.3998146	4.164463	4.005609	22628	6.77254	0.50633216	3.7279007	4.718008	4.581404	22369	9.023548	0.57882106	4.5753193	3.5500364	3.4479725	21764	5.3329077	11.566202	303.78867	3.4868438	3.4043353	22360	4.167944	10.740309	280.8742	4.30501	4.2247467	22833	5.5095224	12.956308	335.5938
F3_S19_subsampled_depth_9G_contig_9988	31.099245	27.729204	18448	3145.2192	6.4299765	234.07477	32.03339	28.70425	18448	3326.9534	6.6612887	244.29408	34.507324	30.908682	18448	3815.8757	7.1662617	262.82742	39.671547	35.605526	18448	5192.098	8.327781	319.55164	39.01858	34.91117	18448	5069.948	8.102683	310.19894	40.053722	35.674133	18448	5374.1577	8.388326	318.19595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7666957	2.3942926	14662	25.76078	13.706714	360.00977	0	0	0	0	0	0	2.884632	2.5003035	15576	28.578096	11.413331	295.62775
F3_S19_subsampled_depth_9G_contig_10027	7.6215315	7.4482946	36475	16.931074	1.1703756	42.605953	7.1318	6.8723755	36612	15.47628	1.0980902	40.271008	7.258302	7.0519786	36432	14.164987	1.1243579	41.236584	7.4934726	7.239774	36672	17.004902	1.1595336	44.493336	7.872815	7.665979	36632	17.224594	1.2104896	46.34179	8.015321	7.777188	36353	21.377754	1.2413476	47.08827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_10100	16.956902	14.496763	23492	1664.4904	3.770144	137.24701	16.646088	14.071782	23492	2089.996	3.7659535	138.1115	18.54177	15.70316	23492	2467.411	4.260927	156.27235	20.958616	17.63333	23492	3386.7947	4.831681	185.40004	20.842602	17.516422	23492	3359.051	4.7910843	183.41943	21.421387	18.310453	23492	2974.47	4.846557	183.84535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_10171	203.95137	201.00888	40697	6718.193	31.122158	1132.9609	204.08156	201.2547	40697	6832.863	31.110897	1140.9515	205.63676	202.4054	40697	6815.419	31.636011	1160.2714	295.6702	293.71768	40697	12622.209	45.528015	1746.9896	304.4375	302.9728	40697	13056.385	46.564297	1782.644	303.9013	301.7383	40697	12907.7705	46.700066	1771.4827	121.018105	113.85296	40697	4802.0425	15.077368	125.252846	101.93385	95.63834	40697	3315.3984	12.395767	91.26462	114.38829	107.42767	40697	4231.134	13.958456	110.33525	9.999235	9.737566	40485	25.097149	32.64711	857.4831	8.200558	8.023457	40028	18.080433	24.976624	653.17413	12.055195	11.942153	40237	31.074299	35.82445	927.92365
F3_S19_subsampled_depth_9G_contig_10478	5.0567694	4.9620266	12147	6.497481	0.7749234	28.210058	3.9342933	3.797168	11820	5.9185505	0.6107659	22.39904	3.8347402	3.7075212	11364	5.557476	0.6010825	22.04511	4.2476	4.209912	11990	4.3409076	0.6601328	25.330463	4.311569	4.247701	11847	4.9232755	0.66655374	25.51801	4.324727	4.116403	11866	8.028947	0.69273275	26.277569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.246359	5.916789	11912	18.609417	21.8373	573.56116	6.5970707	6.1930857	12165	19.285702	21.614954	565.26166	8.980719	8.602612	12077	28.081814	28.74441	744.5364
F3_S19_subsampled_depth_9G_contig_11040	9.084778	8.912762	12146	12.864594	1.3962535	50.828735	8.813771	8.658177	12146	13.643018	1.3704561	50.25971	8.636462	8.511577	12146	12.063995	1.3636667	50.01337	7.47049	7.409335	12035	10.233144	1.176977	45.16268	7.598116	7.475736	12125	11.266986	1.1891446	45.524624	7.5155053	7.4455457	12113	12.040694	1.1934223	45.27031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.193981	5.0208373	11658	10.349281	17.986298	472.41403	3.998166	3.8947954	11586	5.5389705	13.145093	343.7626	5.5486827	5.38822	12119	9.709593	17.225927	446.18518
F3_S19_subsampled_depth_9G_contig_11088	5.7746816	5.5943003	30086	9.85477	0.88208354	32.111073	4.8886647	4.6009927	29536	10.739109	0.7503437	27.517862	5.4419327	5.2887297	29925	9.5390835	0.84188277	30.876617	5.24276	5.131973	30192	7.4108815	0.8162412	31.320618	4.6351814	4.4947968	29530	7.534971	0.7176591	27.474491	5.068443	4.813091	29894	10.389702	0.78163445	29.64989	2.6437862	2.3996692	25371	5.6993804	0.33093932	2.7492247	2.2351482	1.9783784	22980	5.366594	0.27330852	2.0122507	2.2744331	2.1172273	25004	3.7122	0.27904344	2.2057106	2.161079	2.0100753	0	3.8469925	0	0	0	0	0	0	0	0	2.48327	2.3862474	26412	3.4548652	7.414797	192.05775
F3_S19_subsampled_depth_9G_contig_11999	5.6551905	5.5456476	16987	9.842967	0.8606575	31.331102	4.9662657	4.875402	16845	7.841289	0.7544121	27.667091	5.2774563	5.1156616	17142	9.30482	0.81308746	29.82052	5.179204	5.0692425	17032	8.648805	0.79744405	30.599339	5.008911	4.91462	16980	6.86619	0.76512384	29.291607	5.177873	4.9776263	17080	9.997524	0.7956696	30.18228	7.1756163	7.0111227	16694	23.103987	0.90005994	7.4771028	5.717741	5.3916035	16175	19.448246	0.69162285	5.0921135	6.420727	6.1490293	16435	22.868002	0.7831694	6.190595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_12175	2.185376	2.0699005	9368	3.079317	0.33652583	12.250776	1.7754016	1.662033	9137	2.1628096	0.26979667	9.89444	1.9942319	1.8788327	9244	2.6294484	0.30472386	11.175946	1.9611323	1.8753821	9952	1.9498559	0.30078363	11.5416	2.1411839	2.0590556	9655	2.2866857	0.32276934	12.356744	1.9907712	1.8685793	9285	2.677231	0.30214214	11.461223	1.662703	1.5158237	9219	2.1896462	0.20283037	1.6849806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_12212	6.2739277	5.97073	14894	16.714647	0.95124507	34.628815	5.853865	5.4090405	14645	21.15854	0.8881858	32.573044	6.5048356	6.0426826	14520	24.644735	1.0079924	36.968784	5.309878	4.9498334	14851	15.394097	0.8199029	31.46111	5.894751	5.543757	14843	17.483852	0.89903355	34.418167	4.973254	4.690404	14508	14.304181	0.7706758	29.234201	2.2888014	2.123379	12945	3.6995392	0.29109815	2.418252	0	0	0	0	0	0	2.5986128	2.4119303	12180	5.4946938	0.32025656	2.5314825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_12319	30.330132	30.165802	38883	58.725655	4.6337442	168.68523	28.332327	28.204498	38883	53.68597	4.33356	158.92761	28.8185	28.616821	38883	60.14262	4.433934	162.61752	29.542612	29.348843	38883	62.133533	4.552129	174.67323	29.266672	28.941854	38883	58.35281	4.4859166	171.73654	30.09124	29.727432	38883	66.853455	4.624776	175.43248	15.055586	13.277703	38800	186.34853	1.8854684	15.663229	11.669843	10.632426	38583	91.824844	1.4255617	10.495787	13.629489	12.443533	38855	112.67302	1.670361	13.203442	3.9477706	3.7919452	36969	6.4333205	13.006273	341.61252	3.4114838	3.3388314	36806	4.1259875	10.498735	274.55673	4.228281	4.10539	38257	5.4485583	12.764031	330.61346
F3_S19_subsampled_depth_9G_contig_12888	11.1664095	11.011437	40949	17.322239	1.7131749	62.365818	10.375266	10.137434	40953	18.180384	1.5876455	58.224823	10.939367	10.645971	40920	24.468555	1.6880054	61.9087	9.671176	9.527054	40953	17.178013	1.4982915	57.492065	11.35691	11.23454	40953	19.591135	1.7403433	66.62643	10.274931	10.043461	40953	18.119497	1.5797698	59.925735	4.520942	4.1473193	38981	13.193344	0.56373125	4.6831093	3.526579	3.212537	37030	10.039163	0.43157184	3.1774745	4.626179	4.3684883	39064	10.969539	0.5693087	4.5001264	13.178884	10.068485	40845	5499.228	60.926132	1600.2379	12.75813	9.474226	40858	6300.685	60.05208	1570.4468	13.959219	10.614764	40882	6555.7676	62.732944	1624.9055
F3_S19_subsampled_depth_9G_contig_12912	14.342476	14.184167	42828	18.456036	2.1896293	79.71052	13.744467	13.607177	42845	18.4536	2.0976133	76.92724	15.038974	14.909022	42845	21.983347	2.318949	85.049	13.773299	13.694928	42842	17.909086	2.124901	81.53624	13.759527	13.662555	42843	17.993254	2.1075907	80.685974	13.789296	13.654254	42823	18.719786	2.1217942	80.48646	5.3057265	4.778411	41619	19.36568	0.6604681	5.4867344	4.298911	3.9296849	40071	13.355442	0.5236246	3.8552163	5.0759573	4.7457776	41516	13.598228	0.6180627	4.8855023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_12957	19.852648	19.656492	34951	36.736683	3.025871	110.15283	20.332146	20.149708	34951	34.53694	3.1015728	113.74618	19.243614	18.963985	34951	33.57911	2.956864	108.44497	17.856325	17.622362	34919	35.0624	2.7449307	105.32783	17.494326	17.351618	34951	26.733994	2.6712673	102.26545	17.723974	17.532997	34935	28.698347	2.7176228	103.08807	2.6637454	2.5094028	30846	4.1319866	0.33133814	2.7525406	2.4949284	2.3884294	30727	3.3734298	0.3026798	2.2284973	3.3096175	3.1818588	32653	4.6906	0.40317652	3.186925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_12981	298.9466	297.3954	37683	1681.6217	45.606796	1660.2543	286.97015	286.06442	37683	1375.7749	43.745518	1604.3102	292.78427	291.27765	37683	1773.7201	45.0169	1651.0247	256.7955	255.25938	37683	1627.6023	39.52465	1516.6302	242.2725	240.99411	37683	1125.8906	37.041767	1418.0885	253.13788	251.89932	37683	1450.6593	38.871994	1474.5386	122.99827	118.87298	37683	2501.61	15.309802	127.1838	97.04825	94.35908	37683	1416.1283	11.805902	86.92169	116.48312	112.42719	37683	2272.532	14.217248	112.380905	0	0	0	0	0	0	0	0	0	0	0	0	1.8135507	1.7161126	30074	2.1438031	5.3292384	138.03775
F3_S19_subsampled_depth_9G_contig_12994	9.950825	9.797592	12107	11.353083	1.5096754	54.95771	8.961244	8.83037	12148	10.029924	1.3664454	50.112583	10.328054	10.25037	12144	12.67507	1.5830443	58.0592	11.442657	11.40287	12148	15.061776	1.7537127	67.29303	9.091099	8.901018	12072	13.627193	1.3823662	52.921814	10.090265	10.0002775	12145	13.650683	1.5420443	58.494644	4.7643776	4.6669445	11796	7.328241	0.5950391	4.943195	3.1507752	3.0675	11156	3.7968035	0.39037645	2.87417	4.126021	4.0808334	11632	4.9703636	0.5001467	3.9534316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_13164	88.64715	74.624374	54966	7317.1387	13.54997	493.2686	89.00553	74.57236	54966	7302.647	13.590712	498.42148	87.50628	73.26145	54966	7411.7515	13.482351	494.47415	77.46627	65.7518	54966	5031.5137	11.945108	458.3547	79.04238	68.18194	54966	4644.0225	12.107061	463.50076	77.88346	66.49141	54966	4950.978	11.979191	454.40887	62.904243	61.160694	54966	629.2767	7.8586097	65.28419	48.578007	47.586224	54966	337.37115	5.912618	43.532005	58.7575	57.510582	54966	441.6746	7.1825805	56.775032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_1077|provirus_45967_61108	15.691169	15.668816	15142	31.09374	2.3965056	87.24159	17.386673	17.334223	15142	42.05053	2.6647332	97.72561	17.755869	17.796576	15142	36.475517	2.7346282	100.29434	19.44597	19.491108	15142	44.100876	3.0085526	115.443474	19.398746	19.381355	15077	42.51274	2.9771996	113.977684	21.046825	21.018156	15095	53.9435	3.2342994	122.6873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6390742	1.5145249	11570	2.2396126	5.281241	138.71289	0	0	0	0	0	0	1.9334311	1.8306655	11649	2.7867095	5.6672616	146.79309
F3_S19_subsampled_depth_9G_contig_1476|provirus_293_15459	32.61084	32.466377	15167	56.04462	5.046062	183.69516	33.727043	33.177185	15167	70.33591	5.231246	191.84906	37.0285	36.735	15167	82.48335	5.775314	211.81348	37.42918	36.843307	15167	95.860214	5.846526	224.34155	39.95825	39.64541	15167	88.75213	6.199743	237.3479	38.565693	38.091885	15167	104.2211	6.019774	228.3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7975626	6.6448917	15115	10.753234	24.50698	643.6808	6.139375	6.0602946	15125	7.229709	18.631277	487.23416	7.716388	7.6229935	15167	7.5589457	22.923325	593.759
F3_S19_subsampled_depth_9G_contig_2130|provirus_57942_76953	12.201145	12.139137	19012	13.861983	1.8723736	68.16129	12.541353	12.3922	19012	16.447763	1.9203597	70.42671	12.318683	12.278216	19012	13.215498	1.9058841	69.89958	11.825204	11.815328	19012	15.214292	1.829761	70.21118	11.566642	11.390669	19012	18.90121	1.7883763	68.46528	10.91968	10.810085	18999	13.010312	1.6856266	63.94118	3.4807549	3.3002474	16169	8.76987	0.4381738	3.6400616	3.2509809	3.0905986	17770	5.3435054	0.3981396	2.9313278	4.640282	4.405926	17942	11.443206	0.5765847	4.557638	16.132542	16.053488	19004	23.368061	53.881844	1415.2183	16.399693	16.017437	19006	37.134403	50.74508	1327.055	17.43675	17.11257	19012	36.24813	52.60506	1362.5735
F3_S19_subsampled_depth_9G_contig_2183|provirus_47329_90805	23.977081	23.861034	43477	35.77473	3.6635492	133.36658	23.263716	23.254032	43477	27.269146	3.5610118	130.59546	22.162462	22.058239	43477	29.51611	3.420123	125.435265	24.039951	23.939274	43477	29.844736	3.7172327	142.63675	21.520437	21.455828	43477	25.904352	3.298224	126.26761	23.442657	23.346506	43477	31.06008	3.6098998	136.93506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4017127	2.2815232	38859	3.0415268	7.2924232	190.70712	2.0219262	1.9340684	36791	2.2715962	5.972185	154.69125
F3_S19_subsampled_depth_9G_contig_3142|provirus_7138_34158	41.80317	41.75807	27013	174.41936	6.381787	232.32053	35.719288	35.744263	27013	122.55266	5.4463596	199.73817	39.34502	39.277405	27002	147.45769	6.053305	222.0091	33.621674	33.745296	26994	113.417564	5.18404	198.92076	31.662388	31.616621	27009	108.65061	4.855891	185.90056	32.00134	31.873806	27019	111.3738	4.9197073	186.62015	7.907633	7.797519	26529	16.647957	0.9884938	8.211756	7.14551	7.01534	26454	14.750321	0.8734698	6.4309726	9.359123	9.146785	26906	23.101246	1.1459432	9.058156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_3584|provirus_53451_65000	24.744562	24.580896	11550	36.277767	3.7833195	137.72664	25.816668	25.771442	11550	40.45923	3.9532762	144.98123	29.36044	29.197077	11550	49.1408	4.525041	165.95886	31.70579	31.589571	11550	51.125275	4.9026217	188.12221	31.395	31.344152	11550	52.997807	4.8105607	184.16508	32.764122	32.515594	11550	67.39459	5.0300436	190.80573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1419299	2.0462964	9548	2.6435966	8.045398	211.3141	0	0	0	0	0	0	2.4577193	2.3934698	9838	2.8644283	7.161671	185.5012
F3_S19_subsampled_depth_9G_contig_4061|provirus_26296_56056	35.877274	35.315334	29754	122.28815	5.590889	203.52892	32.626053	32.036022	29760	110.2	5.08553	186.5052	34.20634	33.654648	29761	109.39014	5.382975	197.42415	30.536118	29.95955	29761	83.929214	4.7917585	183.86815	27.39384	26.864883	29761	85.53543	4.2989135	164.57741	29.221169	28.932573	29761	80.178925	4.5865846	173.98378	3.9634595	3.7221117	27976	8.916867	0.5002074	4.1553965	3.904934	3.72335	28576	6.737365	0.4780377	3.51958	4.9420824	4.766763	29200	8.4741535	0.61245745	4.8412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_4219|provirus_160257_185399	30.940344	29.292154	25140	201.47403	4.7434483	172.6789	28.548073	27.05908	25140	194.4243	4.3827853	160.73293	28.852238	27.325983	25142	181.83519	4.4719734	164.01256	28.584244	26.519403	25143	228.8137	4.423957	169.75502	27.46865	25.657434	25138	213.21327	4.226362	161.79996	25.791021	24.349989	25142	158.2664	3.9821873	151.05711	5.7993836	5.512069	24262	16.61252	0.7228282	6.004779	5.1517224	4.961236	24130	12.422	0.62750053	4.620012	6.6132116	6.232096	24848	21.029524	0.80865085	6.392017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_4407|provirus_17236_70027	33.819214	33.76527	52792	44.766094	5.1777587	188.48946	33.125927	32.99546	52792	42.51971	5.078843	186.25992	32.373734	32.32813	52792	39.158867	5.0045013	183.54333	33.102028	32.95616	52792	44.84079	5.1168823	196.34375	32.302628	32.19775	52792	49.68648	4.964759	190.06837	32.443222	32.30664	52792	42.77134	5.0050535	189.85768	31.496695	30.383722	52792	191.62158	3.9495912	32.810616	22.71576	21.953861	52792	109.4978	2.7864504	20.515406	27.300007	26.37549	52792	136.16136	3.3531826	26.505371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_9G_contig_6271|provirus_100851_114847	28.922728	28.769318	13997	41.466507	4.4337993	161.4065	26.387955	26.182621	13997	36.74043	4.0522294	148.61029	26.582003	26.549788	13997	40.293262	4.123431	151.2295	24.019281	23.86143	13997	26.95189	3.722219	142.82814	22.034086	21.933804	13997	24.737541	3.370508	129.03485	23.14523	23.083527	13997	32.470966	3.5815916	135.86113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.129992	1.9821873	11566	3.1235023	6.7984643	178.56311	2.285766	2.1207573	11768	3.7934585	6.8699746	179.65955	3.1102767	2.9902914	13163	4.5317497	9.196292	238.20189
F3_S19_subsampled_depth_9G_contig_6748|provirus_8952_26046	22.218826	22.013441	17095	78.28438	3.4808831	126.71696	23.343346	23.343388	17095	76.93957	3.6527548	133.96007	23.387312	23.04144	17095	73.95284	3.7167747	136.31512	25.18867	25.060652	17095	92.29981	3.9572184	151.84546	25.415167	25.284046	17095	66.952576	4.00614	153.36906	26.775864	26.564684	17095	88.13757	4.2301526	160.46321	5.861434	5.6545143	16471	16.742601	0.7582802	6.299295	5.5739746	5.3707952	15683	15.886184	0.6988553	5.1453667	6.0213633	5.8461084	16570	15.505684	0.75364643	5.957231	2.1628208	2.0748804	14289	2.6848314	7.918441	207.97946	1.9146061	1.7900466	13836	2.6380687	6.022974	157.50926	2.1787548	2.0303586	13565	3.5723293	6.9087095	178.94907
