Contig	F3_S19_subsampled_depth_16G_combined_mapped Mean	F3_S19_subsampled_depth_16G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_16G_combined_mapped Covered Bases	F3_S19_subsampled_depth_16G_combined_mapped Variance	F3_S19_subsampled_depth_16G_combined_mapped RPKM	F3_S19_subsampled_depth_16G_combined_mapped TPM	F4_S20_subsampled_depth_16G_combined_mapped Mean	F4_S20_subsampled_depth_16G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_16G_combined_mapped Covered Bases	F4_S20_subsampled_depth_16G_combined_mapped Variance	F4_S20_subsampled_depth_16G_combined_mapped RPKM	F4_S20_subsampled_depth_16G_combined_mapped TPM	F5_S21_subsampled_depth_16G_combined_mapped Mean	F5_S21_subsampled_depth_16G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_16G_combined_mapped Covered Bases	F5_S21_subsampled_depth_16G_combined_mapped Variance	F5_S21_subsampled_depth_16G_combined_mapped RPKM	F5_S21_subsampled_depth_16G_combined_mapped TPM	F6_S22_subsampled_depth_16G_combined_mapped Mean	F6_S22_subsampled_depth_16G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_16G_combined_mapped Covered Bases	F6_S22_subsampled_depth_16G_combined_mapped Variance	F6_S22_subsampled_depth_16G_combined_mapped RPKM	F6_S22_subsampled_depth_16G_combined_mapped TPM	F7_S23_subsampled_depth_16G_combined_mapped Mean	F7_S23_subsampled_depth_16G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_16G_combined_mapped Covered Bases	F7_S23_subsampled_depth_16G_combined_mapped Variance	F7_S23_subsampled_depth_16G_combined_mapped RPKM	F7_S23_subsampled_depth_16G_combined_mapped TPM	F8_S24_subsampled_depth_16G_combined_mapped Mean	F8_S24_subsampled_depth_16G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_16G_combined_mapped Covered Bases	F8_S24_subsampled_depth_16G_combined_mapped Variance	F8_S24_subsampled_depth_16G_combined_mapped RPKM	F8_S24_subsampled_depth_16G_combined_mapped TPM	GP3_S28_subsampled_depth_16G_combined_mapped Mean	GP3_S28_subsampled_depth_16G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_16G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_16G_combined_mapped Variance	GP3_S28_subsampled_depth_16G_combined_mapped RPKM	GP3_S28_subsampled_depth_16G_combined_mapped TPM	GP4_S29_subsampled_depth_16G_combined_mapped Mean	GP4_S29_subsampled_depth_16G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_16G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_16G_combined_mapped Variance	GP4_S29_subsampled_depth_16G_combined_mapped RPKM	GP4_S29_subsampled_depth_16G_combined_mapped TPM	GP5_S30_subsampled_depth_16G_combined_mapped Mean	GP5_S30_subsampled_depth_16G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_16G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_16G_combined_mapped Variance	GP5_S30_subsampled_depth_16G_combined_mapped RPKM	GP5_S30_subsampled_depth_16G_combined_mapped TPM	M1_S25_subsampled_depth_16G_combined_mapped Mean	M1_S25_subsampled_depth_16G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_16G_combined_mapped Covered Bases	M1_S25_subsampled_depth_16G_combined_mapped Variance	M1_S25_subsampled_depth_16G_combined_mapped RPKM	M1_S25_subsampled_depth_16G_combined_mapped TPM	M2_S26_subsampled_depth_16G_combined_mapped Mean	M2_S26_subsampled_depth_16G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_16G_combined_mapped Covered Bases	M2_S26_subsampled_depth_16G_combined_mapped Variance	M2_S26_subsampled_depth_16G_combined_mapped RPKM	M2_S26_subsampled_depth_16G_combined_mapped TPM	M3_S27_subsampled_depth_16G_combined_mapped Mean	M3_S27_subsampled_depth_16G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_16G_combined_mapped Covered Bases	M3_S27_subsampled_depth_16G_combined_mapped Variance	M3_S27_subsampled_depth_16G_combined_mapped RPKM	M3_S27_subsampled_depth_16G_combined_mapped TPM
F3_S19_subsampled_depth_16G_contig_7409	3.30766	3.242213	2428	4.0832787	0.26910013	9.763277	2.9468396	2.887494	2125	4.4063015	0.25400963	9.267022	4.08581	3.8865645	2048	14.030742	0.3516333	12.816928	3.640854	3.535565	2446	4.852535	0.31211665	11.925949	0	0	0	0	0	0	2.8673084	2.7456996	2148	5.9501414	0.26134402	9.904664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.385098	29.490934	2529	182.75366	53.80358	1592.2854	30.6622	30.728033	2513	251.11987	52.1781	1540.7789	33.664715	34.31613	2539	181.37541	54.64596	1606.0935
F3_S19_subsampled_depth_16G_contig_7636	83.195564	83.06117	31030	231.201	7.0855875	257.07373	77.18209	77.01411	31030	186.80527	6.57185	239.76035	79.48928	79.40397	31030	182.45021	6.8214436	248.63959	81.83238	81.778244	31030	211.5987	7.0461946	269.2345	75.966385	75.81736	31030	159.30853	6.4958897	246.55342	80.92186	80.80642	31030	219.07083	6.95234	263.48624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9173899	2.7512233	27573	5.0771804	5.166682	152.90495	3.4638276	3.3937104	29691	4.199864	5.898974	174.19212	3.4831283	3.365213	29611	4.7590017	5.75114	169.03113
F3_S19_subsampled_depth_16G_contig_7861	1263.6318	1178.2173	69141	671606.7	106.22273	3853.8894	1234.6984	1156.9661	69098	598389.6	103.75201	3785.1792	1259.5488	1171.6206	69110	682130.3	106.75777	3891.288	1344.8334	1203.3173	68854	1124883.1	114.25067	4365.509	1290.7437	1155.7198	69135	1026296.06	108.827835	4130.5938	1342.3354	1204.7577	69034	1091407.1	113.84976	4314.783	8650.909	3882.03	69100	679885200	606.18195	5359.1597	8437.153	3725.1204	69108	661018430	577.3111	4421.703	6438.1133	2957.0413	69100	360630500	440.87146	3547.4434	27.527225	27.922438	62045	142.59021	49.443035	1463.2374	22.003086	22.229595	62201	98.964775	37.15174	1097.0618	27.970602	28.478218	62059	140.07545	45.891827	1348.8011
F3_S19_subsampled_depth_16G_contig_8248	54.623913	54.230545	38883	160.83063	4.588849	166.48895	50.790874	50.47899	38883	146.11928	4.268894	155.7418	50.786873	50.163734	38883	164.09155	4.2960243	156.58876	51.596546	51.360058	38883	139.54301	4.3795576	167.3425	50.892857	50.565876	38883	131.76071	4.2883315	162.76492	52.824104	52.160725	38883	164.18362	4.47375	169.55034	27.22335	24.257336	38883	574.06555	1.9045018	16.837397	20.95203	18.854107	38864	296.21857	1.4280754	10.937815	24.649628	22.446688	38866	356.76355	1.6832584	13.54423	7.149898	6.882017	38594	14.449751	13.1065445	387.88037	6.2756047	6.136313	38578	9.534258	10.72862	316.80798	7.581881	7.4087663	38820	13.004273	12.716	373.7345
F3_S19_subsampled_depth_16G_contig_8274	363.23407	358.2631	40697	20895.768	30.477194	1105.7495	360.9758	355.77905	40697	21494.674	30.271118	1104.3794	364.58994	358.85016	40697	21605.037	30.842155	1124.187	525.4795	521.5163	40697	38625.31	44.563614	1702.7719	539.6198	536.195	40697	40318.76	45.40671	1723.4253	539.7596	536.134	40697	41582.04	45.705845	1732.203	210.24767	198.96973	40697	13103.892	14.721893	130.15395	178.39317	168.18343	40697	9323.355	12.198203	93.42765	202.10146	191.50294	40697	11412.605	13.8390255	111.35481	17.717882	17.30521	40638	63.957973	32.025146	947.76514	14.486621	14.191187	40419	44.60112	24.582346	725.8975	21.124744	20.955389	40414	81.2413	34.803223	1022.8979
F3_S19_subsampled_depth_16G_contig_8491	249.8491	246.86891	11065	1675.624	21.519289	780.7461	258.77353	256.41812	11065	1434.1008	22.263968	812.2552	245.45744	241.77303	11065	1586.714	21.349667	778.1886	237.16931	235.41507	11065	1365.5012	20.660923	789.4522	248.12341	245.29811	11065	1445.7959	21.39943	812.2219	233.34686	231.09883	11065	1334.7041	20.252085	767.5324	166.22812	165.5542	11065	691.1889	11.901912	105.22291	142.48053	141.72255	11065	552.2452	9.936946	76.10841	189.04214	187.67084	11065	1040.8026	13.217112	106.3506	0	0	0	0	0	0	0	0	0	0	0	0	1.7012368	1.5605088	9331	2.0784984	2.857871	83.99541
F3_S19_subsampled_depth_16G_contig_8632	3.9477785	3.7277865	15175	7.172043	0.32842118	11.915513	3.62434	3.493132	14951	4.743022	0.30162564	11.00419	3.2354798	3.0875661	14077	5.43627	0.27249178	9.932246	2.6668384	2.515596	13706	4.1045933	0.22661397	8.658896	2.8414037	2.7628417	14713	3.2594743	0.23769747	9.021877	3.3698003	3.2690656	14948	4.1078787	0.28402156	10.7641115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_8821	6.011947	5.914349	25464	9.208374	0.50997055	18.502354	5.43809	5.3075247	25435	7.537153	0.45995092	16.780363	5.455247	5.3543544	25308	7.6306458	0.46240896	16.854668	5.8854246	5.8091135	25368	8.265742	0.49874386	19.05696	5.4948883	5.3902164	25438	7.5972095	0.46405882	17.61348	5.4914412	5.3634067	25531	7.161798	0.46810657	17.740742	2.765404	2.6500413	22662	3.8954089	0.19428898	1.7176782	3.1217048	3.020368	24181	4.1978555	0.21484587	1.6455338	3.1287165	3.015842	23849	4.4580474	0.21515422	1.7312244	2.6037447	2.4877923	22433	3.781553	4.627173	136.93846	2.586627	2.4105844	22431	4.3137217	4.4698963	131.99257	3.0307884	2.8905861	23471	4.567056	5.1262584	150.66534
F3_S19_subsampled_depth_16G_contig_9663	41.260056	38.995953	23218	802.0384	3.5029497	127.09129	39.362362	37.182545	23205	729.10547	3.3419757	121.92505	40.445984	38.496098	23205	768.96014	3.4662445	126.3435	54.774494	52.740005	23205	1645.3785	4.6936255	179.34303	55.497486	53.340816	23205	1708.2079	4.717503	179.05421	54.25581	52.06979	23205	1501.7631	4.643025	175.96565	31.735392	31.486273	22933	225.65848	2.20694	19.511208	26.931854	26.851845	23001	142.5155	1.8309828	14.023741	29.915424	29.92703	23132	198.73708	2.0319102	16.349634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_10217	566.9544	566.6094	42987	17472.688	47.60792	1727.2732	549.41034	548.92847	42987	16399.682	46.106327	1682.0948	535.3644	534.79944	42987	16169.499	45.296593	1651.0466	536.67426	535.78253	42987	13779.823	45.54211	1740.1606	532.43066	533.55634	42987	13271.051	44.824795	1701.3386	547.0497	545.8557	42987	14385.723	46.332405	1755.9485	0	0	0	0	0	0	0	0	0	0	0	0	6.3676496	5.1933603	33193	73.59807	0.43437013	3.4951289	93.06978	84.58586	42987	2702.1362	162.64052	4813.249	135.97766	124.682945	42987	4578.6436	231.42819	6833.896	106.01366	97.2317	42987	2655.4895	174.9934	5143.211
F3_S19_subsampled_depth_16G_contig_10688	25747.078	25688.465	10821	90484470	2162.9714	78475.21	25662.836	25603.783	10821	89919150	2154.9583	78619.23	25449.504	25405.39	10821	88588264	2155.594	78570.734	22319.168	22254.568	10821	66515710	1894.9203	72404.74	23534.715	23487.748	10821	72442580	1983.107	75269.414	23033.525	22971.623	10821	70566510	1952.4025	73993.97	9573.93	9620.331	10821	11846652	668.93164	5913.92	8338.68	8368.973	10821	9042792	568.8108	4356.598	9529.625	9557.928	10821	11758356	650.42017	5233.562	30.448975	30.518272	10817	147.39456	54.12687	1601.8524	34.48674	34.14472	10807	206.02362	57.82658	1707.574	36.46425	36.478813	10819	261.09186	59.624237	1752.4095
F3_S19_subsampled_depth_16G_contig_10754	26.353373	25.666353	10742	185.09004	2.2560968	81.85396	26.496378	25.759277	10595	204.40657	2.2607157	82.47753	25.179321	24.689453	10721	172.21495	2.1724453	79.18492	24.079782	23.340858	10595	176.78835	2.071583	79.15503	22.986359	22.323927	10716	156.29083	1.9699701	74.77078	22.821056	21.72562	10589	182.72276	1.9675441	74.56783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.019569	5.8344307	10602	13.618737	11.344242	335.726	5.862734	5.590572	10533	13.445495	10.038874	296.44028	6.2213755	5.980976	10047	19.634562	10.597704	311.476
F3_S19_subsampled_depth_16G_contig_11703	14.701771	14.297458	12121	39.77283	1.2523282	45.435966	14.446968	13.787901	12085	61.689457	1.2432917	45.358944	13.443544	13.302375	12066	36.910484	1.1571814	42.17891	15.69843	15.53804	11949	42.75971	1.3610318	52.004932	15.732253	15.348117	11998	57.655205	1.3478149	51.156696	16.916069	16.561514	12115	52.69162	1.4577255	55.246254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4139805	5.2543144	11714	10.553488	10.309875	305.11465	5.47695	5.3458896	11865	8.124875	9.780175	288.801	7.1876564	6.959269	12100	12.507751	12.252679	360.11707
F3_S19_subsampled_depth_16G_contig_12272	3.932634	3.679377	39715	8.836056	0.33100677	12.009323	3.9335222	3.5986881	39167	11.346962	0.32870707	11.992202	3.535735	3.3548079	38209	6.818437	0.2991992	10.905714	3.312806	3.0969815	38305	6.5532646	0.28150386	10.756241	3.6338437	3.3857393	38521	8.245724	0.30497062	11.5752535	3.4272344	3.1734574	38260	7.9394813	0.28927907	10.963369	4.031319	3.6075943	37838	14.375072	0.28113243	2.4854474	3.2994144	3.0162125	37901	8.072204	0.22305854	1.7084347	5.189138	4.68407	40044	19.672987	0.35256156	2.8368626	2.7087693	2.5126927	35984	5.178316	4.8439465	143.35379	2.589997	2.4273372	35090	4.622736	4.340911	128.18376	2.8617644	2.6980162	37776	4.8183393	4.660239	136.9685
F3_S19_subsampled_depth_16G_contig_12319	16.648626	15.811267	67093	107.46214	1.4173999	51.424995	16.925951	16.076067	66978	111.48804	1.4416844	52.596878	15.981163	15.119687	67062	105.22874	1.3726972	50.03441	18.50041	17.504175	67093	104.227005	1.5903517	60.767235	19.228882	18.29428	67073	107.62992	1.6393272	62.22116	20.123165	18.982622	67093	129.33856	1.7260021	65.41363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_12790	6.077188	5.7695804	15459	13.767528	0.50884306	18.461445	5.936716	5.847831	14960	11.112305	0.49798378	18.167913	6.341823	6.134556	15467	12.284645	0.53672695	19.563528	6.8810344	6.73457	15428	9.442832	0.58476126	22.343676	7.9046845	7.7296615	15355	14.61944	0.6680796	25.357172	7.3286986	7.10532	15454	13.557383	0.6223893	23.58788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_12871	7.4917274	7.072835	21668	28.719646	0.6385554	23.16757	6.8376536	6.4422684	21931	21.993258	0.589502	21.506771	6.32609	6.114111	22077	13.997946	0.54715705	19.943695	7.127406	6.719431	21996	25.306221	0.6158743	23.532516	6.8086653	6.5882382	21986	16.402252	0.588132	22.322718	7.120283	6.7624106	21699	26.589771	0.61200255	23.194252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.23047	31.548464	22329	329.33603	58.773342	1739.3624	40.1128	38.099083	22330	524.0032	69.07367	2039.6914	37.845543	35.94019	22331	474.75482	63.097614	1854.4946
F3_S19_subsampled_depth_16G_contig_13066	8.361264	8.215773	14829	13.103501	0.69965637	25.384369	8.542816	8.361008	14829	13.351738	0.72144175	26.320305	7.60406	7.5132823	14829	9.745797	0.645926	23.543785	10.136249	10.035798	14829	10.527013	0.8645239	33.033405	10.183596	10.10187	14829	13.137911	0.86771566	32.93441	10.617617	10.5700445	14829	12.354042	0.9130098	34.602074	2.265958	2.121547	12071	3.739317	0.16222727	1.4342257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_13812	19.515133	19.266563	40953	41.44809	1.6399403	59.49898	18.501188	18.069084	40935	41.211876	1.5516475	56.60867	19.112442	18.7641	40953	45.318024	1.6191562	59.017723	17.918928	17.596138	40953	44.384296	1.5230776	58.19668	19.616892	19.438934	40953	37.6646	1.6520941	62.7057	18.131607	17.764261	40953	42.474854	1.5386411	58.312847	8.229713	7.723307	40671	29.919655	0.5741409	5.0758905	6.3356614	5.841516	40184	23.364756	0.43208933	3.3094306	7.6932087	7.2991314	40523	24.348255	0.52739584	4.2436547	21.175306	18.092585	40860	3783.0256	46.060535	1363.1344	20.509203	17.305721	40926	4125.458	44.467976	1313.105	21.28738	17.793972	40908	4715.9126	45.090656	1325.2542
F3_S19_subsampled_depth_16G_contig_13869	25.522474	25.340672	42845	39.93348	2.1445634	77.80739	25.381191	25.174149	42845	40.963085	2.1298015	77.70143	26.263496	26.145262	42835	41.788353	2.223099	81.03129	24.584705	24.568064	42845	32.505272	2.0879679	79.78109	24.558895	24.503344	42845	36.999485	2.0670536	78.45564	24.391663	24.217424	42845	37.024967	2.0693386	78.42572	9.494812	8.667265	42667	52.788185	0.6627925	5.859646	7.813983	7.111068	42023	41.74148	0.5324759	4.078305	9.150603	8.577875	42513	38.44567	0.6230288	5.013158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_13950	13.445408	13.232228	40632	31.744572	1.1362882	41.22593	12.799738	12.5605755	40610	30.846014	1.0774611	39.308952	13.621412	13.3183565	40632	33.94164	1.1579641	42.207436	11.715602	11.478591	40561	29.373693	0.99908	38.17476	12.359321	12.171077	40603	26.798882	1.0489452	39.813038	11.84146	11.6883955	40546	27.597355	1.0077978	38.194458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17509	2.0362847	35190	3.123761	3.6462722	107.67156	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_13988	18.462727	18.379772	43289	30.885162	1.5511162	56.276394	18.148632	18.007288	43290	29.508217	1.5216315	55.513603	18.522253	18.330706	43290	32.45123	1.5691637	57.1955	16.53535	16.322773	43290	25.549805	1.405719	53.71242	16.521696	16.426466	43290	29.641415	1.3918854	52.829433	17.274803	17.160254	43290	30.596212	1.4632419	55.455288	10.570283	10.194303	43260	33.18986	0.7361949	6.5085845	8.832615	8.421032	43190	26.927849	0.60181636	4.609392	9.5486555	9.215732	43088	27.860706	0.6508944	5.237376	3.9273992	3.3359346	38684	53.950035	7.378358	218.3582	4.012494	3.5069542	41549	26.963264	7.078394	209.01941	3.9754288	3.4870448	41057	39.2265	6.9027233	202.8772
F3_S19_subsampled_depth_16G_contig_14032	13.183372	12.722939	57160	37.3798	1.1063355	40.139183	13.757078	13.469889	57106	27.49708	1.1539528	42.099617	14.692072	14.276301	57160	37.399094	1.2468632	45.447758	15.018014	14.449094	57160	44.834236	1.2754847	48.736195	15.510577	14.951628	57160	48.28614	1.3065321	49.589817	15.37967	14.826155	57144	43.75223	1.3028518	49.376656	5.2143135	4.8259015	54924	16.824387	0.36487228	3.225777	5.0536046	4.65954	53799	17.852554	0.34389368	2.6339276	5.0609365	4.67024	55322	15.038685	0.34474525	2.7739704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_14047	13.697444	13.16873	10829	51.832504	1.1871024	43.069508	14.039516	13.532196	10818	47.905155	1.2062982	44.00933	14.022286	13.555289	10815	45.354805	1.2213638	44.518333	11.18719	10.633205	10829	38.62453	0.9902881	37.838833	12.05244	11.540414	10793	35.343193	1.0559454	40.07871	11.853638	11.371372	10760	38.53083	1.0452187	39.612648	9.231669	8.579424	10611	47.672306	0.6741786	5.960305	7.22268	6.732342	10502	34.98206	0.5302239	4.061057	9.828917	8.978779	10806	60.89908	0.7180579	5.777802	6.6590505	6.400811	10686	16.522532	11.884972	351.72867	8.431875	8.280142	10619	19.143866	14.545191	429.50824	7.8555107	7.629668	10765	12.632522	13.355742	392.5372
F3_S19_subsampled_depth_16G_contig_14091	10.053914	9.912978	39806	13.160478	0.8423259	30.560608	9.733231	9.605206	39806	15.531478	0.81676346	29.797918	9.654277	9.575199	39749	13.582808	0.8167252	29.769373	10.441018	10.338227	39806	15.06095	0.88623416	33.86292	10.613703	10.460411	39806	15.597314	0.8939581	33.93045	10.573179	10.386501	39806	19.608921	0.8947119	33.908615	4.286237	4.027429	37133	10.729894	0.2995465	2.648244	3.5892677	3.4418917	36777	6.190039	0.24434292	1.8714554	4.009431	3.8342485	36457	8.097301	0.2719389	2.1881387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_14119	6.7435913	6.500095	34858	16.392519	0.57111835	20.720863	6.5115104	6.2912087	35014	14.646348	0.5518356	20.132574	7.0285907	6.776241	35164	14.854832	0.5980807	21.799852	5.31163	5.134394	34523	11.1647	0.4557651	17.414753	5.520889	5.3182707	34705	12.3406315	0.46818385	17.770054	5.4995737	5.30965	34576	11.40658	0.47126487	17.860441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_14180	13.789309	13.642034	6462	34.002457	1.2244537	44.42469	30.490408	30.06761	6480	123.13438	2.7466996	100.20772	28.184906	27.363558	6474	188.24382	2.5057874	91.335144	0	0	0	0	0	0	2.4644654	2.3667016	5783	3.2184258	0.22783904	8.647697	3.4929245	3.2707896	5693	7.3127346	0.31166503	11.811764	78984.414	79301.97	6510	63564748	5451.7334	48197.906	93794.97	94161.13	6510	88451650	6321.9253	48420.473	45370.746	45545.125	6510	21012188	3061.1157	24631.053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_14188	18.769962	18.71287	12147	24.041428	1.5696083	56.94731	16.364061	16.224167	12148	21.279799	1.3709568	50.016518	18.28188	18.206112	12148	24.890598	1.54126	56.178425	19.42132	19.350834	12139	25.520985	1.6403226	62.676582	16.108685	15.724074	12148	30.647516	1.3576748	51.530937	17.247375	17.01713	12148	25.607214	1.4600977	55.33616	7.825804	7.7075925	11987	13.938479	0.54156893	4.787925	5.754626	5.539815	12034	9.659717	0.39612064	3.03394	7.2757125	7.1354628	12122	11.03442	0.49354532	3.9712791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_14458	5.1015587	4.951461	14984	7.6476545	0.4265893	15.477175	4.709507	4.5664163	14701	7.487133	0.39201075	14.301698	3.9809995	3.9128819	14632	4.24064	0.34130713	12.440541	4.8886733	4.746525	14509	9.293105	0.41739208	15.948521	3.6666222	3.5513268	13749	5.97001	0.30817592	11.69691	4.0355253	3.9328032	14594	4.5661798	0.3431684	13.00571	2.6387904	2.5076191	13599	3.639156	0.18359596	1.623143	1.8313373	1.7237047	12066	2.3590126	0.1258733	0.96408063	2.6684954	2.5558612	13683	3.3039203	0.18230385	1.4668965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_16G_contig_503|provirus_46360_58137	36.305984	35.028664	11778	133.80748	3.2528732	118.018166	36.74527	35.49417	11778	146.48692	3.2897277	120.01898	33.79971	32.756065	11778	129.20348	3.0613213	111.58422	32.174408	31.25387	11778	93.042595	2.915977	111.41919	32.47661	31.870152	11778	74.76103	2.9115148	110.50742	32.904198	31.746225	11778	128.53026	3.0000143	113.69738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4678364	5.958819	11467	23.378942	13.465183	398.49408	5.853715	5.548156	11649	15.223717	10.861722	320.7381	7.5317335	6.8146377	11773	28.018862	13.570017	398.83472
F3_S19_subsampled_depth_16G_contig_786|provirus_54018_83411	637.2882	638.33685	29394	14564.21	53.76898	1950.8037	598.7717	599.87415	29394	12871.531	50.45716	1840.8256	599.0323	599.6527	29394	11335.605	50.902847	1855.3934	603.594	604.32025	29394	9993.406	51.45024	1965.9099	558.5762	559.9454	29394	10066.364	47.205032	1791.6807	592.3193	593.0962	29394	11819.01	50.38133	1909.398	6.76679	6.135752	28606	30.822197	0.47504035	4.199758	6.571194	5.9367023	28568	30.396223	0.4539373	3.4767644	8.782485	8.0862465	29337	43.577316	0.6032177	4.8537507	3.3919437	3.2851825	27939	4.423333	5.924875	175.34317	4.237519	4.1263676	27734	7.1643877	7.1820345	212.07988	4.1439953	4.0454407	28543	5.530234	6.830139	200.74379
F3_S19_subsampled_depth_16G_contig_849|provirus_7108_48233	27.951874	27.355341	41058	332.66156	2.3584962	85.569115	27.200703	26.930992	40929	315.25516	2.294773	83.720055	27.198189	26.8548	40975	310.5309	2.3172615	84.46347	25.663828	25.285818	40818	298.17957	2.187984	83.6027	25.072262	24.610033	41103	262.40967	2.1269433	80.72877	25.287119	24.719334	41121	296.38132	2.161419	81.91549	0	0	0	0	0	0	3.0025625	2.649295	32078	10.798358	0.2066894	1.5830619	3.6106257	3.2133949	32553	14.667736	0.24778618	1.9937943	2.856599	2.6572125	33203	6.6014733	5.4780645	162.12015	2.6869388	2.4438179	31862	6.535694	4.586085	135.42351	3.1114311	2.878525	32752	8.306997	5.1558943	151.5363
F3_S19_subsampled_depth_16G_contig_882|provirus_175_14171	51.51224	51.31084	13997	84.595406	4.3426104	157.55508	47.46819	47.313087	13997	77.64466	4.0068345	146.1812	48.60208	48.643826	13997	71.57786	4.151484	151.32025	41.8851	41.65658	13997	52.764263	3.5842035	136.95218	37.4666	37.298965	13997	54.337715	3.157299	119.83621	41.06153	40.97617	13997	63.91936	3.496249	132.5041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8469706	3.764824	13181	5.356256	6.900659	204.2209	4.3530726	4.241836	13667	5.2950196	7.3154283	216.01892	5.4991693	5.370617	13832	8.25666	9.036891	265.60217
F3_S19_subsampled_depth_16G_contig_1128|provirus_68890_79729	223.26866	220.8493	10840	1454.5679	19.33737	701.5834	212.69588	209.66441	10840	1355.9996	18.371256	670.2375	209.62628	207.27832	10840	1174.1764	18.2148	663.92377	192.11131	189.57036	10840	1144.7743	16.828426	643.01263	174.79785	172.89305	10840	872.2799	15.165859	575.6246	188.10196	185.71909	10840	1033.6301	16.414589	622.09534	3.178017	3.0513406	9988	4.848558	0.23157404	2.04731	3.0826006	2.7738516	9443	8.089444	0.22054537	1.6891863	4.196539	3.9849303	10330	8.186367	0.30392104	2.4454794	4.8444343	4.304095	10476	25.962421	10.209335	302.13916	4.8873715	4.45926	10476	21.13279	8.746245	258.27	6.2083254	5.704843	10666	28.918053	11.216485	329.66232
F3_S19_subsampled_depth_16G_contig_1775|provirus_7803_28561	218.95361	213.43884	20759	8294.093	18.598398	674.7724	222.41429	216.86092	20758	8154.77	18.8659	688.28357	230.98277	224.26454	20758	9673.528	19.79399	721.4846	244.1953	237.73563	20759	9620.782	20.974417	801.43097	246.48993	242.09315	20757	8812.497	21.034414	798.3674	246.51003	241.02156	20759	8755.311	21.139029	801.14667	23.832985	22.050945	19976	485.63913	1.665225	14.72199	19.485952	18.374737	19670	255.5166	1.326367	10.158827	24.806492	23.607742	20409	353.84332	1.6895405	13.594777	20.451986	20.15893	20744	62.09028	39.42428	1166.7386	16.742006	16.548708	20714	50.258297	28.498968	841.5524	21.237566	21.09138	20753	55.058083	34.858948	1024.5352
