Contig	F3_S19_subsampled_depth_3G_combined_mapped Mean	F3_S19_subsampled_depth_3G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_3G_combined_mapped Covered Bases	F3_S19_subsampled_depth_3G_combined_mapped Variance	F3_S19_subsampled_depth_3G_combined_mapped RPKM	F3_S19_subsampled_depth_3G_combined_mapped TPM	F4_S20_subsampled_depth_3G_combined_mapped Mean	F4_S20_subsampled_depth_3G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_3G_combined_mapped Covered Bases	F4_S20_subsampled_depth_3G_combined_mapped Variance	F4_S20_subsampled_depth_3G_combined_mapped RPKM	F4_S20_subsampled_depth_3G_combined_mapped TPM	F5_S21_subsampled_depth_3G_combined_mapped Mean	F5_S21_subsampled_depth_3G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_3G_combined_mapped Covered Bases	F5_S21_subsampled_depth_3G_combined_mapped Variance	F5_S21_subsampled_depth_3G_combined_mapped RPKM	F5_S21_subsampled_depth_3G_combined_mapped TPM	F6_S22_subsampled_depth_3G_combined_mapped Mean	F6_S22_subsampled_depth_3G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_3G_combined_mapped Covered Bases	F6_S22_subsampled_depth_3G_combined_mapped Variance	F6_S22_subsampled_depth_3G_combined_mapped RPKM	F6_S22_subsampled_depth_3G_combined_mapped TPM	F7_S23_subsampled_depth_3G_combined_mapped Mean	F7_S23_subsampled_depth_3G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_3G_combined_mapped Covered Bases	F7_S23_subsampled_depth_3G_combined_mapped Variance	F7_S23_subsampled_depth_3G_combined_mapped RPKM	F7_S23_subsampled_depth_3G_combined_mapped TPM	F8_S24_subsampled_depth_3G_combined_mapped Mean	F8_S24_subsampled_depth_3G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_3G_combined_mapped Covered Bases	F8_S24_subsampled_depth_3G_combined_mapped Variance	F8_S24_subsampled_depth_3G_combined_mapped RPKM	F8_S24_subsampled_depth_3G_combined_mapped TPM	GP3_S28_subsampled_depth_3G_combined_mapped Mean	GP3_S28_subsampled_depth_3G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_3G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_3G_combined_mapped Variance	GP3_S28_subsampled_depth_3G_combined_mapped RPKM	GP3_S28_subsampled_depth_3G_combined_mapped TPM	GP4_S29_subsampled_depth_3G_combined_mapped Mean	GP4_S29_subsampled_depth_3G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_3G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_3G_combined_mapped Variance	GP4_S29_subsampled_depth_3G_combined_mapped RPKM	GP4_S29_subsampled_depth_3G_combined_mapped TPM	GP5_S30_subsampled_depth_3G_combined_mapped Mean	GP5_S30_subsampled_depth_3G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_3G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_3G_combined_mapped Variance	GP5_S30_subsampled_depth_3G_combined_mapped RPKM	GP5_S30_subsampled_depth_3G_combined_mapped TPM	M1_S25_subsampled_depth_3G_combined_mapped Mean	M1_S25_subsampled_depth_3G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_3G_combined_mapped Covered Bases	M1_S25_subsampled_depth_3G_combined_mapped Variance	M1_S25_subsampled_depth_3G_combined_mapped RPKM	M1_S25_subsampled_depth_3G_combined_mapped TPM	M2_S26_subsampled_depth_3G_combined_mapped Mean	M2_S26_subsampled_depth_3G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_3G_combined_mapped Covered Bases	M2_S26_subsampled_depth_3G_combined_mapped Variance	M2_S26_subsampled_depth_3G_combined_mapped RPKM	M2_S26_subsampled_depth_3G_combined_mapped TPM	M3_S27_subsampled_depth_3G_combined_mapped Mean	M3_S27_subsampled_depth_3G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_3G_combined_mapped Covered Bases	M3_S27_subsampled_depth_3G_combined_mapped Variance	M3_S27_subsampled_depth_3G_combined_mapped RPKM	M3_S27_subsampled_depth_3G_combined_mapped TPM
F8_S24_subsampled_depth_3G_contig_1652	5.4206896	5.3040943	23335	8.86215	2.4312632	97.99822	5.154305	5.0039015	22988	9.691557	2.3097668	93.94058	5.0142584	4.9262915	23001	7.300507	2.2706	92.37953	5.1218953	4.9642267	23181	8.453068	2.3281324	97.655174	4.6605883	4.5360785	22999	7.1802173	2.1173227	89.22729	5.0982018	5.023128	23411	6.2322526	2.3152802	96.836365	2.8870742	2.7049782	21419	5.017331	1.0972445	8.963722	2.10531	1.9597142	18423	3.3911688	0.7768098	5.516615	2.7914956	2.6872091	20676	3.860899	1.0303009	7.76662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_1719	6.0233803	5.693355	30972	20.015776	2.8302734	114.08133	5.4233365	5.1352754	30143	18.403639	2.5527449	103.82281	5.609718	5.3511763	30925	15.858453	2.6780083	108.955	6.214362	5.834617	31216	22.943462	2.9664102	124.42826	5.4680176	5.1093683	31248	19.13665	2.580028	108.72643	6.417129	6.1118193	31592	18.146149	3.0335577	126.87828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_1828	24.729666	24.605257	29780	149.97789	11.413323	460.0427	26.885183	26.804485	29780	181.92589	12.361892	502.77087	27.46642	27.268187	29774	220.44598	12.792634	520.4693	30.773743	30.579197	29780	250.61629	14.383313	603.3184	30.598448	30.536335	29780	232.82474	14.236895	599.96533	31.124704	31.002811	29780	235.12262	14.562673	609.0825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6948364	2.293048	22731	53.826008	42.463234	1139.9873	0	0	0	0	0	0	2.9140735	2.5341232	24270	42.04493	38.22999	1021.3597
F8_S24_subsampled_depth_3G_contig_1829	3.5217874	3.3752224	22996	5.835128	1.5791063	63.64987	3.3212042	3.2215378	22987	4.5808625	1.4757305	60.01948	3.3823566	3.2390144	22678	5.3681717	1.5250744	62.04778	4.3835063	4.204837	23505	7.99067	1.9819216	83.13313	4.5674567	4.370705	23683	8.24932	2.0445786	86.16182	4.551152	4.383801	24159	6.877342	2.058866	86.11187	2.510288	2.1849418	19582	7.122666	0.94947654	7.75656	2.1163497	1.8143281	18537	5.6976085	0.776683	5.515721	2.2220626	1.9444673	18693	5.71194	0.8110327	6.113731	26.575958	25.689573	24492	122.6541	301.8888	8104.6436	27.416485	26.706045	24437	96.398636	291.53293	7754.154	23.70697	22.76856	24468	96.845985	246.84439	6594.743
F8_S24_subsampled_depth_3G_contig_1997	9.027919	8.903475	12973	12.863516	4.1665998	167.9454	8.332995	8.218005	12965	11.012332	3.866313	157.24692	9.104422	9.0491295	12973	14.543845	4.283409	174.2709	9.867504	9.612512	12973	17.305246	4.7205296	198.00601	10.314435	10.128325	12973	15.316658	4.8250794	203.33646	10.065507	10.027381	12973	11.482053	4.753855	198.82954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_2192	1630.7965	1664.9785	17964	132663.94	726.6654	29290.08	1673.8707	1705.5397	17970	141554.11	745.0181	30300.658	1377.0007	1402.4338	17967	80924.21	618.7158	25172.504	2217.8118	2270.5613	17887	290049.56	999.22095	41913.04	2025.0466	2066.0745	17887	232810.83	905.0251	38139.19	2095.532	2139.1926	17974	230146.34	942.7184	39429.1	82.40675	82.21039	17935	1166.3248	31.03458	253.53075	70.861534	70.44047	17947	989.24084	25.932024	184.15982	90.24041	90.50586	17973	1205.2068	33.010185	248.83743	2.6645534	2.4242613	15951	8.961532	33.35859	895.55975	2.8549147	2.6294727	16371	11.428649	34.067585	906.12494	3.417471	3.175103	17206	14.178791	40.197098	1073.9136
F8_S24_subsampled_depth_3G_contig_2284	4.300232	3.9406428	9861	12.659599	2.188816	88.225784	4.353362	3.9021168	9305	20.227715	2.3335667	94.90861	5.2251234	4.8042336	9855	21.56849	2.7256603	110.893715	5.057062	4.561093	9892	26.799122	2.7497582	115.34058	4.9875994	4.4713855	9689	29.867863	2.752526	115.99582	5.794435	5.3050733	9713	28.051003	3.089499	129.21796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_2506	2.5825224	2.4995842	9359	3.3525984	1.1566758	46.622746	1.9533122	1.8889813	8872	2.0555537	0.8634691	35.118164	2.4518151	2.3953223	9783	2.7028341	1.1094323	45.13736	2.2293227	2.106029	9136	2.9606934	1.0004671	41.965332	2.684506	2.5799377	9368	3.8641486	1.203766	50.72859	3.3594685	3.28711	10609	3.2168918	1.519933	63.57101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_2977	23.134266	22.73657	12019	54.64847	10.545323	425.05588	23.68371	23.444225	12019	44.34938	10.662802	433.66718	21.96976	21.673218	12019	31.385077	10.018639	407.60907	21.093245	20.923264	12019	33.93261	9.649001	404.7343	22.752949	22.416807	12019	42.847317	10.329192	435.28854	22.50859	22.063074	12022	47.972454	10.271142	429.58957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_3079	4.6099815	4.530525	11059	4.7511606	2.0639536	83.192856	5.321062	5.2612944	10998	6.6704226	2.390155	97.21009	5.6510987	5.5657306	10923	7.8535295	2.5528326	103.86223	5.509341	5.486671	10981	6.1550565	2.5195935	105.68613	5.85641	5.762617	10897	8.446821	2.650184	111.682915	6.2819595	6.207265	11070	7.35478	2.8408778	118.81942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_3490	12.891956	11.68746	17233	139.28139	5.8948126	237.60518	11.2083	10.143549	17254	120.14295	5.1320553	208.72598	10.928862	9.978755	17166	95.1202	5.0569606	205.74275	10.772057	9.992187	17239	85.61546	5.009742	210.13727	10.987446	9.762625	17087	125.84839	5.0281763	211.8953	10.138149	8.80111	17279	108.64334	4.7260203	197.66528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.783274	14.039455	16887	1029.4408	228.13486	6124.612	21.976984	17.026928	17315	1119.3477	250.27205	6656.701	22.07108	16.15782	17244	1327.6316	254.09547	6788.466
F8_S24_subsampled_depth_3G_contig_4588	114.35428	64.89601	13308	879942.94	70.59749	2845.6094	125.969536	63.305756	13305	1414883.3	79.6615	3239.9165	138.31488	62.076607	13276	2077727	87.59044	3563.6243	120.35117	81.77026	13275	549757.25	70.99414	2977.9	151.68896	81.517685	13277	1760435.1	94.28955	3973.5105	121.08732	81.3354	13377	584403.8	68.095825	2848.1018	92.26567	75.69315	13272	106322.32	39.439034	322.18942	83.79867	60.786896	13271	195949.98	37.218407	264.31146	108.36486	88.16279	13309	157397.14	45.719814	344.6453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_5804	12.829968	12.612382	10254	22.351963	6.1390533	247.44997	13.090459	12.7074995	10254	34.238087	6.3097363	256.6235	12.870745	12.5585	10254	30.291918	6.194339	252.01735	12.696358	12.355619	10254	32.21047	6.151814	258.04224	11.575911	11.312843	10254	29.080843	5.530986	233.08461	13.105008	12.774687	10254	40.019363	6.240117	260.99234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.135293	7.490983	8520	55.103046	107.46062	2884.9368	10.357086	9.514845	8704	95.68323	133.58409	3553.052	9.689628	8.887288	9305	82.20179	124.60235	3328.9014
F8_S24_subsampled_depth_3G_contig_5831	7.7281046	7.6332507	16628	15.886039	3.5421913	142.77693	8.048878	7.9792686	16633	13.998939	3.711089	150.93387	7.626437	7.38835	16689	15.561262	3.5743206	145.42159	8.022151	7.830402	16700	16.7521	3.7102048	155.62718	8.369831	8.19461	16720	13.91607	3.9035301	164.50098	8.618853	8.516953	16763	12.591899	3.9998405	167.29288	0	0	0	0	0	0	0	0	0	0	0	0	1.7716247	1.6633451	13254	2.0843694	0.65851015	4.9639807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_6799	75.274704	67.23005	43469	3397.5825	33.722275	1359.2614	76.917114	68.818016	43470	3507.625	34.431026	1400.3455	74.70383	65.71503	43469	4077.6614	33.73693	1372.59	94.997025	86.12626	43469	4130.44	43.11681	1808.5654	93.54725	84.92877	43469	4058.6172	42.078053	1773.2354	95.888756	86.09416	43560	4828.176	43.46128	1817.7638	3.1515548	3.020476	40266	4.917227	1.1917412	9.73569	2.7819397	2.6285129	38723	4.2974	1.020517	7.247333	4.14006	4.044817	41392	5.989091	1.5242704	11.490258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_7169	5.0473814	4.9639926	15497	6.0332127	2.2800624	91.903694	4.9412107	4.9161744	15442	4.7336287	2.2343953	90.87518	5.521584	5.3967304	15520	7.4320226	2.5161746	102.370735	5.553863	5.413654	15494	6.8276563	2.5346713	106.31866	5.3069744	5.2570934	15537	4.866413	2.4039862	101.30775	5.4179416	5.2997265	15578	5.2460704	2.4382637	101.980095	4.412043	4.3261557	15203	5.942546	1.6862347	13.775363	4.09742	3.9884057	15150	5.3717885	1.5082417	10.710977	3.914895	3.7712805	15198	5.24219	1.4703497	11.083794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_7274	4.158502	4.074271	11536	4.2168384	1.8887633	76.131355	4.666154	4.611549	11445	4.5379043	2.0970032	85.28731	4.6089597	4.537753	11572	5.933599	2.1273658	86.55202	4.604001	4.5151486	11528	6.313418	2.1240892	89.09651	4.465333	4.3303256	11634	6.4741964	2.0598364	86.8048	5.477131	5.410675	11780	6.4305854	2.4879272	104.05734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8912	0	19.786709	531.20306	1.5566385	1.447336	9056	1.8061497	16.959656	451.0907	1.7990938	1.6651154	9384	2.5721505	19.140669	511.36575
F8_S24_subsampled_depth_3G_contig_8167	4.067834	3.9874797	40083	4.2420077	1.8279705	73.68096	4.4937987	4.3947563	39843	5.791616	2.031102	82.607025	4.0494885	3.9516726	39927	4.6628613	1.8491352	75.2322	4.1603007	4.0427384	39755	5.603464	1.8981781	79.620415	4.561632	4.4719872	40179	5.056633	2.0675476	87.12975	4.2554803	4.152188	40338	4.578833	1.9348344	80.92425	2.008137	1.8078135	30798	3.9243307	0.75822806	6.194197	1.8439649	1.6749952	30835	3.0277312	0.68154305	4.8400683	2.247565	2.100107	32723	3.7009532	0.82982767	6.2554135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_2260|provirus_2_12299	6.6517124	6.485367	11900	16.499825	2.9758646	119.94975	7.526177	7.428571	12197	14.478853	3.3887324	137.82335	7.0721107	6.974849	11540	16.557077	3.1983116	130.12355	6.603556	6.421712	12029	14.689939	2.9999745	125.83616	6.9424596	6.8445215	11870	14.769305	3.11661	131.33887	6.95489	6.9020486	12205	12.846572	3.1217837	130.56831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_3194|provirus_14344_38321	8.919968	8.659143	23934	23.436201	4.0251117	162.24232	9.353576	9.11079	23978	21.868473	4.217335	171.52342	9.337293	9.025553	23948	23.7748	4.280832	174.16605	10.607184	10.291943	23978	28.408413	4.849157	203.40143	10.244796	9.912011	23978	29.111895	4.668542	196.7398	10.429914	10.168237	23978	20.793465	4.7352324	198.0506	4.0577054	3.8699057	21018	9.425596	1.5332422	12.525517	3.0803676	2.9169075	19819	6.1923494	1.1477852	8.151147	4.445442	4.3208523	20892	9.3506565	1.6596119	12.510499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_5599|provirus_11113_38133	17.30278	17.232624	27021	19.240082	7.752244	312.47388	14.157866	14.0653715	27021	16.587439	6.3411427	257.90076	15.925831	15.770767	27021	17.962086	7.195234	292.73862	13.87935	13.807319	27021	15.044771	6.3145256	264.86734	12.349336	12.234857	27021	16.39396	5.563746	234.46509	13.148264	13.023899	27021	14.194166	5.965385	249.50159	3.1496408	3.0555716	25452	3.8208156	1.1989014	9.794183	2.9396374	2.8302252	24979	4.0377407	1.0960894	7.7840233	4.000633	3.9307008	25859	5.27313	1.4870111	11.209399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_6215|provirus_2_17769	17.78732	17.454975	17768	39.441563	8.200966	330.5605	18.50738	18.066212	17768	48.304222	8.608965	350.13544	20.46163	19.831694	17768	54.82152	9.451193	384.52252	21.937508	21.361017	17768	62.56275	10.305298	432.26306	22.270008	21.808361	17768	44.453682	10.355796	436.40955	21.105347	20.81284	17768	42.263752	9.849671	411.96158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2405493	3.0797074	16134	5.658883	40.74571	1093.8774	2.6799297	2.5482407	15676	4.0332704	29.616266	787.7293	3.2904415	3.1121202	16393	5.723495	35.558243	949.98126
F8_S24_subsampled_depth_3G_contig_7339|provirus_30153_84037	2.9495487	2.7127557	46564	6.7119184	1.3320776	53.692753	3.268447	3.0882492	49390	5.682075	1.4680848	59.708504	3.3219316	3.116556	48657	6.663786	1.5140903	61.60092	4.4267426	4.159647	51926	10.222231	2.0122597	84.405655	3.9645483	3.7358105	50966	7.948552	1.8064607	76.12707	4.184591	4.014598	50843	8.154912	1.9049853	79.67586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_3G_contig_7799|provirus_5122_16136	7.9033594	7.720728	11015	10.63812	3.5733552	144.03308	7.647768	7.573065	11015	8.310843	3.502283	142.44156	7.4058905	7.3085184	11007	8.855302	3.3981595	138.25435	6.553981	6.550772	10956	7.0044727	3.0336564	127.24883	6.4850435	6.3956437	11006	7.589821	2.9395776	123.8784	7.361252	7.292668	11015	6.843068	3.3556259	140.3488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5922687	1.4727477	8432	1.9421716	17.037045	455.16486
GP3_S28_subsampled_depth_3G_contig_102	2.747327	2.6102376	5973	3.5824742	1.2734208	51.328423	5.90566	5.678372	6366	10.766065	2.7509444	111.88375	5.1996856	4.995283	6068	10.439124	2.4835484	101.04337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14822.782	14877.5205	6510	2401584.3	5547.2417	45317.094	17611.65	17682.371	6510	3297855.3	6404.202	45480.3	8500.691	8537.849	6510	746319.7	3092.0645	23308.617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316.0062	315.32773	4838	2261.6433	123.27306	1007.0552	272.34195	272.09384	4838	1949.0377	103.06795	731.9509	208.50597	208.20474	4838	1154.5364	78.84229	594.32947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_204	5.25315	5.135271	10400	6.0586495	2.3771787	95.818245	5.6168127	5.5615983	10416	6.7956305	2.5405939	103.32862	5.038954	4.956833	10423	6.1757617	2.3444939	95.385895	5.4646535	5.333583	10471	7.0754375	2.5410805	106.58748	5.80629	5.670264	10459	8.769322	2.6341882	111.008835	5.4239683	5.3515334	10446	5.83928	2.4654298	103.116394	7.6326823	7.513623	10547	11.392864	2.8994029	23.686096	6.8795805	6.803932	10547	8.61074	2.5780482	18.308346	6.0207753	5.970189	10458	7.650782	2.2449803	16.92312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_205	36.664215	36.48698	45122	54.201195	16.396198	660.88995	38.432137	38.233868	45122	55.8656	17.166407	698.17566	38.015633	37.84139	45122	59.08688	17.123856	696.6855	37.33085	37.026978	45122	66.88461	16.901484	708.9449	39.09946	38.86587	45122	68.239624	17.539948	739.161	37.54194	37.33274	45122	59.83207	16.971582	709.8348	22.777372	21.83289	45119	116.16515	8.621734	70.43357	19.633795	19.008276	45082	77.18556	7.221463	51.28419	22.261341	21.558775	45122	93.45705	8.212535	61.907753	25.307146	25.094427	45118	40.720776	287.24994	7711.6387	27.038336	26.852999	45122	35.00896	288.76315	7680.4824	24.409544	24.274187	45122	31.301971	255.46744	6825.1196
GP3_S28_subsampled_depth_3G_contig_422	3.3026567	2.9544976	5814	8.902217	1.5407667	62.10449	6.5237193	6.14617	6195	21.489393	3.14062	127.73226	8.306767	8.12175	6339	22.154175	3.9559002	160.94614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22955.074	23466.463	6474	47618830	8523.858	69633.984	33478.598	34230	6474	101023656	12082.169	85803.125	30120.549	30804.314	6474	82099290	10874.075	81970.984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_516	57.39551	53.258087	21827	1085.7952	26.150684	1054.069	57.633102	54.064598	21840	909.66125	26.248703	1067.562	59.780025	56.356724	21836	839.6121	27.42246	1115.6853	62.62482	58.643738	21835	1066.8433	28.821564	1208.9412	60.716637	57.297646	21835	866.5537	27.769258	1170.2406	62.39082	57.981808	21842	1144.8848	28.687893	1199.8683	11.008234	10.390913	21439	81.86786	4.1548595	33.942295	10.100051	9.430265	21140	75.61135	3.6913462	26.214594	11.858825	11.17412	21604	83.28263	4.324366	32.59797	3.9030774	3.767159	20901	6.059195	48.59197	1304.522	3.2550256	3.128124	20337	4.504376	34.749405	924.2597	3.6026497	3.5473502	21051	3.869063	37.865826	1011.63074
GP3_S28_subsampled_depth_3G_contig_572	98.32263	99.27534	15399	438.38596	43.757183	1763.7434	101.12443	103.08889	15406	463.84692	44.985756	1829.6173	91.41403	92.80081	15404	394.1372	41.014183	1668.6656	95.56041	97.06829	15411	406.73297	43.02697	1804.7974	95.4521	97.06698	15408	380.03485	42.68517	1798.8209	101.04842	102.66744	15407	403.8257	45.465645	1901.5967	5.3717732	5.2366047	15169	9.007572	2.0283427	16.570148	5.2164855	4.9176617	14476	15.806351	1.9073977	13.545638	7.752195	7.443797	14627	27.279655	2.843451	21.434511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001.9279	1000.92053	5392	21761.172	372.2899	3041.3494	1103.2444	1102.9375	5392	28727.318	398.38992	2829.2195	1415.6343	1412.8782	5392	43424.652	511.53864	3856.0823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_699	2134.747	2061.881	14076	520993.7	950.66504	38318.945	2132.0396	2056.4583	14076	535445.56	948.6969	38584.496	2130.7585	2054.8984	14076	545614.1	956.72363	38924.38	1894.5632	1828.8483	14076	419753.38	854.0698	35824.58	2020.49	1953.7999	14076	427510.9	903.4439	38072.55	1948.6586	1883.7814	14076	409595.88	877.0663	36683.21	981.1842	943.07214	14076	132453.64	370.52075	3026.896	876.5497	841.1107	14076	113843.21	321.78754	2285.2166	982.70825	943.3824	14076	145982.39	360.927	2720.7415	2.4707742	2.3442636	12113	3.5446758	27.189209	729.93353	2.7566423	2.4935377	12387	5.8247943	29.114462	774.38257	2.9340801	2.8138664	13266	3.753069	30.330591	810.3179
GP3_S28_subsampled_depth_3G_contig_799	7.364749	7.3210526	20231	10.384493	3.3309517	134.26244	7.57969	7.510252	20396	8.01006	3.4296029	139.48546	7.667867	7.6361294	20336	8.960147	3.4904509	142.00928	7.740304	7.571875	20353	10.119131	3.550728	148.9379	7.379256	7.2813597	20287	9.295287	3.3640077	141.76463	7.5797396	7.4906797	20280	10.492357	3.4842062	145.7266	5.9554424	5.8523574	20129	10.245781	2.2509358	18.388577	4.0762362	3.9468203	19393	6.1374397	1.5020252	10.666827	6.141419	5.950329	20166	12.010002	2.257356	17.016403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_804	2.4901419	2.1974607	2024	8.161638	1.2546189	50.57059	3.5193217	3.3918564	2308	7.415011	1.6543182	67.28282	5.7665615	5.624781	2423	15.420831	2.8073313	114.21654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15619.082	14456.315	2686	215888670	5648.5244	46144.508	20838.57	19471.807	2546	351576900	7325.2515	52021.23	21315.143	19770.578	2454	390519170	7494.108	56492.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_852	47.016308	45.51834	32591	241.81781	21.149416	852.4808	46.569588	45.002773	32591	251.92763	20.95731	852.3555	46.515892	44.82128	32591	286.21448	21.154474	860.6717	42.858727	41.601192	32591	202.91104	19.581238	821.3492	44.29333	43.110764	32591	217.7833	20.094185	846.80066	41.369534	39.978424	32591	229.2206	18.814335	786.90784	21.640425	21.196493	32587	91.463875	8.30888	67.877754	18.999475	18.709114	32586	69.421486	7.067013	50.187336	24.496872	23.971846	32591	131.76257	9.127993	68.80866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1648216	6.160519	1776	3.1740482	2.26811	18.528877	2.394834	2.3551912	1632	1.9018564	0.93164694	6.6162143	3.4686346	3.5157104	1684	2.6184003	1.3984721	10.541972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.581825	14.248889	5393	20.488014	5.443336	44.46826	27.752335	27.850159	5399	32.009148	10.041839	71.313446	18.217184	18.179258	5399	20.248178	6.5630536	49.47366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_3G_contig_872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252.80756	251.32382	6453	2741.6172	94.6985	773.6208	236.54228	235.67354	6453	2212.575	86.11911	611.5862	226.27844	223.77507	6453	2500.881	82.55434	622.31134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
