Contig	F3_S19_subsampled_depth_13G_combined_mapped Mean	F3_S19_subsampled_depth_13G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_13G_combined_mapped Covered Bases	F3_S19_subsampled_depth_13G_combined_mapped Variance	F3_S19_subsampled_depth_13G_combined_mapped RPKM	F3_S19_subsampled_depth_13G_combined_mapped TPM	F4_S20_subsampled_depth_13G_combined_mapped Mean	F4_S20_subsampled_depth_13G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_13G_combined_mapped Covered Bases	F4_S20_subsampled_depth_13G_combined_mapped Variance	F4_S20_subsampled_depth_13G_combined_mapped RPKM	F4_S20_subsampled_depth_13G_combined_mapped TPM	F5_S21_subsampled_depth_13G_combined_mapped Mean	F5_S21_subsampled_depth_13G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_13G_combined_mapped Covered Bases	F5_S21_subsampled_depth_13G_combined_mapped Variance	F5_S21_subsampled_depth_13G_combined_mapped RPKM	F5_S21_subsampled_depth_13G_combined_mapped TPM	F6_S22_subsampled_depth_13G_combined_mapped Mean	F6_S22_subsampled_depth_13G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_13G_combined_mapped Covered Bases	F6_S22_subsampled_depth_13G_combined_mapped Variance	F6_S22_subsampled_depth_13G_combined_mapped RPKM	F6_S22_subsampled_depth_13G_combined_mapped TPM	F7_S23_subsampled_depth_13G_combined_mapped Mean	F7_S23_subsampled_depth_13G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_13G_combined_mapped Covered Bases	F7_S23_subsampled_depth_13G_combined_mapped Variance	F7_S23_subsampled_depth_13G_combined_mapped RPKM	F7_S23_subsampled_depth_13G_combined_mapped TPM	F8_S24_subsampled_depth_13G_combined_mapped Mean	F8_S24_subsampled_depth_13G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_13G_combined_mapped Covered Bases	F8_S24_subsampled_depth_13G_combined_mapped Variance	F8_S24_subsampled_depth_13G_combined_mapped RPKM	F8_S24_subsampled_depth_13G_combined_mapped TPM	GP3_S28_subsampled_depth_13G_combined_mapped Mean	GP3_S28_subsampled_depth_13G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_13G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_13G_combined_mapped Variance	GP3_S28_subsampled_depth_13G_combined_mapped RPKM	GP3_S28_subsampled_depth_13G_combined_mapped TPM	GP4_S29_subsampled_depth_13G_combined_mapped Mean	GP4_S29_subsampled_depth_13G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_13G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_13G_combined_mapped Variance	GP4_S29_subsampled_depth_13G_combined_mapped RPKM	GP4_S29_subsampled_depth_13G_combined_mapped TPM	GP5_S30_subsampled_depth_13G_combined_mapped Mean	GP5_S30_subsampled_depth_13G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_13G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_13G_combined_mapped Variance	GP5_S30_subsampled_depth_13G_combined_mapped RPKM	GP5_S30_subsampled_depth_13G_combined_mapped TPM	M1_S25_subsampled_depth_13G_combined_mapped Mean	M1_S25_subsampled_depth_13G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_13G_combined_mapped Covered Bases	M1_S25_subsampled_depth_13G_combined_mapped Variance	M1_S25_subsampled_depth_13G_combined_mapped RPKM	M1_S25_subsampled_depth_13G_combined_mapped TPM	M2_S26_subsampled_depth_13G_combined_mapped Mean	M2_S26_subsampled_depth_13G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_13G_combined_mapped Covered Bases	M2_S26_subsampled_depth_13G_combined_mapped Variance	M2_S26_subsampled_depth_13G_combined_mapped RPKM	M2_S26_subsampled_depth_13G_combined_mapped TPM	M3_S27_subsampled_depth_13G_combined_mapped Mean	M3_S27_subsampled_depth_13G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_13G_combined_mapped Covered Bases	M3_S27_subsampled_depth_13G_combined_mapped Variance	M3_S27_subsampled_depth_13G_combined_mapped RPKM	M3_S27_subsampled_depth_13G_combined_mapped TPM
M1_S25_subsampled_depth_13G_contig_6732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.13603	8.898952	11596	18.269747	20.913946	541.3986	9.57531	9.423607	11572	10.786593	21.916246	560.5237	9.544033	9.316153	11579	16.9497	21.131433	539.96826
M1_S25_subsampled_depth_13G_contig_8244	5.5905647	5.1844997	24046	17.154987	0.6057572	20.16428	5.3263474	5.1041465	23877	11.857911	0.5729456	19.214283	5.1250467	4.925123	24101	9.164672	0.5566922	18.650068	4.6899724	4.5053153	23511	9.848001	0.5119797	17.993416	4.5202336	4.3317227	23979	7.3172827	0.49153006	17.155916	4.736114	4.538865	23687	9.104041	0.5114791	17.823652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.65435	28.875143	24293	153.97606	64.208855	1662.172	38.699417	37.795986	24293	229.19485	82.42301	2108.0286	39.32701	38.631367	24293	206.66034	79.90182	2041.7183
M1_S25_subsampled_depth_13G_contig_8828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405.8943	356.306	14622	186238.19	945.7249	24481.947	440.09555	385.10303	14622	226825.81	1004.6612	25694.936	422.26083	367.37302	14622	223832.42	925.6809	23653.78
M1_S25_subsampled_depth_13G_contig_9503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211.0936	186.00417	11871	60923.742	540.3452	13987.898	219.3062	193.48279	11871	66989.39	557.7084	14263.792	214.49211	189.37018	11871	65077.094	522.56494	13353.019
M1_S25_subsampled_depth_13G_contig_10262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.792542	5.7443757	13237	5.5610385	12.107146	313.4173	5.408879	5.361236	13183	6.0842957	11.405511	291.70413	5.5574236	5.4401903	13215	6.1883383	11.325374	289.39542
M1_S25_subsampled_depth_13G_contig_10529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.198936	28.978765	12551	125.048874	70.13214	1815.5082	32.867672	31.64815	12551	113.13403	74.3787	1902.2887	28.979195	28.004839	12551	94.306656	62.45619	1595.9332
M1_S25_subsampled_depth_13G_contig_10855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.420216	25.573414	43328	9363.725	86.15159	2230.2036	34.023113	26.721115	43328	11680.799	89.289314	2283.6392	31.348093	24.156271	43328	10698.239	79.023705	2019.2802
M1_S25_subsampled_depth_13G_contig_11309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.891403	10.528334	15482	67020.57	186.73914	4834.109	49.529026	11.78355	15482	84450.3	209.45686	5357.0107	50.880642	12.563551	15482	79704.89	204.78426	5232.8213
M1_S25_subsampled_depth_13G_contig_14816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.774796	13.230644	14457	1091.5864	59.311337	1535.3905	19.81792	13.001087	14457	1214.853	57.893486	1480.6677	21.910673	15.547333	14457	1041.7845	61.114277	1561.6433
M1_S25_subsampled_depth_13G_contig_15723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.47076	136.3153	19831	2511.3435	318.00626	8232.218	150.06143	143.91571	19831	2332.226	327.10812	8366.024	134.74696	127.5046	19831	3053.9626	282.6037	7221.327
M1_S25_subsampled_depth_13G_contig_15800	3.3729215	3.165912	11199	6.905916	0.35288012	11.746576	2.4485655	2.2243254	10864	4.4290004	0.25701544	8.61926	2.775432	2.5788805	11154	4.913044	0.2927668	9.808147	2.592843	2.4189458	10459	4.9299135	0.27257982	9.579754	2.4768503	2.2690635	10022	4.974356	0.25733843	8.981907	2.5802088	2.286814	10372	6.903405	0.27162558	9.465411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.265732	4.2703314	11953	53.911774	11.781289	304.98172	3.9373982	3.0813258	11150	26.640087	8.333113	213.12527	6.5325236	5.572813	12191	37.20258	13.26015	338.83447
M1_S25_subsampled_depth_13G_contig_15804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.547504	27.400387	34694	50.50725	60.121002	1556.3503	32.708748	32.628563	34694	42.383144	69.13619	1768.2081	25.879313	25.658346	34694	36.69056	52.511856	1341.8274
M1_S25_subsampled_depth_13G_contig_18979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.747967	21.173222	11958	1661.4712	70.76714	1831.9464	31.914125	24.420116	11958	2111.6636	80.06618	2047.7506	37.54895	28.447685	11958	3054.9153	90.90373	2322.8486
M1_S25_subsampled_depth_13G_contig_19567	2.427474	2.2672198	15933	4.032321	0.25092673	8.352774	2.0313206	1.9315387	15349	2.6147716	0.20991918	7.039841	2.227517	2.1048706	16043	3.158731	0.23133421	7.750068	2.6566563	2.5921571	16902	2.8996232	0.28275567	9.937382	2.6018052	2.5121164	16106	3.5873091	0.2699979	9.423763	3.3114324	3.1636624	16633	6.1214004	0.35116217	12.237044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436.76245	435.4393	18764	2197.9856	947.22	24520.652	425.76523	426.20013	18764	1137.3453	892.04755	22814.754	589.40906	589.6531	18764	1591.7993	1180.5771	30167.104
M1_S25_subsampled_depth_13G_contig_22755	2.718113	2.5436668	14473	4.921756	0.28097683	9.353075	2.398755	2.2825468	14084	3.6735144	0.24667655	8.2725315	2.5521786	2.4564686	15076	3.0466824	0.26534635	8.8895235	2.5076284	2.3604558	14112	4.0699143	0.26277587	9.235191	2.4067497	2.2294548	14114	4.1683254	0.24887194	8.686405	2.7545466	2.580011	14952	4.2431974	0.28652355	9.984566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5445504	4.4290075	16277	6.009641	9.875276	255.64107	4.944648	4.877475	16116	5.3916864	10.3474045	264.6424	5.339375	5.2390833	16384	6.2621756	10.704334	273.52625
M1_S25_subsampled_depth_13G_contig_23206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.874734	9.332514	12330	1109.908	41.247036	1067.7606	16.826447	11.520583	12281	1176.9951	46.435818	1187.6295	16.697655	10.951821	12336	1225.1117	44.1504	1128.1683
M1_S25_subsampled_depth_13G_contig_23504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.30228	30.76217	42803	242878.53	235.68501	6101.1704	69.92097	32.982235	42803	285826.38	256.52295	6560.759	64.533936	28.67798	42803	273369.8	233.92352	5977.411
M1_S25_subsampled_depth_13G_contig_25701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.79916	60.46049	21565	9032.192	170.98293	4426.23	78.53607	66.06911	21565	11383.689	184.75124	4725.145	74.50806	61.65017	21565	11581.66	168.0838	4295.019
M1_S25_subsampled_depth_13G_contig_26178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.47179	145.38771	22652	2467.502	336.47662	8710.359	156.1251	149.92845	22652	2502.4802	339.77423	8689.969	140.0811	134.87636	22649	2231.3474	293.497	7499.681
M1_S25_subsampled_depth_13G_contig_26499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.676725	30.05833	19140	410.4239	73.804344	1910.5702	24.573355	23.296513	19140	301.78687	56.77657	1452.1017	32.906002	31.294758	19140	534.8823	73.024666	1865.987
M1_S25_subsampled_depth_13G_contig_26535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.97352	31.162355	17334	40690.61	177.85419	4604.1055	68.80133	29.464245	17328	40307.086	175.7191	4494.1436	78.29318	34.80732	17334	48795.773	188.68776	4821.508
M1_S25_subsampled_depth_13G_contig_27127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.309702	22.962101	11406	883.02814	71.07845	1840.005	30.182837	25.71743	11406	918.62213	76.302505	1951.4912	25.148277	21.367153	11406	627.90326	61.151268	1562.5886
M1_S25_subsampled_depth_13G_contig_28307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.709286	29.125359	11405	1098.7335	82.63495	2139.168	38.097557	31.389597	11405	1452.2255	89.71226	2294.4558	35.187473	29.05962	11405	1342.1902	79.685745	2036.1969
M1_S25_subsampled_depth_13G_contig_28526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.28301	57.957653	54304	157.28871	127.96385	3312.5967	64.86622	64.30394	54304	209.85187	139.57648	3569.769	60.423588	60.04477	54304	160.32176	124.19015	3173.411
M1_S25_subsampled_depth_13G_contig_30633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.160458	40.062634	26830	636.7582	102.586044	2655.6418	49.816418	45.926327	26830	649.3614	113.02238	2890.6292	47.54989	43.325836	26830	694.60266	104.368256	2666.9055
M1_S25_subsampled_depth_13G_contig_31730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.311169	7.2060966	89128	10.695353	16.204523	419.48587	5.6460805	5.520783	88500	7.8797226	11.936889	305.29456	7.581181	7.4634833	88920	10.539749	15.289	390.67734
M1_S25_subsampled_depth_13G_contig_31975	9.371975	8.878075	10810	58.57105	1.0070754	33.52325	8.627081	8.131935	10255	53.598667	0.93249655	31.272179	9.21735	8.59571	10154	60.35085	1.0009851	33.534603	9.923288	9.192469	10777	80.808334	1.0736767	37.73411	9.142955	8.607817	10055	61.498825	0.9930957	34.66212	8.936932	8.630506	9558	55.934155	0.9915017	34.55113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.01279	75.34985	11804	19462.438	217.6683	5634.7715	125.82375	95.543755	11804	25893.744	264.03632	6752.92	118.1318	87.38647	11804	26164.719	237.65825	6072.8447
M1_S25_subsampled_depth_13G_contig_33129	24.919374	22.390966	8650	528.09955	2.8024297	93.28654	23.623844	20.968395	8630	548.5639	2.6371017	88.43773	22.964264	20.593723	8302	446.00177	2.5661588	85.970406	20.237743	17.712051	8709	414.6377	2.3139026	81.32152	19.899193	17.867455	8683	330.38345	2.2245426	77.643425	20.942606	18.569445	9000	382.37387	2.3392859	81.51772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252.51466	258.91055	10308	15653.296	555.31793	14375.499	251.69186	257.7255	10308	15792.152	536.118	13711.606	324.803	332.92914	10308	25239.238	660.64685	16881.406
M1_S25_subsampled_depth_13G_contig_34052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.52322	58.024483	11132	8475.803	197.05267	5101.096	79.48734	62.495853	11132	9213.342	206.0046	5268.7173	80.17993	61.192837	11132	11592.529	201.81482	5156.941
M1_S25_subsampled_depth_13G_contig_35393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.548329	8.36787	4609	10.574775	18.63705	482.4566	5.9434853	5.8896637	4583	5.3700666	12.966116	331.6176	9.489123	9.420175	4583	10.398431	19.39825	495.68042
M1_S25_subsampled_depth_13G_contig_36321	4.016269	3.9264398	5233	5.371164	0.4230698	14.083033	4.251419	4.136612	5120	8.400163	0.45251676	15.175576	4.3740067	4.253888	5154	6.6576324	0.47565275	15.935125	3.5238366	3.2616646	4851	8.563576	0.37650502	13.2321825	3.9500568	3.802648	5058	7.9524717	0.4301444	15.013371	4.869845	4.833964	5315	5.457418	0.5108315	17.801092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3106318	6.1498528	5436	8.129789	13.009898	336.7868	5.4001136	5.3476253	5253	8.347921	11.282833	288.56647	10.049376	9.832703	5356	26.199455	20.323544	519.3243
M1_S25_subsampled_depth_13G_contig_36642	1.6773353	1.60004	9235	1.5339829	0.17230594	5.7356715	0	0	0	0	0	0	1.9960443	1.884527	9095	2.6772008	0.21129519	7.0787196	0	0	0	0	0	0	1.7715545	1.7337928	8906	1.6626973	0.1825311	6.370899	1.4220084	1.3619019	8538	1.3460791	0.15447824	5.383147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.614133	6.551793	11273	5.3956013	14.001071	362.4453	6.882046	6.846269	11269	7.506856	14.508645	371.0691	5.294345	5.1942863	11240	7.0120764	10.628118	271.5786
M1_S25_subsampled_depth_13G_contig_37769	173.01227	159.91794	13725	16997.582	17.690445	588.8746	162.17418	148.92177	13725	14841.016	16.61599	557.23303	169.93773	155.98988	13740	16632.244	17.526983	587.1818	207.23778	185.54047	13723	33155.88	21.492073	755.33386	202.47026	180.14644	13725	33456.035	20.805714	726.1835	204.80261	181.19171	13728	35019.77	21.159307	737.34454	55.329563	54.61731	13607	1342.4631	4.793572	42.454216	45.785065	45.046665	13605	917.5939	3.8599684	29.731127	54.215744	53.41116	13714	1184.1898	4.5620327	37.227547	3.0118227	2.9548867	12491	3.5553422	6.5255675	168.92719	2.7439418	2.6298745	12313	3.6381087	5.665573	144.90118	2.8807461	2.7925436	12634	3.7231643	5.706666	145.82155
M1_S25_subsampled_depth_13G_contig_39091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.879097	56.59007	22366	1686.5048	142.95601	3700.6968	64.58525	62.267555	22366	2190.539	152.93398	3911.396	60.672264	58.309563	22366	1740.7311	137.945	3524.8875
M1_S25_subsampled_depth_13G_contig_452|provirus_6678_17628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414.27255	192.50273	10951	2161090.3	1361.5619	35246.707	417.67838	196.96698	10951	2096180.1	1353.2776	34611.055	408.9338	180.91936	10951	2230070.3	1294.5673	33079.88
M1_S25_subsampled_depth_13G_contig_896|provirus_38406_72533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.35564	37.452553	34128	1813.122	95.4481	2470.862	30.774677	27.17445	34128	2021.8826	74.50381	1905.4888	39.393135	35.51697	34128	2221.9265	88.497856	2261.372
M1_S25_subsampled_depth_13G_contig_3544|provirus_29334_47073	3.8973281	3.1471703	16244	40.89332	0.53169775	17.699001	3.8229108	3.1975114	17226	27.900244	0.51077116	17.129204	3.4894826	2.883148	16478	21.79951	0.47789133	16.010117	3.7475839	3.195427	16997	20.732006	0.49077037	17.248016	2.95776	2.4300783	15494	17.365263	0.41036066	14.322854	3.387038	2.7599165	15640	27.239357	0.4642902	16.179247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.711143	37.524128	17740	3752.1946	125.705376	3254.131	64.698524	53.33704	17740	7755.0996	174.60532	4465.6577	61.17004	50.747536	17740	5949.8286	156.81158	4006.981
M1_S25_subsampled_depth_13G_contig_3554|provirus_73776_131687	3.7432048	3.6379602	56229	4.403697	0.38665637	12.870908	3.5977113	3.478398	55281	4.984143	0.3715322	12.4596815	3.41233	3.3091602	55557	4.25596	0.35745364	11.975264	3.4171946	3.3066978	54187	5.027067	0.35776195	12.573462	3.1864374	3.0870042	53035	4.517499	0.3294696	11.49951	3.5948374	3.478898	55247	4.9362545	0.3754728	13.08421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.83614	52.58604	57912	113.935074	113.62874	2941.5032	65.643555	64.95574	57912	154.16008	138.88078	3551.9763	58.237286	57.518776	57912	166.1384	117.86681	3011.832
M1_S25_subsampled_depth_13G_contig_5216|provirus_66386_101056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.06871	36.04281	34671	53.82109	77.87999	2016.0763	41.55998	41.293636	34671	76.56026	87.5798	2239.917	38.628864	38.31488	34671	70.11854	78.10806	1995.8832
M1_S25_subsampled_depth_13G_contig_5306|provirus_250_20401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.868612	25.62354	20152	122.57572	58.21418	1506.9884	29.868914	28.8018	20152	107.14954	63.352524	1620.2865	29.4951	28.4019	20152	121.917404	59.871803	1529.8948
M1_S25_subsampled_depth_13G_contig_5459|provirus_120160_156310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7727563	1.6846085	28887	2.0520535	0.18726431	6.5813627	1.6218994	1.5145829	27815	1.9130915	0.16989414	5.929831	1.4645704	1.3417178	27372	1.8062518	0.15319274	5.338352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.48443	20.409122	36151	34.99086	44.507675	1152.1685	22.022554	21.88562	36151	35.04211	46.242996	1182.6981	19.446627	19.320608	36151	25.063541	39.312122	1004.5363
M1_S25_subsampled_depth_13G_contig_6101|provirus_139863_178318	1.9498773	1.8286344	30220	2.754778	0.20123105	6.6985207	2.2023182	2.0688596	31809	3.0620031	0.2287396	7.6710057	2.317522	2.2225316	32733	2.8790233	0.24205154	8.109108	1.7731426	1.658023	30512	2.2645767	0.18586542	6.5321956	2.2280583	2.1404746	32582	2.6670063	0.22983776	8.022051	1.8132147	1.6697413	30031	2.638782	0.18888642	6.582179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.166504	65.673134	38456	181.8761	143.69705	3719.8804	66.221085	65.624374	38456	193.71915	140.39212	3590.629	70.15582	69.65237	38456	159.36018	141.9914	3628.2832
M1_S25_subsampled_depth_13G_contig_7777|provirus_281_94669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.521387	3.1489913	73177	14.0582	0.3739565	13.142613	3.5486264	3.0779207	70908	16.011492	0.37373662	13.044565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.24078	54.097538	94389	6453.7246	152.01596	3935.232	67.854034	54.902813	94389	7294.12	152.60515	3902.986	66.745346	53.275654	94389	7588.943	143.82974	3675.2595
M1_S25_subsampled_depth_13G_contig_8624|provirus_11758_45076	5.5788536	5.4267244	33276	8.248975	0.5811066	19.343721	5.38946	5.3302517	33073	6.787536	0.55978584	18.772963	5.7643585	5.6680403	33187	6.854683	0.6034207	20.215555	5.615545	5.5360937	33184	7.081144	0.5925329	20.824411	5.2491183	5.056276	33178	8.2706995	0.552068	19.268875	6.0385	5.907279	33013	8.623907	0.63613194	22.16747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548.76166	548.6359	33319	2979.9595	1184.9025	30673.53	518.50824	517.6813	33319	1264.0569	1090.1383	27881.07	533.48425	532.7603	33319	1148.9108	1074.117	27446.742
M1_S25_subsampled_depth_13G_contig_9353|provirus_9696_22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.16219	63.177826	12364	123.86654	135.14369	3498.4607	61.45186	61.215298	12364	91.30656	129.23131	3305.184	60.67308	60.579315	12364	85.69455	122.54081	3131.266
M1_S25_subsampled_depth_13G_contig_9739|provirus_40308_79698	1.8545909	1.7346886	31626	2.4677446	0.19172071	6.3819427	1.9866211	1.8741399	32667	2.492303	0.20552438	6.892462	1.7439158	1.6165019	30087	2.4215498	0.18260017	6.117399	1.9484723	1.7984823	31913	2.8836854	0.20303623	7.1356606	2.0103972	1.9199536	33109	2.3624814	0.20934431	7.3067665	1.6549273	1.5263188	29823	2.2027617	0.17245457	6.009574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.14681	15.6372	39391	91.96232	35.452972	917.7701	14.809027	14.149305	39391	132.47153	32.370525	827.8996	15.414464	14.817284	39391	112.239235	32.18111	822.3191
