Contig	F3_S19_subsampled_depth_17G_combined_mapped Mean	F3_S19_subsampled_depth_17G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_17G_combined_mapped Covered Bases	F3_S19_subsampled_depth_17G_combined_mapped Variance	F3_S19_subsampled_depth_17G_combined_mapped RPKM	F3_S19_subsampled_depth_17G_combined_mapped TPM	F4_S20_subsampled_depth_17G_combined_mapped Mean	F4_S20_subsampled_depth_17G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_17G_combined_mapped Covered Bases	F4_S20_subsampled_depth_17G_combined_mapped Variance	F4_S20_subsampled_depth_17G_combined_mapped RPKM	F4_S20_subsampled_depth_17G_combined_mapped TPM	F5_S21_subsampled_depth_17G_combined_mapped Mean	F5_S21_subsampled_depth_17G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_17G_combined_mapped Covered Bases	F5_S21_subsampled_depth_17G_combined_mapped Variance	F5_S21_subsampled_depth_17G_combined_mapped RPKM	F5_S21_subsampled_depth_17G_combined_mapped TPM	F6_S22_subsampled_depth_17G_combined_mapped Mean	F6_S22_subsampled_depth_17G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_17G_combined_mapped Covered Bases	F6_S22_subsampled_depth_17G_combined_mapped Variance	F6_S22_subsampled_depth_17G_combined_mapped RPKM	F6_S22_subsampled_depth_17G_combined_mapped TPM	F7_S23_subsampled_depth_17G_combined_mapped Mean	F7_S23_subsampled_depth_17G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_17G_combined_mapped Covered Bases	F7_S23_subsampled_depth_17G_combined_mapped Variance	F7_S23_subsampled_depth_17G_combined_mapped RPKM	F7_S23_subsampled_depth_17G_combined_mapped TPM	F8_S24_subsampled_depth_17G_combined_mapped Mean	F8_S24_subsampled_depth_17G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_17G_combined_mapped Covered Bases	F8_S24_subsampled_depth_17G_combined_mapped Variance	F8_S24_subsampled_depth_17G_combined_mapped RPKM	F8_S24_subsampled_depth_17G_combined_mapped TPM	GP3_S28_subsampled_depth_17G_combined_mapped Mean	GP3_S28_subsampled_depth_17G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_17G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_17G_combined_mapped Variance	GP3_S28_subsampled_depth_17G_combined_mapped RPKM	GP3_S28_subsampled_depth_17G_combined_mapped TPM	GP4_S29_subsampled_depth_17G_combined_mapped Mean	GP4_S29_subsampled_depth_17G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_17G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_17G_combined_mapped Variance	GP4_S29_subsampled_depth_17G_combined_mapped RPKM	GP4_S29_subsampled_depth_17G_combined_mapped TPM	GP5_S30_subsampled_depth_17G_combined_mapped Mean	GP5_S30_subsampled_depth_17G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_17G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_17G_combined_mapped Variance	GP5_S30_subsampled_depth_17G_combined_mapped RPKM	GP5_S30_subsampled_depth_17G_combined_mapped TPM	M1_S25_subsampled_depth_17G_combined_mapped Mean	M1_S25_subsampled_depth_17G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_17G_combined_mapped Covered Bases	M1_S25_subsampled_depth_17G_combined_mapped Variance	M1_S25_subsampled_depth_17G_combined_mapped RPKM	M1_S25_subsampled_depth_17G_combined_mapped TPM	M2_S26_subsampled_depth_17G_combined_mapped Mean	M2_S26_subsampled_depth_17G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_17G_combined_mapped Covered Bases	M2_S26_subsampled_depth_17G_combined_mapped Variance	M2_S26_subsampled_depth_17G_combined_mapped RPKM	M2_S26_subsampled_depth_17G_combined_mapped TPM	M3_S27_subsampled_depth_17G_combined_mapped Mean	M3_S27_subsampled_depth_17G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_17G_combined_mapped Covered Bases	M3_S27_subsampled_depth_17G_combined_mapped Variance	M3_S27_subsampled_depth_17G_combined_mapped RPKM	M3_S27_subsampled_depth_17G_combined_mapped TPM
GP3_S28_subsampled_depth_17G_contig_2121	36.890434	35.33381	28872	686.16516	3.0986633	109.24487	37.26422	35.596363	28872	707.08264	3.1248686	111.11422	41.79653	40.051178	28872	907.2164	3.5505939	126.09865	42.604763	40.830948	28872	899.9232	3.6218235	134.26639	42.38695	40.583984	28872	883.2836	3.566255	131.65689	42.943527	41.233383	28872	941.57825	3.6379216	133.94908	10.479493	9.94824	28823	42.68119	0.7105564	6.794592	9.229406	8.781857	28584	33.72374	0.60602146	4.993804	10.127637	9.437253	28784	47.552242	0.6674905	5.790108	2.8947496	2.5645647	24613	13.284176	5.492771	150.14496	2.5560198	2.3208897	24530	6.652636	4.1943154	113.722755	3.2177424	2.8551257	25666	17.334503	5.32704	143.99406
GP3_S28_subsampled_depth_17G_contig_2282	9.752914	9.637998	20394	16.68378	0.77509356	27.326303	9.638518	9.596908	20096	22.42382	0.763612	27.152538	9.55437	9.455658	20456	15.419493	0.76550543	27.186794	9.19756	9.207967	20146	20.08781	0.7393823	27.410006	9.837259	9.77351	20220	18.679445	0.7864375	29.033241	9.103624	9.033277	20302	15.45429	0.7299327	26.876259	6.0944276	5.7091417	19418	23.749395	0.40198785	3.8439524	5.9186544	5.6383257	19379	19.32911	0.38075835	3.137567	6.5040574	6.2738104	19791	19.36066	0.42168653	3.657896	5.7799635	2.6087646	18063	3932.0825	19.581032	535.2476	6.1465597	2.5957053	17892	4896.388	21.471594	582.1708	6.6597157	3.337468	19496	4282.3633	20.872616	564.2033
GP3_S28_subsampled_depth_17G_contig_2425	32799.27	32726.793	20254	78352664	2603.3918	91783.84	32707.521	32639.193	20254	76839080	2593.284	92212.08	32514.861	32437.697	20254	76225840	2602.4063	92423.95	28703.768	28648.143	20254	60307804	2301.4963	85319.9	30058.697	30007.848	20254	65001960	2394.0894	88383.56	29465.889	29408.92	20254	63318280	2358.5688	86842.984	17341.941	16879.482	20254	49260316	1145.6471	10955.082	15104.51	14702.357	20254	37700996	971.98267	8009.4385	17423.621	16936.99	20254	51629224	1121.4403	9727.868	38.24383	38.069084	20253	189.95404	62.41178	1706.026	42.543922	42.58815	20237	187.56593	66.13957	1793.2773	47.700954	47.640045	20249	255.34636	72.46763	1958.8563
GP3_S28_subsampled_depth_17G_contig_2525	13.02099	12.942702	28048	22.05982	1.0335528	36.43839	13.432894	13.315712	28029	23.01709	1.0684779	37.99298	12.034889	11.876812	28025	21.5559	0.9656077	34.293365	13.761511	13.658668	28084	21.159557	1.1042588	40.93652	12.131112	12.126356	28060	18.142431	0.96864873	35.759995	12.698397	12.6536	28110	16.899124	1.0187621	37.511013	9.553706	9.1845255	28042	36.38569	0.6306428	6.0304313	7.652067	7.2742534	27688	27.254436	0.4928286	4.061061	7.508553	7.277025	27386	23.247189	0.48487467	4.206019	11.069351	10.468599	28060	63.144196	18.262253	499.1988	11.279472	10.282965	28027	86.7751	18.169285	492.63348	10.94772	10.113843	28111	71.58852	17.15124	463.6113
GP3_S28_subsampled_depth_17G_contig_2539	41.475872	41.783676	45122	122.11363	3.3112926	116.74126	40.094303	40.36686	45122	104.36121	3.2000964	113.78915	40.375744	40.84692	45122	108.17967	3.2529013	115.526184	36.286045	36.47848	45122	97.93921	2.9322822	108.70403	36.44245	36.768654	45122	98.24705	2.920893	107.831764	35.514877	35.71976	45122	93.92284	2.8610559	105.344696	19.514498	19.218327	45122	75.46857	1.2965423	12.397998	17.336588	17.082443	45014	65.59038	1.1229501	9.253458	20.660944	20.5063	45086	88.531944	1.3391042	11.615982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_2580	4.626889	4.4758835	11214	7.874838	0.37107834	13.082539	4.1245165	4.0256786	10832	6.4074664	0.33106992	11.7722025	4.3344464	4.1949816	10793	8.240892	0.34996325	12.428873	4.7160807	4.6231203	11273	6.53218	0.38521206	14.280382	4.7030754	4.5774264	11017	8.657499	0.37931824	14.00344	3.7078207	3.5638547	10595	6.0906496	0.30263862	11.14322	5.388489	5.1949816	10830	13.917172	0.35447752	3.3896406	3.9879613	3.8510056	10563	6.3316073	0.26048306	2.146461	5.488928	5.374634	11131	10.437437	0.35732648	3.099609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_2637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241.96727	241.10257	4763	949.5711	16.28718	155.74371	163.8487	163.06502	4763	431.7963	10.845677	89.37172	157.02992	156.49434	4763	541.5902	10.359595	89.863754	4.0114894	3.8266313	4750	6.037379	7.0656514	193.1396	2.388901	2.3180833	4414	2.4671102	3.8432822	104.20491	4.9202256	4.8449316	4683	6.6827064	7.736399	209.1209
GP3_S28_subsampled_depth_17G_contig_2671	14.492091	13.603807	6660	102.58805	1.231459	43.41571	38.823814	38.591606	6720	398.37338	3.26675	116.15922	42.64587	41.898308	6756	598.7697	3.617144	128.46217	3.2576158	3.0392125	5595	7.9648237	0.27651215	10.250716	3.8125367	3.6208916	5983	9.031793	0.31597048	11.664804	4.396163	4.05288	6322	12.391003	0.36810026	13.553521	119029.766	122270.59	6978	2360455000	7754.3945	74150.266	173985	178755.56	6913	5005417500	11040.873	90980.25	156275	160546.58	6867	4041738800	9917.382	86027.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_2851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.898816	4.934289	1079	3.2914743	0.29492033	2.8201327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_3639	175.04216	169.04366	50576	3657.6143	14.009212	493.9015	179.7161	172.97755	50576	4219.44	14.361896	510.68085	182.85464	176.48083	50576	3925.989	14.764781	524.36835	219.04555	212.14201	50576	5157.254	17.706652	656.4119	216.82097	210.15512	50576	4693.272	17.419748	643.09174	223.82587	217.33015	50576	4946.7935	18.069153	665.30994	48.676636	48.012867	50576	169.87637	3.2371814	30.955074	42.89791	42.108498	50576	183.06459	2.7787557	22.897812	50.0636	49.282875	50576	214.37375	3.236783	28.07728	9.759965	9.552882	50538	19.287785	18.813738	514.27374	7.1957917	7.0589414	50469	9.933049	11.415077	309.50305	9.887419	9.69952	50512	17.50588	15.173392	410.14874
GP3_S28_subsampled_depth_17G_contig_4317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1449.8262	1439.5704	6453	81285.36	95.24719	910.7873	1336.8225	1328.2725	6453	60223.473	85.564125	705.07526	1288.7831	1278.9924	6453	68005.39	82.56549	716.20935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_4727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.613118	8.355861	2242	10.620579	0.5514832	5.273477	11.205798	11.143084	2254	22.311884	0.7049155	5.808725	9.739544	9.766104	2254	8.648252	0.60641617	5.260322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_4780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4454181	1.3887831	4471	1.0298423	0.114450596	4.2140975	84.24671	83.64275	5399	243.35042	5.494347	52.538876	151.61859	151.4601	5399	572.45465	9.647017	79.49439	97.16765	97.009315	5399	206.47656	6.162253	53.454105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_4806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5614.506	5607.6587	5392	669090.7	366.15186	3501.2727	6248.1045	6245.887	5392	818400.5	396.9881	3271.3054	8026.5137	8020.6978	5392	1345015.1	509.99875	4423.9556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_4817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.195696	7.9916553	4958	17.834993	0.5289545	5.0580497	3.4187982	3.3716733	4672	4.3161454	0.21567704	1.777245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_4870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.84064	33.84023	2271	91.31704	2.1281161	20.349794	11.390382	11.376113	2223	13.63904	0.7039048	5.800394	17.182932	17.115244	2271	33.161793	1.0671573	9.256997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_2765|provirus_3118_14874	6.4564486	6.336939	11631	10.17575	0.5111147	18.019587	5.75532	5.756581	11473	6.8234644	0.4543446	16.155611	6.4912553	6.2924285	11601	12.052979	0.5142941	18.265062	6.122943	6.067962	11536	7.7809377	0.48924896	18.137186	6.6126475	6.5241694	11627	8.45739	0.5236616	19.33223	6.817696	6.7114005	11619	10.677602	0.5441249	20.034779	4.8210564	4.732555	11567	5.569132	0.31464627	3.00876	4.7263722	4.619508	11593	6.1877437	0.30324835	2.4988616	4.829327	4.737054	11316	7.71557	0.30837607	2.6749902	2.7752218	2.5907917	9939	5.1792655	4.528928	123.79821	2.7581632	2.58926	10052	4.772546	4.271747	115.82217	3.2334797	3.0527425	10916	5.8417425	4.9835296	134.70876
GP3_S28_subsampled_depth_17G_contig_3585|provirus_68854_100287	42.983345	42.57746	31422	88.76681	3.4739053	122.47419	44.099506	43.463703	31429	98.95368	3.5678663	126.86629	44.19892	43.77653	31425	96.276955	3.6069865	128.1014	44.112583	43.667923	31429	94.83048	3.6138546	133.97095	44.352543	43.837406	31408	102.807144	3.610202	133.27922	45.412033	44.894375	31433	100.95822	3.7226207	137.06767	32.490986	31.55736	31430	235.1933	2.17495	20.79764	27.408676	26.845007	31393	166.8081	1.7863883	14.72039	34.292034	33.43376	31429	226.32637	2.2333894	19.373407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_17G_contig_4789|provirus_5979_36618	24.634174	22.573755	30640	194.2884	2.0094652	70.844635	24.592554	22.535639	30640	198.5354	2.0043044	71.26912	25.129715	22.789373	30640	231.77878	2.0714967	73.56883	26.01066	23.550362	30640	253.7529	2.1577265	79.99014	25.992424	23.580133	30640	242.4071	2.1355877	78.84034	26.729977	24.423292	30640	236.0709	2.2069092	81.25888	19.105675	18.893229	30640	57.93896	1.2748494	12.190557	17.568974	17.393267	30640	47.955902	1.1452671	9.437361	19.380257	19.180855	30640	48.63118	1.2620624	10.947687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_17G_contig_262	17780.934	17685.037	24926	55073244	1421.2383	50106.445	17111.447	17003.7	24926	52210196	1366.3627	48585.168	16523.293	16437.773	24926	47142560	1331.6378	47292.863	15096.669	15018.357	24926	39257268	1218.9097	45186.79	14126.607	14057.413	24926	34062744	1133.0088	41827.73	14770.734	14693.769	24926	37409850	1190.6738	43840.855	9771.557	9596.675	24926	11316384	649.2394	6208.2554	7452.3804	7319.361	24926	6807350.5	482.3506	3974.718	10501.307	10332.272	24926	12768016	679.7461	5896.4194	351.6235	349.39157	24926	18116.445	571.7491	15628.763	426.53564	424.1041	24926	25747.203	667.88605	18108.748	387.24948	385.93335	24926	19811.61	591.0229	15975.809
GP4_S29_subsampled_depth_17G_contig_308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.951542	3.9168704	0	7.9976497	0	0	0	0	0	0	0	0	3.229075	3.220049	864	3.517478	0.1832525	1.5896126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_17G_contig_379	10.156206	9.205989	1881	157.53651	0.84091896	29.647009	18.520224	17.191534	2111	366.2125	1.4867917	52.867386	19.90609	18.104284	2034	606.79956	1.6219655	57.603806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20771.92	19580.871	2301	446095650	1307.2902	12500.774	20679.912	19518.518	2301	426860500	1266.5176	10436.499	14887.891	14024.343	2301	226510480	911.56995	7907.362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_17G_contig_444	4.512993	4.207463	2133	15.800818	0.36327508	12.8074465	14.099014	12.966666	2359	123.210724	1.1641048	41.393284	21.691757	20.084578	2366	347.16357	1.8109888	64.31693	0	0	0	0	0	0	2.9914875	2.7343283	1889	9.884732	0.23267113	8.589612	2.862903	2.7184079	2031	5.1456966	0.24415223	8.989739	89574.195	82993.45	2382	5680763400	5619.8325	53738.84	120165.32	112236.1	2382	9354526000	7343.329	60511.31	123006.06	114581.92	2382	10178278000	7517.493	65210.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_17G_contig_576	263.64093	254.26495	24742	7548.032	21.293695	750.7195	269.5077	259.9522	24741	8213.463	21.729362	772.65344	283.2896	273.12823	24744	9052.791	23.063955	819.11194	294.48444	284.1976	24744	9379.791	24.056622	891.81476	286.6453	275.6452	24743	9703.042	23.242529	858.05365	291.15363	279.31094	24744	10275.666	23.729858	873.73816	59.23916	54.793823	24742	2289.8757	3.9394026	37.669968	51.088646	47.886047	24799	1377.0464	3.3117316	27.289713	56.96933	53.211628	24695	1665.557	3.6932719	32.03708	12.378352	11.473518	24667	79.82682	22.75397	621.9799	8.884499	8.19405	24256	53.048042	14.214252	385.39847	13.904945	13.0992565	24653	92.434944	21.605328	584.0089
GP4_S29_subsampled_depth_17G_contig_668	273.7998	259.66135	10939	16523.666	22.508593	793.55133	281.38452	267.13098	10940	16954.201	23.07292	820.42773	286.74402	272.1812	10940	18021.752	23.752878	843.579	305.88812	291.50443	10937	18922.352	25.447382	943.3722	303.83456	287.8468	10936	21822.328	25.088913	926.2173	304.97452	289.36996	10939	20376.838	25.23329	929.0947	18.357275	17.412376	10935	93.667046	1.2707673	12.151523	15.575996	14.833196	10904	63.0002	1.052074	8.6694145	21.529749	20.851318	10940	78.03633	1.4487919	12.567468	21.687859	20.569399	10938	126.41179	38.97933	1065.4999	19.544022	18.598228	10903	114.20396	31.212885	846.2917	23.616497	22.677101	10923	114.679855	36.987804	999.80927
GP4_S29_subsampled_depth_17G_contig_713	157.2573	131.40472	14976	54136.438	12.971666	457.32233	148.72922	125.2517	14966	47827.953	12.290018	437.00885	150.04013	125.916595	14977	48827.945	12.497606	443.85013	150.71275	125.207115	14970	52734.773	12.591407	466.782	138.06023	115.831024	14972	41962.918	11.443367	422.45935	144.13982	120.51817	14961	45925.055	12.036775	443.19662	12.330006	11.740427	14432	79.98045	0.8405916	8.0380335	12.614757	11.618209	14964	94.120026	0.82865053	6.8283386	13.199973	12.65193	14766	83.59775	0.8731577	7.574156	0	0	0	0	0	0	0	0	0	0	0	0	2.4801376	2.1506932	12210	7.473553	3.881526	104.92069
GP4_S29_subsampled_depth_17G_contig_717	114.960175	91.92039	20414	15776.775	9.489164	334.54507	121.75942	97.05795	20414	17673.033	10.009903	355.9326	125.357285	99.187355	20414	20030.973	10.438702	370.7285	140.82314	113.840935	20414	21184.797	11.74289	435.3263	147.76476	119.08565	20414	23615.18	12.20708	450.6536	148.0727	120.08904	20414	22875.674	12.295297	452.71542	11.034939	10.578407	20399	32.260143	0.7487243	7.1595664	11.305813	10.738349	20414	37.888653	0.7460562	6.147735	11.4493685	10.939522	20397	36.235306	0.7593219	6.586694	21.838087	16.906404	20413	764.10126	40.0058	1093.5583	16.154165	12.820266	20408	372.81915	26.131216	708.5096	23.158113	17.926691	20414	854.5625	36.392673	983.72253
GP4_S29_subsampled_depth_17G_contig_774	98.12174	78.802574	18629	28096.6	8.183599	288.51663	101.18791	81.96585	18607	28827.52	8.4230795	299.50812	108.448975	87.84207	18629	34210.96	9.148493	324.90686	113.962616	91.68324	18624	39093.297	9.6237755	356.76758	113.89173	91.40453	18610	38082.88	9.543208	352.31046	118.12255	95.88439	18629	40648.03	9.944763	366.16815	8.69354	8.412228	18373	26.683634	0.58229285	5.5680914	8.53176	8.354335	18562	18.925049	0.5558599	4.5804577	8.042312	7.6589518	18402	24.600122	0.5286154	4.5854445	9.849151	7.5161114	14894	343.95624	18.260252	499.144	8.708095	6.5670314	14697	274.28506	14.245949	386.258	11.071475	8.392269	16148	449.78305	17.639593	476.8122
GP4_S29_subsampled_depth_17G_contig_1132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.166014	5.168549	1179	6.958311	0.30662313	2.9320378	2.440877	2.3848827	0	3.6134686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_17G_contig_1180	1344.7529	1331.668	45798	97637.125	107.203674	3779.5178	1363.057	1348.4553	45793	96310.375	108.57359	3860.6633	1316.3046	1299.5524	45798	102058.84	105.83119	3758.575	1373.5713	1357.6763	45796	109301.86	110.62459	4101.018	1337.4292	1323.976	45799	97018.34	107.006134	3950.3887	1397.4679	1380.0627	45796	112077.21	112.36113	4137.1597	54.311245	52.876987	45799	556.23206	3.62564	34.66966	50.469933	49.338226	45799	474.3365	3.273994	26.978724	82.57281	80.94377	45799	1167.7837	5.355554	46.45644	10.290586	10.147061	45722	18.128342	18.239466	498.57574	8.904095	8.849824	45565	13.147959	14.009762	379.85425	13.822143	13.701814	45562	22.384047	21.09371	570.1796
GP4_S29_subsampled_depth_17G_contig_1196	181.76883	178.51627	21462	6036.009	14.623473	515.5577	186.5525	183.74712	21462	6214.9014	15.027062	534.3329	204.30016	201.54053	21485	7154.044	16.649862	591.31665	220.84648	217.6307	21459	9218.85	17.993057	667.02905	220.97961	217.49524	21462	8668.884	17.919691	661.5483	223.94891	219.85728	21463	8993.697	18.234129	671.3845	6.5362015	6.4219813	20736	12.785957	0.43546137	4.1640363	6.9703827	6.8624983	21083	12.883837	0.4517505	3.7225647	7.0860863	6.9178944	20953	17.334843	0.4596884	3.9875407	23.99808	23.427189	21427	117.08581	44.47265	1215.66	17.440132	17.05779	21416	64.416466	27.783642	753.31244	26.049019	25.655073	21455	102.57513	40.163715	1085.6569
GP4_S29_subsampled_depth_17G_contig_1214	10.283566	10.207681	15859	21.023905	0.81345624	28.678797	10.006302	9.708582	15914	24.760365	0.7917015	28.151361	9.253556	9.162831	15841	18.913935	0.7385155	26.228247	7.670389	7.3906837	15738	19.791328	0.61508775	22.802212	8.410781	8.359975	15736	15.316497	0.668027	24.66182	8.415523	8.364411	15786	13.44847	0.67253166	24.76276	4.528887	4.355539	15173	8.62617	0.29873604	2.8566213	3.7617295	3.6766255	15772	4.162666	0.2425366	1.9985762	3.8292363	3.6876473	15397	5.6197424	0.24627627	2.1363094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_17G_contig_1268	2.8112578	2.7364194	15532	3.7858975	0.22338443	7.875523	2.5332544	2.4133735	15664	3.3962178	0.20228249	7.192772	2.846319	2.7145903	15661	4.407187	0.22725962	8.071087	2.5356255	2.4315643	15603	3.1300054	0.20381644	7.5557804	3.080228	2.8984444	15905	5.814183	0.24417704	9.014379	2.942073	2.8460042	16608	3.3912575	0.23537515	8.666563	4.8008695	4.622256	16987	10.688086	0.31566697	3.0185199	4.277439	4.1358047	16405	9.26287	0.2760799	2.2749832	3.8021116	3.6696148	16555	6.788403	0.24530923	2.1279197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_17G_contig_1313	360.7643	363.46912	13372	8576.502	28.599747	1008.2982	348.12277	351.15076	13401	7638.364	27.569258	980.30884	349.59378	353.12686	13352	6012.6577	27.930206	991.93585	460.80453	466.26068	13373	17696.17	36.89469	1367.7408	456.38663	459.7405	13370	15785.771	36.31038	1340.4845	456.29892	461.41797	13367	15360.116	36.44852	1342.0419	422.22202	426.3437	13401	32810.523	27.836153	266.17905	337.94113	342.09467	13401	20046.24	21.695087	178.77422	488.77902	494.84784	13401	41956.895	31.387594	272.26996	3.7188892	3.584556	12556	6.1542535	6.39861	174.90593	3.9322314	3.716777	12638	7.960389	6.252004	169.51396	2.620104	2.5184035	12093	3.1128757	4.0818243	110.33494
GP4_S29_subsampled_depth_17G_contig_1339	8851.986	8270.866	11827	19469182	702.8373	24778.873	8872.542	8284.41	11827	19992894	703.6468	25020.297	8822.792	8248.923	11827	19323768	706.4033	25087.783	7906.8506	7410.219	11827	14842871	634.02606	23504.287	8431.758	7912.447	11827	16822790	671.70465	24797.582	8131.7896	7626.2764	11827	15726791	651.1137	23974.143	4333.4023	4014.407	11827	6557305	286.96753	2744.0845	3799.5898	3522.7134	11827	4937153	245.03993	2019.205	4313.534	3988.6804	11827	6525890.5	278.24658	2413.634	9.613685	8.912949	11685	43.46799	15.767174	430.99567	11.398732	10.743126	11756	45.598965	17.660528	478.8393	12.739488	12.290077	11825	38.0856	19.371046	523.6145
GP4_S29_subsampled_depth_17G_contig_1557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5209368	1.4767534	1440	0.7710457	0.12119472	1.1589066	4.518098	4.5177307	1559	4.4686003	0.27343476	2.2531884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_17G_contig_1561	2.2517836	2.1367605	32762	2.9983811	0.17947999	6.327654	2.4895575	2.3807008	34999	3.0671742	0.19780852	7.033687	2.531095	2.3761344	33835	4.0944138	0.20342216	7.2244983	2.3482993	2.2242103	32993	3.4659617	0.19028674	7.0542164	2.2712727	2.1511774	32947	3.1245117	0.1830297	6.756984	2.2878928	2.1951752	33690	2.773165	0.18281084	6.7311287	6.1510544	5.6706777	36242	30.711227	0.40660232	3.888077	5.2742453	4.91772	37088	19.900179	0.3402551	2.8038065	7.2803454	6.7530727	36552	42.69164	0.4697517	4.0748334	0	0	0	0	0	0	1.8814361	1.7759334	31035	2.3431942	2.9307117	79.461945	2.1056142	2.0041642	31340	2.8555446	3.2175803	86.97369
GP4_S29_subsampled_depth_17G_contig_1608	116.918594	111.649345	44003	3401.1792	9.363296	330.10745	113.79064	108.82903	44003	3165.5496	9.101326	323.62537	116.89139	111.67701	44003	3409.8655	9.440421	335.27487	100.696236	96.37131	44003	2469.7422	8.147701	302.04727	101.223816	96.86301	44003	2477.2869	8.138357	300.44705	99.44129	95.19256	44003	2231.1926	8.034324	295.82544	62.863796	57.998833	44003	2380.9607	4.1831203	40.000473	52.206097	47.80192	44003	1656.618	3.3875878	27.914764	60.86311	56.363247	44003	2109.3848	3.9551263	34.308514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
